Question & Options,Correct Answer
"In the 2009 movie 'Kambakkht Ishq', what belief does Simrita Rai hold about men?
Options:
A. Men are only interested in friendship.
B. Men are after only one thing.
C. Men are incapable of love.
D. Men value career over relationships.",Men are after only one thing.
"In the 2009 movie 'Kambakkht Ishq', how does Kamini Sandhu challenge Simrita's belief about men?
Options:
A. By encouraging Lucky to propose immediately
B. By forcing Lucky to delay their marriage vows for three months
C. By convincing Simrita to break up with Lucky
D. By arranging a surprise wedding",By forcing Lucky to delay their marriage vows for three months
"In the 2009 movie 'Kambakkht Ishq', what do Simrita and Viraj do to prevent Kamini from discovering the truth about Lucky?
Options:
A. They confront Kamini directly.
B. They plant a fake girlfriend in Lucky's lap at a disco bar.
C. They ask Lucky to leave the city.
D. They create a distraction at the disco.",They plant a fake girlfriend in Lucky's lap at a disco bar.
"In the 2009 movie 'Kambakkht Ishq', what does Simrita frequently tell Kamini Sandhu about men's desires?
Options:
A. All men want love and commitment
B. All men want sex
C. All men want friendship
D. All men want adventure",All men want sex
"In the 2009 movie 'Kambakkht Ishq', what happens between Lucky and Kamini Sandhu after their wedding?
Options:
A. Lucky successfully makes love to Kamini.
B. Kamini allows Lucky to come near her.
C. Lucky tries to make love with Kamini but she does not let him come near her.
D. Lucky and Kamini have a romantic honeymoon.",Lucky tries to make love with Kamini but she does not let him come near her.
"In the 2009 movie 'Kambakkht Ishq', which characters frequently encounter each other at Lucky's and Kamini's wedding due to their mutual dislike?
Options:
A. Simrita Rai and Viraj Shergill
B. Lucky and Kamini
C. Simrita Rai and Lucky
D. Viraj Shergill and Kamini",Simrita Rai and Viraj Shergill
"In the 2009 movie 'Kambakkht Ishq', how are the concepts of sex and love portrayed through the relationship between Lucky and Kamini?
Options:
A. Lucky successfully makes love to Kamini, showing a strong connection between sex and love.
B. Kamini encourages Lucky to express his love through sex, highlighting their romantic relationship.
C. Lucky's attempts to make love to Kamini are consistently denied, suggesting a complex relationship between sex and love.
D. The movie ignores the relationship between sex and love entirely, focusing on other themes.","Lucky's attempts to make love to Kamini are consistently denied, suggesting a complex relationship between sex and love."
"In the 2009 movie 'Kambakkht Ishq', how are Simrita and Viraj connected during their travels in Italy?
Options:
A. They are childhood friends who planned the trip together.
B. They are strangers who coincidentally meet multiple times.
C. They are siblings traveling to reunite.
D. They are in a romantic relationship and traveling together.",They are strangers who coincidentally meet multiple times.
"In the 2009 movie 'Kambakkht Ishq', what significant item does Simrita receive from her aunt Dolly that symbolizes good luck?
Options:
A. A necklace
B. A watch pendant
C. A bracelet
D. A ring",A watch pendant
"In the 2009 movie 'Kambakkht Ishq', what is the relationship between Viraj and the hospital?
Options:
A. Viraj is a doctor at the hospital.
B. Viraj is brought to the hospital for emergency surgery where Simrita is an intern.
C. Viraj works as a janitor in the hospital.
D. Viraj is visiting someone in the hospital.",Viraj is brought to the hospital for emergency surgery where Simrita is an intern.
"In the 2009 movie 'Kambakkht Ishq', what accidentally happens to the watch that Simrita is wearing?
Options:
A. It gets stolen by Viraj.
B. It ends up in Viraj's stomach.
C. It breaks during a fight.
D. It is gifted to Simrita by Viraj.",It ends up in Viraj's stomach.
"In the 2009 movie 'Kambakkht Ishq', what emotional state does Simrita exhibit due to her feelings about her father and her sister's ex-husband?
Options:
A. Joyful
B. Indifferent
C. Bitter
D. Content",Bitter
"In the 2009 movie 'Kambakkht Ishq', which character secretly begins to fall in love with Simrita?
Options:
A. Viraj
B. Simrita
C. Akshay
D. Rohit",Viraj
"In the movie 'Kambakkht Ishq' (2009), what significant decision does Simrita make during the wedding ceremony?
Options:
A. She decides to marry Viraj immediately.
B. She confesses her love for Viraj after realizing her mistake.
C. She chooses to leave Viraj for Denise.
D. She refuses to attend the wedding altogether.",She confesses her love for Viraj after realizing her mistake.
"In the 2009 movie 'Kambakkht Ishq', what leads Viraj to propose to Denise Richards, and what does he ultimately decide regarding their relationship?
Options:
A. He proposes to Denise after realizing he loves her.
B. He proposes to Denise to forget about Simrita, but later tells her to let him go.
C. He proposes to Denise after overhearing a conversation.
D. He decides to stay with Denise despite his feelings for Simrita.","He proposes to Denise to forget about Simrita, but later tells her to let him go."
"In the 2009 movie 'Kambakkht Ishq', who helps Lucky and Kamini reconcile?
Options:
A. Simrita
B. Raju
C. Vijay
D. Neha",Simrita
