Question & Options,Correct Answer
"Who composed the music for the movie 'Rascals', released in 2011?
Options:
A. A. A.R. Rahman
B. B. Vishal–Shekhar
C. C. Pritam
D. D. Shankar–Ehsaan–Loy",B. Vishal–Shekhar
"In the 2011 movie 'Rascals', who penned the lyrics for the film's music?
Options:
A. A. Gulzar
B. B. Irshad Kamil
C. C. Javed Akhtar
D. D. Sameer Anjaan",B. Irshad Kamil
"In the 2011 movie 'Rascals', to which company were the music rights sold?
Options:
A. Sony Music
B. Venus Records and Tapes
C. Universal Music
D. Warner Bros.",Venus Records and Tapes
"In the movie 'Rascals' released in 2011, which artist sings the song 'Rascals' featured in the film's soundtrack?
Options:
A. Neeraj Shridhar
B. Sonu Nigam
C. Arijit Singh
D. Kunal Ganjawala",Neeraj Shridhar
"What is the length of the song in the movie 'Rascals', released in 2011?
Options:
A. 3:15
B. 4:25
C. 5:00
D. 2:45",4:25
"In the 2011 movie 'Rascals', which song is performed by Neeraj Shridhar and Sunidhi Chauhan?
Options:
A. Parda Nasheen
B. Main Tera Dushman
C. Dilli Dilli
D. Chura Liya Hai Tumne Jo Dil Ko",Parda Nasheen
"In the movie 'Rascals' released in 2011, what is the length of the song 'Parda Nasheen'?
Options:
A. 3 minutes and 15 seconds
B. 4 minutes and 23 seconds
C. 5 minutes and 10 seconds
D. 2 minutes and 45 seconds",4 minutes and 23 seconds
"In the 2011 movie 'Rascals', which song features the artists Daler Mehndi, Monali Thakur, and Vishal Dadlani?
Options:
A. Dil Mein Baji Guitar
B. Tik Tuk
C. Rasode Mein Kaun Tha
D. Chura Liya Hai Tumne Jo Dil Ko",Tik Tuk
"In the movie 'Rascals', released in 2011, what is the length of the song 'Tik Tuk'?
Options:
A. 3 minutes and 30 seconds
B. 3 minutes and 53 seconds
C. 4 minutes and 10 seconds
D. 2 minutes and 45 seconds",3 minutes and 53 seconds
"In the 2011 movie 'Rascals', which song is performed by both Sunidhi Chauhan and Haji Springer?
Options:
A. Shake It Saiyyan
B. Chura Liya Hai Tumne Jo Dil Ko
C. Badtameez Dil
D. Tum Hi Ho",Shake It Saiyyan
"In the movie 'Rascals' released in 2011, what is the length of the song 'Shake It Saiyyan'?
Options:
A. 3 minutes and 30 seconds
B. 3 minutes and 54 seconds
C. 4 minutes and 10 seconds
D. 3 minutes and 45 seconds",3 minutes and 54 seconds
"In the 2011 movie 'Rascals', which artists performed the dance mix of a song from the film's soundtrack?
Options:
A. Neeraj Shridhar and Vishal Dadlani
B. Arijit Singh and Shreya Ghoshal
C. Sonu Nigam and Sunidhi Chauhan
D. A.R. Rahman and Alka Yagnik",Neeraj Shridhar and Vishal Dadlani
"In the movie 'Rascals' released in 2011, what is the length of the song 'Rascals (Dance Mix by Abhijit Vaghani)'?
Options:
A. 3 minutes and 45 seconds
B. 4 minutes and 8 seconds
C. 5 minutes and 12 seconds
D. 4 minutes and 30 seconds",4 minutes and 8 seconds
"In the 2011 movie 'Rascals', which artists perform the hip hop mix of 'Shake It Saiyyan' from the film's soundtrack?
Options:
A. Sunidhi Chauhan and Haji Springer
B. Asha Bhosle and Yo Yo Honey Singh
C. Shreya Ghoshal and Badshah
D. Neha Kakkar and Raftaar",Sunidhi Chauhan and Haji Springer
"In the 2011 movie 'Rascals', what is the length of the song 'Shake It Saiyyan (Hip Hop Mix by Abhijit Vaghani)'?
Options:
A. 3 minutes and 30 seconds
B. 3 minutes and 50 seconds
C. 4 minutes and 10 seconds
D. 2 minutes and 45 seconds",3 minutes and 50 seconds
