Question & Options,Correct Answer
"In the 2011 movie 'Bbuddah... Hoga Terra Baap', which character is portrayed by Amitabh Bachchan?
Options:
A. Vijay Malhotra
B. Rajesh Khanna
C. Shah Rukh Khan
D. Amit Malhotra",Vijay Malhotra
"In the 2011 movie 'Bbuddah... Hoga Terra Baap', what is the name of Hema Malini's character who is married to Vijay Malhotra, played by Amitabh Bachchan?
Options:
A. Sita Malhotra
B. Radha Malhotra
C. Geeta Malhotra
D. Aarti Malhotra",Sita Malhotra
"In the 2011 movie 'Bbuddah... Hoga Terra Baap', which character is played by Sonu Sood?
Options:
A. Vijay Malhotra
B. ACP Karan Malhotra
C. Babu
D. Inspector Sharma",ACP Karan Malhotra
"In the 2011 movie 'Bbuddah... Hoga Terra Baap', what is the name of Prakash Raj's character, who is portrayed as an international Don?
Options:
A. Kabir
B. Ravi
C. Raj
D. Vikram",Kabir
"In the 2011 movie 'Bbuddah... Hoga Terra Baap', which character is portrayed by Sonal Chauhan?
Options:
A. Tanya Nath Malhotra
B. Aditi Sharma
C. Neha Singh
D. Priya Mehta",Tanya Nath Malhotra
"In the 2011 movie 'Bbuddah... Hoga Terra Baap', what is the name of Charmy Kaur's character?
Options:
A. Amrutha
B. Sita
C. Lakshmi
D. Geeta",Amrutha
"In the 2011 movie 'Bbuddah... Hoga Terra Baap', which character is portrayed by Rajeev Verma?
Options:
A. Mirchi Baba
B. Buddha
C. Rajeev
D. Inspector",Mirchi Baba
"In the 2011 movie 'Bbuddah... Hoga Terra Baap', what is the name of Subbaraju's character?
Options:
A. Tedha
B. Babu
C. Raja
D. Sharma",Tedha
"In the movie 'Bbuddah... Hoga Terra Baap' released in 2011, which character is portrayed by Makrand Deshpande?
Options:
A. Mac
B. Vikram
C. Ravi
D. Rajesh",Mac
"In the 2011 movie 'Bbuddah... Hoga Terra Baap', what is the name of Vishwajeet Pradhan's character?
Options:
A. Inspector Sharma
B. Sub-Inspector Shinde
C. Officer Kapoor
D. Detective Singh",Sub-Inspector Shinde
"In the 2011 movie 'Bbuddah... Hoga Terra Baap', which character is portrayed by Shawar Ali?
Options:
A. Anju
B. Ravi
C. Sita
D. Karan",Anju
"In the 2011 movie 'Bbuddah... Hoga Terra Baap', which character does Raveena Tandon make a special appearance as?
Options:
A. A. Rani
B. B. Kamini
C. C. Meera
D. D. Sita",B. Kamini
"In the 2011 movie 'Bbuddah... Hoga Terra Baap', which character is portrayed by Rajeev Mehta?
Options:
A. Tanya Nath Malhotra
B. Prem Nath
C. Sonal Chauhan
D. Rajeev Malhotra",Prem Nath
"In the 2011 movie 'Bbuddah... Hoga Terra Baap', which character does Atul Parchure portray in a cameo appearance?
Options:
A. A detective in a city
B. An inspector at the airport
C. A friend of the protagonist
D. A police officer in a station",An inspector at the airport
"In the 2011 movie 'Bbuddah... Hoga Terra Baap', what role does Ajaz Khan play?
Options:
A. A villain
B. A sharp shooter
C. A police officer
D. A comedy sidekick",A sharp shooter
"In the 2011 movie 'Bbuddah... Hoga Terra Baap', what role does Nikhil Pandey play in relation to Amrutha?
Options:
A. He is Amrutha's brother.
B. He is Amrutha's father.
C. He is Amrutha's uncle.
D. He is Amrutha's friend.",He is Amrutha's father.
"In the 2011 movie 'Bbuddah... Hoga Terra Baap', what is the name of Supriya Shukla's character who is the owner of a house?
Options:
A. Meenakshi
B. Suman
C. Anjali
D. Kavita",Meenakshi
