Question & Options,Correct Answer
"In the 2007 movie 'Marigold: An Adventure in India', which character is portrayed by Salman Khan?
Options:
A. Raj Malhotra
B. Prem Rajput
C. Ravi Kumar
D. Arjun Singh",Prem Rajput
"In the 2007 movie 'Marigold: An Adventure in India', which character is portrayed by Fazl Khan?
Options:
A. The older version of Prem Rajput
B. The younger version of Prem Rajput
C. A supporting character
D. The main antagonist",The younger version of Prem Rajput
"In the 2007 movie 'Marigold: An Adventure in India', which character is portrayed by Ali Larter?
Options:
A. Marigold Lexton
B. Sophia
C. Anjali
D. Priya",Marigold Lexton
"In the movie 'Marigold: An Adventure in India' released in 2007, which character is portrayed by Simone Singh?
Options:
A. Shazia
B. Maya
C. Priya
D. Aditi",Shazia
"In the 2007 movie 'Marigold: An Adventure in India', which character is portrayed by Nandana Sen?
Options:
A. Aditi
B. Jaanvi
C. Maya
D. Riya",Jaanvi
"In the 2007 movie 'Marigold: An Adventure in India', which character was portrayed by Ian Bohen?
Options:
A. Barry
B. Marigold
C. Sam
D. Raj",Barry
"In the movie 'Marigold: An Adventure in India' released in 2007, which character is portrayed by Shari Watson?
Options:
A. Doreen
B. Marigold
C. Tara
D. Anjali",Doreen
"In the 2007 movie 'Marigold: An Adventure in India', which character is portrayed by Helen?
Options:
A. Prem's mother
B. Prem's grandmother
C. Marigold's friend
D. The village elder",Prem's grandmother
"In the movie 'Marigold: An Adventure in India' released in 2007, which character did Vikas Bhalla portray?
Options:
A. Raj Sondi
B. Marigold
C. Jack
D. Mr. Gupta",Raj Sondi
"In the 2007 movie 'Marigold: An Adventure in India', which actress played the character of Rani?
Options:
A. Suchitra Pillai
B. Priyanka Chopra
C. Kareena Kapoor
D. Aishwarya Rai",Suchitra Pillai
"In the 2007 movie 'Marigold: An Adventure in India', which character is portrayed by Vijayendra Ghatge?
Options:
A. Mr. Rajput
B. Mr. Sharma
C. Mr. Kapoor
D. Mr. Singh",Mr. Rajput
"In the 2007 movie 'Marigold: An Adventure in India', which character is portrayed by Roopak Saluja?
Options:
A. Amit
B. Mani
C. Raj
D. Vikram",Mani
"In the 2007 movie 'Marigold: An Adventure in India', which character is portrayed by Kiran Juneja?
Options:
A. Mrs. Rajput
B. Marigold
C. Mr. Kapoor
D. Dr. Sharma",Mrs. Rajput
"In the 2007 movie 'Marigold: An Adventure in India', which character is portrayed by Gulshan Grover?
Options:
A. Vikram
B. Raj
C. Sam
D. Arjun",Vikram
"In the 2007 movie 'Marigold: An Adventure in India', which character is portrayed by Rakesh Bedi?
Options:
A. Manoj
B. Rakesh
C. Raj
D. Vikram",Manoj
"In the 2007 movie 'Marigold: An Adventure in India', which character is portrayed by Marc Allen Lewis?
Options:
A. Marc
B. Lewis
C. Allen
D. Adventure",Marc
"In the movie 'Marigold: An Adventure in India' released in 2007, what role did Punita Trikha play?
Options:
A. Fashion Designer
B. Jewelry Designer
C. Art Director
D. Makeup Artist",Jewelry Designer
