Question & Options,Correct Answer
"In the 2018 movie 'Jalebi', what is the nature of the relationship between Aisha and Dev?
Options:
A. They are childhood friends.
B. They have a romantic relationship, get married, and experience a miscarriage.
C. They are rivals in business.
D. They are siblings.","They have a romantic relationship, get married, and experience a miscarriage."
"In the 2018 movie 'Jalebi', what name did Aisha and Dev choose for their baby girl before the miscarriage?
Options:
A. Aisha
B. Dev
C. Disha
D. Jalebi",Disha
"In the movie 'Jalebi' (2018), what significant event occurs between Dev and Anu in relation to Dev's past marriage?
Options:
A. Dev marries Anu immediately after his divorce from Aisha
B. Dev marries Anu seven years after his divorce from Aisha
C. Dev and Anu were childhood friends before getting married
D. Dev never marries Anu, but they remain close friends",Dev marries Anu seven years after his divorce from Aisha
"In the 2018 movie 'Jalebi', what is the relationship between Pulti and Disha as revealed in the plot?
Options:
A. Pulti is Disha's brother
B. Disha is Pulti's childhood friend
C. Pulti's given name is Disha, which Aisha discovers and feels upset about
D. Disha is Pulti's mentor","Pulti's given name is Disha, which Aisha discovers and feels upset about"
"In the 2018 movie 'Jalebi', what is the relationship between Dev and Aisha?
Options:
A. They are childhood friends.
B. They are former spouses who reunite after a year of separation.
C. They are siblings.
D. They are business partners.",They are former spouses who reunite after a year of separation.
"In the 2018 movie 'Jalebi', what is the significance of the name Disha in relation to the character Pulti?
Options:
A. Pulti's name was changed to Disha after marriage.
B. Disha is the name given to Pulti by her father.
C. Dev had a specific condition that Pulti be named Disha before their marriage.
D. Disha is a nickname used by Pulti's friends.",Dev had a specific condition that Pulti be named Disha before their marriage.
"In the 2018 movie 'Jalebi', what revelation does Anu make about Pulti's parentage?
Options:
A. Pulti is Dev's biological child.
B. Pulti was adopted by Anu and Dev.
C. Pulti was sired by Anu's boyfriend.
D. Pulti is Anu's sister's child.",Pulti was sired by Anu's boyfriend.
"In the 2018 movie 'Jalebi', why does Aisha chide Dev regarding their daughter's name?
Options:
A. Because she wanted to name her after a family member
B. Because she dislikes the name Disha
C. Because she thinks the name is too common
D. Because she feels upset about the choice of name",Because she feels upset about the choice of name
"In the 2018 movie 'Jalebi', what does Dev reveal about Aisha's novel?
Options:
A. He wrote it himself.
B. He had never read it.
C. He had read it many times.
D. He disliked it.",He had read it many times.
"In the 2018 movie 'Jalebi', what does Aisha express to Dev regarding their relationship?
Options:
A. Aisha tells Dev that she has moved on.
B. Aisha thanks Dev and acknowledges that he is still in love with her.
C. Aisha asks Dev to forget her.
D. Aisha confesses her love for someone else.",Aisha thanks Dev and acknowledges that he is still in love with her.
