Question & Options,Correct Answer
"In the movie 'Yaadein' (2001), how is the concept of blossoms related to love?
Options:
A. Blossoms signify the end of love.
B. Blossoms represent the initial stages that lead to love.
C. Blossoms are irrelevant to the theme of love.
D. Blossoms only appear in the background.",Blossoms represent the initial stages that lead to love.
"In the 2001 movie 'Yaadein', what is the relationship between Ronit and Monishka Rai as depicted in the plot?
Options:
A. They are childhood friends.
B. They are secretly engaged.
C. Ronit's parents are arranging for him to marry Monishka Rai.
D. They are rivals competing for the same love.",Ronit's parents are arranging for him to marry Monishka Rai.
"In the 2001 movie 'Yaadein', what is the relationship between Ronit and Raj as described in the plot?
Options:
A. Raj is Ronit's brother.
B. Raj is a longtime friend of the Rai family.
C. Raj is Ronit's cousin.
D. Raj is Ronit's rival.",Raj is a longtime friend of the Rai family.
"In the movie 'Yaadein' (2001), what is the nature of the relationship between the Malhotra family and the Rai family?
Options:
A. The Malhotra family is in conflict with the Rai family.
B. The Malhotra family seeks help from Raj to facilitate a marriage proposal involving the Rai family.
C. The Rai family is unaware of the Malhotra family's existence.
D. The Malhotra family and the Rai family are business partners.",The Malhotra family seeks help from Raj to facilitate a marriage proposal involving the Rai family.
"In the movie 'Yaadein' (2001), what significant action does Isha take regarding her relationship with Ronit?
Options:
A. Isha decides to break up with Ronit.
B. Isha asks for Raj's blessing to marry Ronit.
C. Isha introduces Ronit to her family.
D. Isha goes on a vacation with Ronit.",Isha asks for Raj's blessing to marry Ronit.
"In the 2001 movie 'Yaadein', what causes Raj to feel guilty in relation to Isha?
Options:
A. His love for Isha is unrequited.
B. He is torn between his loyalties to the Malhotra and Rai families.
C. Isha has betrayed him.
D. Raj is unaware of Isha's feelings.",He is torn between his loyalties to the Malhotra and Rai families.
"In the 2001 movie 'Yaadein', how does Monishka Rai's lifestyle contrast with the Malhotras' values?
Options:
A. Monishka Rai embodies traditional Indian values while the Malhotras are modern.
B. Monishka Rai's lifestyle is completely opposite to the Malhotras' traditional Indian values.
C. Both Monishka Rai and the Malhotras share similar traditional values.
D. Monishka Rai supports the Malhotras' values in her lifestyle.",Monishka Rai's lifestyle is completely opposite to the Malhotras' traditional Indian values.
"In the 2001 movie 'Yaadein', what does Raj ask the Malhotras regarding their engagement?
Options:
A. To cancel the engagement
B. To reconsider the engagement
C. To finalize the engagement
D. To invite more guests to the engagement",To reconsider the engagement
"In the 2001 movie 'Yaadein', what significant action does J.K. Malhotra take towards Raj that impacts their relationship?
Options:
A. He publicly insults Raj
B. He supports Raj in a critical moment
C. He helps Raj find love
D. He challenges Raj to a duel",He publicly insults Raj
"In the movie 'Yaadein' (2001), what significant event leads Isha to end her relationship with Ronit?
Options:
A. Isha discovers Ronit's infidelity.
B. Isha learns about Monishka Rai's engagement to Ronit.
C. Isha decides to move to another city.
D. Isha wants to focus on her career.",Isha learns about Monishka Rai's engagement to Ronit.
"In the 2001 movie 'Yaadein', how are Monishka Rai and Ronit's parents connected?
Options:
A. Monishka Rai is Ronit's childhood friend.
B. Ronit's parents are secretly arranging for Ronit to marry Monishka Rai.
C. Monishka Rai is Ronit's sister.
D. Ronit's parents disapprove of Monishka Rai.",Ronit's parents are secretly arranging for Ronit to marry Monishka Rai.
"In the movie 'Yaadein' (2001), how does Raj's relationship with Isha influence the plot regarding Ronit's planned engagement?
Options:
A. Raj supports Isha's decision to marry Ronit.
B. Raj informs Isha about Ronit's planned engagement.
C. Isha helps Raj win over Ronit.
D. Raj and Isha are unaware of Ronit's plans.",Raj informs Isha about Ronit's planned engagement.
"In the 2001 movie 'Yaadein', what event leads Raj to end his relationship with Isha?
Options:
A. Raj decides to leave Isha for another woman.
B. Raj is publicly insulted by J.K. Malhotra.
C. Isha reveals a secret about her family.
D. Raj's parents disapprove of the relationship.",Raj is publicly insulted by J.K. Malhotra.
"In the 2001 movie 'Yaadein', what event leads to the shattering of Raj's relationship with the Malhotras?
Options:
A. Raj wins a family competition against the Malhotras.
B. J.K. Malhotra publicly insults Raj and accuses him of using Isha.
C. Raj inherits a fortune from the Malhotras.
D. Raj and Isha elope without informing the Malhotras.",J.K. Malhotra publicly insults Raj and accuses him of using Isha.
"In the 2001 movie 'Yaadein', what event causes Isha to feel shattered and leads to the breakdown of her relationship with Raj?
Options:
A. Isha wins a prestigious award
B. J.K. Malhotra publicly insults Isha
C. Isha decides to move to another city
D. Raj confesses his love to another woman",J.K. Malhotra publicly insults Isha
"In the 2001 movie 'Yaadein', what causes the rift between Ronit and the Malhotras?
Options:
A. Ronit feels neglected by his parents' lack of attention to his feelings.
B. Ronit is in love with a member of the Malhotra family.
C. The Malhotras disapprove of Ronit's career choices.
D. Ronit and the Malhotras have a disagreement over money.",Ronit feels neglected by his parents' lack of attention to his feelings.
"In the 2001 movie 'Yaadein', what causes the Malhotras to become concerned and panic?
Options:
A. Ronit and Isha's engagement announcement
B. Ronit and Isha reconciling after a fight
C. Ronit and Isha deciding to move away
D. Ronit and Isha eloping together",Ronit and Isha eloping together
"In the 2001 movie 'Yaadein', how does Nalini contribute to resolving the conflict with Raj?
Options:
A. She ignores him completely.
B. She understands his plight and apologizes.
C. She blames him for the situation.
D. She seeks revenge against him.",She understands his plight and apologizes.
"In the 2001 movie 'Yaadein', how does Monishka assist Isha in the plot?
Options:
A. By helping her elope with Ronit
B. By providing support for her return home after an elopement
C. By convincing her to stay with Ronit
D. By arranging a meeting with her family",By providing support for her return home after an elopement
