Question & Options,Correct Answer
"In the 2003 movie 'Out of Control', who is credited with writing all the songs featured in the soundtrack?
Options:
A. A. A.R. Rahman
B. B. Dev Kohli
C. C. Vishal-Shekhar
D. D. Pritam",B. Dev Kohli
"In the 2003 movie 'Out of Control', who sings the song 'India Se' from the soundtrack?
Options:
A. A. A.R. Rahman
B. B. Sonu Nigam
C. C. Arijit Singh
D. D. Shaan",B. Sonu Nigam
"In the 2003 movie 'Out of Control', which songwriter is credited with writing all the songs, including 'jodiyan ban gayi'?
Options:
A. Amitabh Bhattacharya
B. Dev Kohli
C. Pritam Chakraborty
D. Vishal Dadlani",Dev Kohli
"In the 2003 movie 'Out of Control', which artist performs the song 'Jodiyan Ban Gayi' featured in the soundtrack?
Options:
A. A. Udit Narayan
B. B. Adnan Sami
C. C. Sonu Nigam
D. D. Kumar Sanu",B. Adnan Sami
"In the 2003 movie 'Out of Control', which song is sung by Udit Narayan and features in the soundtrack?
Options:
A. Jodiyan Ban Gayi
B. Tumhare Hawaale Watan Saathiyo
C. Chura Liya Hai Tumne
D. Tujhe Dekha To",Jodiyan Ban Gayi
"In the 2003 movie 'Out of Control', which songwriter is credited with writing all the songs featured in the soundtrack?
Options:
A. Kudi Vi Soni
B. Dev Kohli
C. Out of Control Band
D. Ravi Shankar",Dev Kohli
"In the 2003 movie 'Out of Control', which artist performs the song 'Kudi Vi Soni' from the soundtrack?
Options:
A. Babul Supriyo
B. Sonu Nigam
C. Kumar Sanu
D. Udit Narayan",Babul Supriyo
"In the 2003 movie 'Out of Control', who sings the song 'Kudi Vi Soni' from the soundtrack?
Options:
A. Sonu Nigam
B. Udit Narayan
C. Arijit Singh
D. Kumar Sanu",Udit Narayan
"In the 2003 movie 'Out of Control', which songwriter is credited with writing all the songs, including 'meri jaan mujhe choo le'?
Options:
A. A. A.R. Rahman
B. B. Dev Kohli
C. C. Gulzar
D. D. Javed Akhtar",B. Dev Kohli
"In the 2003 movie 'Out of Control', who performs the song 'Meri Jaan Mujhe Choo Le' from the soundtrack?
Options:
A. Dev Kohli
B. Remona
C. Meri Jaan
D. Out of Control Cast",Remona
"In the 2003 movie 'Out of Control', which lyricist is credited with writing all the songs, including 'tera chand sa ye chehra'?
Options:
A. Amitabh Bhattacharya
B. Dev Kohli
C. Irshad Kamil
D. Javed Akhtar",Dev Kohli
"In the 2003 movie 'Out of Control', who sings the song 'Tera Chand Sa Ye Chehra' from the soundtrack?
Options:
A. A. Sonu Nigam
B. B. Babul Supriyo
C. C. Udit Narayan
D. D. Shaan",B. Babul Supriyo
"In the 2003 movie 'Out of Control', which artist performs the song 'Tera Chand Sa Ye Chehra' from the soundtrack?
Options:
A. Asha Bhosle
B. Shreya Ghoshal
C. Sunidhi Chauhan
D. Lata Mangeshkar",Shreya Ghoshal
"In the 2003 movie 'Out of Control', which character is responsible for writing all the songs, including 'Tu Mera Pyar Hai Sanam'?
Options:
A. Amit Kumar
B. Dev Kohli
C. Rajesh Khanna
D. Anupam Kher",Dev Kohli
"In the 2003 movie 'Out of Control', which artist sings the song 'Tu Mera Pyar Hai Sanam' from the soundtrack?
Options:
A. Babul Supriyo
B. Sonu Nigam
C. Kumar Sanu
D. Udit Narayan",Babul Supriyo
"In the 2003 movie 'Out of Control', which character sings the song 'Tu Mera Pyar Hai Sanam' from the soundtrack?
Options:
A. Dev Kohli
B. Suzanne
C. Out of Control
D. Tu Mera Pyar Hai Sanam",Suzanne
"In the movie 'Out of Control' (2003), who is responsible for writing all the songs featured in the soundtrack?
Options:
A. A. USA Wich La
B. B. Dev Kohli
C. C. John Doe
D. D. Jane Smith",B. Dev Kohli
"In the 2003 movie 'Out of Control', which song does Sunidhi Chauhan sing from the soundtrack?
Options:
A. USA Wich LA
B. Dancing Queen
C. Lose Yourself
D. Shape of You",USA Wich LA
"In the 2003 movie 'Out of Control', which song does Shaan sing from the soundtrack, written by Dev Kohli?
Options:
A. USA Wich LA
B. Tera Hone Laga Hoon
C. Chura Liya Hai Tumne
D. Dil Diyan Gallan",USA Wich LA
