Question & Options,Correct Answer
"In the 2008 movie 'Love Story 2050', which characters fall in love despite being completely opposite?
Options:
A. Karan Malhotra and Sana
B. Karan Malhotra and Priya
C. Sana and Rohan
D. Sana and Neha",Karan Malhotra and Sana
"In the 2008 movie 'Love Story 2050', which character wishes to time-travel through his time machine?
Options:
A. Sana
B. Dr. Yatinder Khanna
C. Harman
D. Karan",Dr. Yatinder Khanna
"In the movie 'Love Story 2050', released in 2008, which character travels with Dr. Yatinder Khanna to find Sana in the future?
Options:
A. Karan
B. Sana
C. Dr. Yatinder Khanna
D. Raj",Karan
"In the 2008 movie 'Love Story 2050', how does Karan connect with Ziesha?
Options:
A. They are childhood friends.
B. Karan meets the reincarnation of Sana in the future.
C. They are rivals in love.
D. They are siblings separated at birth.",Karan meets the reincarnation of Sana in the future.
"In the 2008 movie 'Love Story 2050', who is Ziesha in relation to Sana?
Options:
A. A friend of Sana
B. The reincarnation of Sana in the future
C. Sana's sister
D. A character from the past",The reincarnation of Sana in the future
"In the 2008 movie 'Love Story 2050', which character poses a threat to Karan and his group in the future?
Options:
A. Dr. Hoshi
B. Karan
C. Pooja
D. Mr. Mehra",Dr. Hoshi
"In the movie 'Love Story 2050' (2008), how are the characters Karan and Sana related?
Options:
A. They are siblings from different timelines.
B. They are two different individuals with no connection.
C. They are the same individual existing in different time periods.
D. They are rivals in love.",They are the same individual existing in different time periods.
"In the movie 'Love Story 2050' (2008), how are Ziesha and Hoshi connected in relation to Karan?
Options:
A. A) Both Ziesha and Hoshi are friends of Karan.
B. B) Ziesha believes Karan's time travel story while Hoshi does not.
C. C) Ziesha is skeptical of Karan's time travel, while Hoshi wants to capture Karan for the time machine.
D. D) Hoshi is a family member of Ziesha.","C) Ziesha is skeptical of Karan's time travel, while Hoshi wants to capture Karan for the time machine."
"In the movie 'Love Story 2050' (2008), what tragic event involves the character Hoshi?
Options:
A. Hoshi saves a city from destruction
B. Hoshi crashes into a nuclear substance truck
C. Hoshi finds true love
D. Hoshi travels back in time",Hoshi crashes into a nuclear substance truck
"In the movie 'Love Story 2050' released in 2008, which character uses a time machine to travel back to the year 2008?
Options:
A. Karan
B. Ziesha
C. Karan's family
D. The time machine itself",Karan
