Question & Options,Correct Answer
"In the 2005 movie 'Vaada', which actor portrays the character Rahul Verma?
Options:
A. Arjun Rampal
B. John Abraham
C. Akshay Kumar
D. Saif Ali Khan",Arjun Rampal
"In the 2005 movie 'Vaada', which character is portrayed by Ameesha Patel?
Options:
A. Pooja Sharma
B. Naina
C. Suman
D. Riya",Pooja Sharma
"In the 2005 movie 'Vaada', what is the full name of Ameesha Patel's character?
Options:
A. Pooja Verma
B. Pooja Rahul Verma
C. Ameesha Patel
D. Rahul Verma",Pooja Rahul Verma
"In the 2005 movie 'Vaada', which character is portrayed by Zayed Khan?
Options:
A. Karan Srivastav
B. Rohit Malhotra
C. Vikram Singh
D. Amit Sharma",Karan Srivastav
"In the 2005 movie 'Vaada', which character is played by Alok Nath?
Options:
A. Mr. Sharma
B. Pooja
C. Ravi
D. Inspector Khan",Mr. Sharma
"In the 2005 movie 'Vaada', which character is portrayed by Rakesh Bedi?
Options:
A. Advocate Saxena
B. Rakesh Bedi
C. Inspector Sharma
D. Dr. Mehta",Advocate Saxena
"In the 2005 movie 'Vaada', which character is portrayed by Virendra Saxena?
Options:
A. Alex
B. Raj
C. Sam
D. Ravi",Alex
"In the 2005 movie 'Vaada', which actor portrays the character Inspector Khan?
Options:
A. Rajesh Vivek
B. Amitabh Bachchan
C. Shah Rukh Khan
D. Salman Khan",Rajesh Vivek
"In the 2005 movie 'Vaada', what role does Shashi Kiran portray?
Options:
A. A teacher
B. A book shop owner
C. A detective
D. A lawyer",A book shop owner
"In the 2005 movie 'Vaada', what role does Achyut Potdar play?
Options:
A. A lawyer
B. A judge
C. A defendant
D. A witness",A judge
