Question & Options,Correct Answer
"In the 2020 movie 'Lakshmi', what effect does the ghost (Laxmii) have on Asif Ahmed's character?
Options:
A. It transforms him into a superhero.
B. It possesses his body and makes him act effeminate, leading to killing sprees at night.
C. It helps him find true love.
D. It turns him into a comedian.","It possesses his body and makes him act effeminate, leading to killing sprees at night."
"In the 2020 movie 'Lakshmi', which character is one of the three ghosts keeping Asif Ahmed captive?
Options:
A. Asif Ahmed
B. Lakshmi
C. Muslim Man
D. The Ghost of the Past",Muslim Man
"In the 2020 movie 'Lakshmi', which character is one of the three ghosts keeping Asif Ahmed captive?
Options:
A. A powerful sorcerer
B. A mentally disabled boy
C. A vengeful spirit
D. A wise old man",A mentally disabled boy
"In the 2020 movie 'Lakshmi', what supernatural experience does Ratna have?
Options:
A. Ratna sees a vision of her future
B. Ratna receives a message from her ancestors
C. Ratna is haunted by the ghost of Laxmii
D. Ratna discovers a hidden treasure",Ratna is haunted by the ghost of Laxmii
"In the 2020 movie 'Lakshmi', what supernatural entity appears to the character Ashwini?
Options:
A. A witch
B. A ghost (Laxmii)
C. A spirit guide
D. An angel",A ghost (Laxmii)
"In the 2020 movie 'Lakshmi', what supernatural entity appears to Deepak in his experiences?
Options:
A. A demon
B. A ghost (Laxmii)
C. A spirit guide
D. An angel",A ghost (Laxmii)
"In the 2020 movie 'Lakshmi', what is the relationship between Laxman Sharma (alias Laxmii) and Abdul Chacha?
Options:
A. They are rivals competing for the same goal.
B. They are family members.
C. Laxmii was taken in by Abdul Chacha, who had a mentally disabled son, and they formed a close relationship.
D. They are business partners.","Laxmii was taken in by Abdul Chacha, who had a mentally disabled son, and they formed a close relationship."
"In the 2020 movie 'Lakshmi', what is the relationship between Laxman Sharma (alias Laxmii) and Geeta?
Options:
A. Laxmii is Geeta's biological father.
B. Laxmii adopted Geeta and worked hard to support her financially.
C. Geeta is Laxmii's sister.
D. Laxmii is Geeta's mentor in dance.",Laxmii adopted Geeta and worked hard to support her financially.
"In the 2020 movie 'Lakshmi', what conflict arises between Laxman Sharma alias Laxmii and MLA Girja?
Options:
A. Laxmii helps Girja win an election
B. Girja seizes Laxmii's property illegally
C. Laxmii and Girja are childhood friends
D. Girja is Laxmii's mentor",Girja seizes Laxmii's property illegally
"In the 2020 movie 'Lakshmi', what significant action does Asif take regarding Laxman Sharma alias Laxmii after hearing her story?
Options:
A. He decides to help her escape.
B. He willingly lets her possess him once more to complete her revenge.
C. He tries to forget about her.
D. He seeks revenge against her.",He willingly lets her possess him once more to complete her revenge.
"In the 2020 movie 'Lakshmi', what significant event occurs involving Laxman Sharma, also known as Laxmii, and Girja's wife?
Options:
A. Laxmii saves Girja's wife from danger
B. Laxmii kills Girja's wife and her bodyguards
C. Laxmii marries Girja's wife
D. Laxmii helps Girja's wife escape the temple",Laxmii kills Girja's wife and her bodyguards
"In the 2020 movie 'Lakshmi', what action does Asif take after hearing Laxmii's story regarding Girja?
Options:
A. He supports Girja's decision to leave the temple.
B. He forcibly drags Girja out of the Goddess Durga temple.
C. He encourages Girja to stay and listen to Laxmii.
D. He leaves the temple without saying anything.",He forcibly drags Girja out of the Goddess Durga temple.
