Question & Options,Correct Answer
"In the 2013 movie 'Ramaiya Vastavaiya', which actor portrays the character of Ram Kapoor?
Options:
A. Girish Kumar
B. Ram Kapoor
C. Shruti Haasan
D. Prakash Raj",Girish Kumar
"In the 2013 movie 'Ramaiya Vastavaiya', who plays the role of Siddhanth Kapoor, Ram's father?
Options:
A. Randhir Kapoor
B. Siddhanth Kapoor
C. Anupam Kher
D. Rajesh Khanna",Randhir Kapoor
"In the 2013 movie 'Ramaiya Vastavaiya', what role does Poonam Dhillon play?
Options:
A. Ashwini Kapoor
B. Ram
C. Sita
D. Ravi",Ashwini Kapoor
"In the 2013 movie 'Ramaiya Vastavaiya', what are the character names played by Girish Kumar and Sonu Sood?
Options:
A. Ram Kapoor and Raghuveer 'Raghu' Singh
B. Raghuveer 'Raghu' Singh and Sona
C. Sona and Ram Kapoor
D. Raghu and Sona",Ram Kapoor and Raghuveer 'Raghu' Singh
"In the 2013 movie 'Ramaiya Vastavaiya', which character is portrayed by Jiya Khan?
Options:
A. Little Sona
B. Raju
C. Sona's Father
D. Rani",Little Sona
"In the 2013 movie 'Ramaiya Vastavaiya', which character is portrayed by Shruti Haasan?
Options:
A. Sona Singh
B. Ravi
C. Sita
D. Ramesh",Sona Singh
"In the 2013 movie 'Ramaiya Vastavaiya', which character is portrayed by Paresh Ganatra?
Options:
A. Bijlee
B. Raju
C. Sona
D. Chandni",Bijlee
"In the 2013 movie 'Ramaiya Vastavaiya', what role does Satish Shah play?
Options:
A. Ram's father
B. Krishna Kant Bhargav
C. Ram's friend
D. The village head",Krishna Kant Bhargav
"In the 2013 movie 'Ramaiya Vastavaiya', which character is played by Nassar?
Options:
A. Jay Prakash (J.P.)
B. Krishna Kant
C. Rani
D. Inspector Ranjit",Jay Prakash (J.P.)
"In the 2013 movie 'Ramaiya Vastavaiya', which character is portrayed by Govind Namdev?
Options:
A. Zamindar Lala
B. Raju
C. Sita
D. Inspector Khan",Zamindar Lala
"In the 2013 movie 'Ramaiya Vastavaiya', which character is portrayed by Sarfaraz Khan?
Options:
A. Ajay
B. Lala
C. Ravi
D. Sita",Ajay
"In the 2013 movie 'Ramaiya Vastavaiya', which character is portrayed by Zakir Hussain?
Options:
A. Rao
B. Raj
C. Ravi
D. Rani",Rao
"In the 2013 movie 'Ramaiya Vastavaiya', what is the relationship between Anchal Singh and Ria Bhargav?
Options:
A. Anchal Singh is Ria Bhargav's cousin.
B. Anchal Singh is Ria Bhargav's best friend.
C. Anchal Singh plays Ria Bhargav's father.
D. Anchal Singh is Ria Bhargav's love interest.",Anchal Singh is Ria Bhargav's best friend.
"In the 2013 movie 'Ramaiya Vastavaiya', which character is portrayed by Anshul Trivedi?
Options:
A. Ria
B. Anshul
C. Raj
D. Ravi",Anshul
"In the 2013 movie 'Ramaiya Vastavaiya', which character is portrayed by Kenisha Awasthi?
Options:
A. Dolly Prakash
B. J.P. Awasthi
C. Raju
D. Sita",Dolly Prakash
"In the 2013 movie 'Ramaiya Vastavaiya', which character is portrayed by Aarti Puri?
Options:
A. Gauri
B. Sita
C. Radha
D. Meera",Gauri
"In the 2013 movie 'Ramaiya Vastavaiya', which character is portrayed by Shiraz Ahmed?
Options:
A. Jailor
B. Hero
C. Villain
D. Friend",Jailor
"In the 2013 movie 'Ramaiya Vastavaiya', which character does Harry Josh portray?
Options:
A. Afzal
B. Rahul
C. Vikram
D. Suresh",Afzal
"In the movie 'Ramaiya Vastavaiya' released in 2013, which character is portrayed by Juhi Chawla?
Options:
A. Vasudha
B. Radha
C. Sita
D. Meera",Vasudha
"In the 2013 movie 'Ramaiya Vastavaiya', which character is played by Vivek Oberoi?
Options:
A. Rahul
B. Ravi
C. Raj
D. Rohan",Rahul
