Question & Options,Correct Answer
"What does the term 'summary' refer to in the context of the movie 'Kalank' released in 2019?
Options:
A. A detailed analysis of the film's characters
B. A brief and condensed account of the movie's plot
C. A review highlighting the film's box office performance
D. An in-depth exploration of the film's cinematography",A brief and condensed account of the movie's plot
"In which historical setting is the movie 'Kalank', released in 2019, primarily set?
Options:
A. Post-independence era
B. Pre-independence British era
C. Modern-day India
D. Ancient India",Pre-independence British era
"Which production company was responsible for producing the movie 'Kalank' released in 2019?
Options:
A. A. Yash Raj Films
B. B. Dharma Productions
C. C. Warner Bros.
D. D. Universal Pictures",B. Dharma Productions
"Which production company was responsible for producing the movie 'Kalank' released in 2019?
Options:
A. A. Yash Raj Films
B. B. Nadiadwala Grandson Entertainment
C. C. Dharma Productions
D. D. Red Chillies Entertainment",B. Nadiadwala Grandson Entertainment
"Which studio served as the presenter and distributor of the movie 'Kalank' in 2019, following the acquisition of 21st Century Fox by Disney?
Options:
A. Warner Bros.
B. Universal Pictures
C. Fox Star Studios
D. Paramount Pictures",Fox Star Studios
"In the 2019 movie 'Kalank', which actor is part of the ensemble cast?
Options:
A. Ranbir Kapoor
B. Varun Dhawan
C. Shahid Kapoor
D. Hrithik Roshan",Varun Dhawan
"Which actress starred in the ensemble cast of the movie 'Kalank', released in 2019?
Options:
A. Deepika Padukone
B. Alia Bhatt
C. Kareena Kapoor
D. Shraddha Kapoor",Alia Bhatt
"In the 2019 movie 'Kalank', which actor is part of the ensemble cast?
Options:
A. Sanjay Dutt
B. Shah Rukh Khan
C. Aamir Khan
D. Salman Khan",Sanjay Dutt
"Which actress starred in the ensemble cast of the movie 'Kalank', released in 2019?
Options:
A. Kareena Kapoor
B. Madhuri Dixit
C. Alia Bhatt
D. Sonakshi Sinha",Madhuri Dixit
"Which actress starred in the ensemble cast of the movie 'Kalank', released in 2019?
Options:
A. Deepika Padukone
B. Alia Bhatt
C. Sonakshi Sinha
D. Kareena Kapoor",Sonakshi Sinha
"Which actor starred in the ensemble cast of the movie 'Kalank', released in 2019?
Options:
A. Varun Dhawan
B. Aditya Roy Kapur
C. Sidharth Malhotra
D. Ranbir Kapoor",Aditya Roy Kapur
"On what date was the movie 'Kalank' released?
Options:
A. 1 April 2019
B. 17 April 2019
C. 25 April 2019
D. 30 April 2019",17 April 2019
"What was significant about the release of the movie 'Kalank' in 2019?
Options:
A. It was released on 5,300 screens worldwide.
B. It was the first Bollywood film to be shot in 3D.
C. It had the highest budget of any Bollywood film in 2019.
D. It was the first film to feature a virtual reality experience.","It was released on 5,300 screens worldwide."
"What was the box office performance of the movie 'Kalank', released in 2019?
Options:
A. It was a major blockbuster, grossing over ₹500 crore.
B. It grossed around ₹146.31 crore, hence emerging as a box-office bomb.
C. It earned a moderate ₹250 crore, performing well.
D. It was a sleeper hit, grossing ₹300 crore.","It grossed around ₹146.31 crore, hence emerging as a box-office bomb."
"What type of reviews did the movie 'Kalank' receive upon its release in 2019?
Options:
A. Positive reviews
B. Negative reviews
C. Mixed reviews
D. No reviews",Mixed reviews
"In the 2019 movie 'Kalank', what aspect of the film received significant praise?
Options:
A. Cinematography
B. Production design
C. Soundtrack
D. Acting performances",Production design
"Which of the following actors is part of the ensemble cast in the 2019 movie 'Kalank'?
Options:
A. Varun Dhawan
B. Shah Rukh Khan
C. Aamir Khan
D. Ranveer Singh",Varun Dhawan
"In the 2019 movie 'Kalank', what devastating news does Satya Chaudhry receive from her doctor?
Options:
A. She is pregnant
B. She has cancer and will die soon
C. She has a rare disease
D. She needs surgery",She has cancer and will die soon
"In the movie 'Kalank' (2019), which character goes back to her native village?
Options:
A. Roop
B. Zafar
C. Satya Chaudhry
D. Dev Chaudhry",Satya Chaudhry
"In the 2019 movie 'Kalank', what type of relationship exists between Roop and Dev Chaudhry?
Options:
A. A romantic relationship
B. A marriage by condition with a platonic relationship
C. A sibling relationship
D. A business partnership",A marriage by condition with a platonic relationship
"In the 2019 movie 'Kalank', what does Dharampal request from Satya Chaudhry?
Options:
A. A request for financial support
B. A request for companionship for her husband
C. A request for a family reunion
D. A request for a business partnership",A request for companionship for her husband
"In the 2019 movie 'Kalank', what is the nature of the relationship between Roop and Dharampal?
Options:
A. Roop is in love with Dharampal
B. Dharampal is Roop's father
C. Roop feels an obligation to Dharampal due to a favor done by her father
D. Dharampal is Roop's rival",Roop feels an obligation to Dharampal due to a favor done by her father
"In the 2019 movie 'Kalank', what is Zafar's plan involving Roop aimed at?
Options:
A. A plan to start a new life together
B. A seduction plan for revenge against their parents
C. An attempt to save their families
D. A strategy to escape from their village",A seduction plan for revenge against their parents
"In the 2019 movie 'Kalank', what prompts Satya Chaudhry to seek companionship from Dev Chaudhry?
Options:
A. A desire for adventure
B. A request for companionship due to a cancer diagnosis
C. A need for financial support
D. A quest for revenge",A request for companionship due to a cancer diagnosis
"In the 2019 movie 'Kalank', how does Roop's relationship with Dev evolve after her marriage to Balraj?
Options:
A. Roop remains in love with Balraj throughout the movie.
B. Roop develops a friendship with Dev after Balraj's death.
C. Roop rejects Dev completely after Balraj's death.
D. Roop and Dev never meet in the movie.",Roop develops a friendship with Dev after Balraj's death.
"In the movie 'Kalank' (2019), what significant emotional conflict does Roop experience in relation to Zafar's feelings towards her?
Options:
A. Roop is indifferent to Zafar's feelings and chooses to follow her family's wishes.
B. Roop falls deeply in love with Zafar and leaves her husband Dev.
C. Roop becomes heartbroken after realizing Zafar's initial intentions but ultimately consummates her marriage with Dev.
D. Roop and Zafar unite against Abdul Khan to fight for their love.",Roop becomes heartbroken after realizing Zafar's initial intentions but ultimately consummates her marriage with Dev.
"In the 2019 movie 'Kalank', what warning does Bahaar give regarding Zafar's intentions towards Roop?
Options:
A. Bahaar supports Zafar's plans for Roop.
B. Bahaar disagrees with Zafar's approach and warns Roop about his real intentions.
C. Bahaar encourages Zafar to pursue Roop aggressively.
D. Bahaar remains neutral and does not express any opinion.",Bahaar disagrees with Zafar's approach and warns Roop about his real intentions.
"In the 2019 movie 'Kalank', what significant event occurs after Satya develops a friendship with Dev?
Options:
A. Satya helps Roop elope with Dev
B. Satya dies urging Dev to give Roop a chance
C. Satya becomes jealous of Dev and Roop
D. Satya reveals a secret about Balraj",Satya dies urging Dev to give Roop a chance
"In the movie 'Kalank' (2019), what tragic event happens to Saroj during the riots against Hindus and Sikhs?
Options:
A. She escapes to safety
B. She helps the injured
C. She is brutally stabbed to death by Abdul Khan
D. She becomes a leader of the resistance",She is brutally stabbed to death by Abdul Khan
