Question & Options,Correct Answer
"In the 2002 movie 'Jaani Dushman: Ek Anokhi Kahani', which actor plays the role of Karan Saxena, Vivek's elder brother?
Options:
A. Sunny Deol
B. Akshay Kumar
C. Salman Khan
D. Aamir Khan",Sunny Deol
"In the 2002 film 'Jaani Dushman: Ek Anokhi Kahani', which character is portrayed by Suniel Shetty?
Options:
A. Vijay
B. Raj
C. Arjun
D. Ravi",Vijay
"In the 2002 movie 'Jaani Dushman: Ek Anokhi Kahani', which character is portrayed by Akshay Kumar?
Options:
A. Atul
B. Raj
C. Vikram
D. Ravi",Atul
"In the 2002 movie 'Jaani Dushman: Ek Anokhi Kahani', which character is played by Sonu Nigam?
Options:
A. Vivek Saxena
B. Karan
C. Aarti
D. Inspector Rajesh",Vivek Saxena
"In the movie 'Jaani Dushman: Ek Anokhi Kahani' released in 2002, which character is portrayed by Arshad Warsi?
Options:
A. Abdul
B. Raj
C. Vikram
D. Ravi",Abdul
"In the 2002 movie 'Jaani Dushman: Ek Anokhi Kahani', which character is portrayed by Aftab Shivdasani?
Options:
A. Prem Srivastav
B. Rajesh
C. Anjali
D. Inspector Sharma",Prem Srivastav
"In the 2002 movie 'Jaani Dushman: Ek Anokhi Kahani', which actor portrays the character Ashok Kejriwal?
Options:
A. Aditya Pancholi
B. Akshay Kumar
C. Sunny Deol
D. Salman Khan",Aditya Pancholi
"In the 2002 movie 'Jaani Dushman: Ek Anokhi Kahani', which character is portrayed by Manisha Koirala?
Options:
A. Divya
B. Vasundhara
C. Both Divya and Vasundhara
D. Neither Divya nor Vasundhara",Both Divya and Vasundhara
"In the 2002 movie 'Jaani Dushman: Ek Anokhi Kahani', which actor plays the character Kapil the snake man?
Options:
A. Armaan Kohli
B. Akshay Kumar
C. Sunny Deol
D. Salman Khan",Armaan Kohli
"In the 2002 film 'Jaani Dushman: Ek Anokhi Kahani', what role does Sharad Kapoor play?
Options:
A. Victor
B. Hero
C. Villain
D. Sidekick",Victor
"In the 2002 movie 'Jaani Dushman: Ek Anokhi Kahani', which character is portrayed by Kiran Rathod?
Options:
A. Rashmi Sharma
B. Kiran Rathod
C. Anokhi Kahani
D. Jaani Dushman",Rashmi Sharma
"In the 2002 movie 'Jaani Dushman: Ek Anokhi Kahani', which character does Rambha play?
Options:
A. Nita
B. Atul
C. Rambha
D. Anokhi",Nita
"In the 2002 movie 'Jaani Dushman: Ek Anokhi Kahani', which actor portrays the character Madan Sasane?
Options:
A. Siddharth Ray
B. Rajnikanth
C. Akshay Kumar
D. Salman Khan",Siddharth Ray
"In the 2002 movie 'Jaani Dushman: Ek Anokhi Kahani', which character is portrayed by Rajat Bedi?
Options:
A. Rajat
B. Rajesh
C. Ravi
D. Ramesh",Rajesh
"In the 2002 film 'Jaani Dushman: Ek Anokhi Kahani', which character is portrayed by Raj Babbar?
Options:
A. Principal Joseph
B. Inspector Sharma
C. Dr. Ramesh
D. Professor Singh",Principal Joseph
"In the movie 'Jaani Dushman: Ek Anokhi Kahani' released in 2002, which character does Kiran Kumar portray?
Options:
A. A detective
B. A Police Inspector
C. A villain
D. A journalist",A Police Inspector
"In the 2002 movie 'Jaani Dushman: Ek Anokhi Kahani', which actor makes a special appearance as Priti's father?
Options:
A. Raza Murad
B. Anupam Kher
C. Amitabh Bachchan
D. Shakti Kapoor",Raza Murad
"In the 2002 movie 'Jaani Dushman: Ek Anokhi Kahani', which character does Shahbaaz Khan appear as in a cameo role?
Options:
A. Raju
B. Vikram
C. Ajay
D. Ravi",Raju
"In the 2002 movie 'Jaani Dushman: Ek Anokhi Kahani', what role does Jaspal Bhatti play?
Options:
A. A boxer
B. Raju's boxing manager
C. A villain
D. A hero",Raju's boxing manager
"In the 2002 movie 'Jaani Dushman: Ek Anokhi Kahani', what role does Aman Verma play?
Options:
A. A villain
B. A TV show host
C. A police officer
D. A scientist",A TV show host
"In the 2002 film 'Jaani Dushman: Ek Anokhi Kahani', which character sings the song 'Javed Bhai So Re Le'?
Options:
A. Shamsuddin
B. Javed
C. Ravi
D. Sanjay",Shamsuddin
"In the 2002 movie 'Jaani Dushman: Ek Anokhi Kahani', which character is portrayed by Upasana Singh?
Options:
A. Niki
B. Ravi
C. Maya
D. Raj",Niki
"In the 2002 movie 'Jaani Dushman: Ek Anokhi Kahani', what song does the character Ali sing?
Options:
A. Bhai Bhai
B. Chura Liya Hai Tumne
C. Tera Ban Jaunga
D. Tum Hi Ho",Bhai Bhai
"In the 2002 film 'Jaani Dushman: Ek Anokhi Kahani', which character performs the song 'Mere Papiyon'?
Options:
A. Guddu
B. Raj
C. Sita
D. Karan",Guddu
