Question & Options,Correct Answer
"In the 2004 movie 'Krishna Cottage', what is the relationship between Kabir's girlfriend Nupur and Akshay?
Options:
A. They are siblings.
B. They are both college friends of Manav and Shanti.
C. They are rivals in love.
D. They are childhood friends.",They are both college friends of Manav and Shanti.
"In the 2004 movie 'Krishna Cottage', what mysterious event occurs involving a force inside Nupur's house?
Options:
A. A ghost saves her from danger
B. A mysterious force killed Nupur by unknown means within the confines of her residence
C. A hidden treasure is discovered
D. A family reunion takes place",A mysterious force killed Nupur by unknown means within the confines of her residence
"In the 2004 movie 'Krishna Cottage', what does Talli overhear in a conversation between Professor Siddharth Das and another character?
Options:
A. They discuss the history of Krishna Cottage.
B. They mention 'Kahi Unkahi Baatein' being cursed.
C. They plan to investigate a mysterious event.
D. They talk about a local legend.",They mention 'Kahi Unkahi Baatein' being cursed.
"In the 2004 movie 'Krishna Cottage', what happens to the character Nupur as described in the plot?
Options:
A. Talli finds Nupur alive and well.
B. Talli is unable to locate Nupur, who has been killed by a mysterious force.
C. Talli discovers Nupur is hiding.
D. Talli and Nupur team up to fight the mysterious force.","Talli is unable to locate Nupur, who has been killed by a mysterious force."
"In the 2004 movie 'Krishna Cottage', what happens to Kabir after he reads the cursed book titled 'Kahi Unkahi Baatein'?
Options:
A. He becomes a hero and saves his friends
B. He is transported to another dimension
C. He is killed by the spirit of the book
D. He gains supernatural powers",He is killed by the spirit of the book
"In the 2004 movie 'Krishna Cottage', what causes Shanti to be infuriated by Disha?
Options:
A. Disha's wealth and status
B. Disha's magnetic quality and the revelation of her death
C. Disha's relationship with Shanti's family
D. Disha's talent in music",Disha's magnetic quality and the revelation of her death
"In the 2004 movie 'Krishna Cottage', what event leads Sunita Menon to invoke Disha's spirit?
Options:
A. A ritual performed at Krishna Cottage
B. A séance conducted by Sunita Menon
C. A vision experienced by Sunita
D. A dream that reveals the truth",A séance conducted by Sunita Menon
"In the 2004 movie 'Krishna Cottage', what is the significance of the book that contains 'kahi unkahi baatein'?
Options:
A. It reveals the history of Krishna Cottage and the events leading to Talli's murder.
B. It is a romantic novel that Talli reads.
C. It is a guidebook for tourists visiting Krishna Cottage.
D. It contains recipes from the local area.",It reveals the history of Krishna Cottage and the events leading to Talli's murder.
"In the 2004 movie 'Krishna Cottage', what significant action does Professor Das take regarding the cursed book?
Options:
A. He reads it aloud to the students.
B. He burns the last few pages of the cursed book.
C. He hides it in a secret location.
D. He gives it to a librarian.",He burns the last few pages of the cursed book.
"In the 2004 movie 'Krishna Cottage', which character was in love with Disha?
Options:
A. Professor Das
B. Rohit
C. Disha's father
D. The Ghost",Professor Das
"In the movie 'Krishna Cottage' (2004), which character was a student of JC College along with Disha?
Options:
A. Amar Khanna
B. Disha
C. Raj
D. Priya",Amar Khanna
"In the 2004 movie 'Krishna Cottage', whose corpse is discovered preserved in ice?
Options:
A. Amar Khanna
B. Krishna
C. Ravi
D. Sita",Amar Khanna
"In the 2004 movie 'Krishna Cottage', what relationship do Disha and Amar Khanna share at JC College?
Options:
A. They are just classmates.
B. Disha proposed to Amar, but he rejected her.
C. They are siblings.
D. They are rivals in love.","Disha proposed to Amar, but he rejected her."
"In the 2004 movie 'Krishna Cottage', what tragic event occurs involving Amar Khanna and a mountain?
Options:
A. Amar Khanna successfully saves Disha from crashing.
B. Amar Khanna crashes the car into the mountain while trying to stop Disha.
C. Amar Khanna climbs the mountain to rescue Disha.
D. Amar Khanna and Disha enjoy a picnic on the mountain.",Amar Khanna crashes the car into the mountain while trying to stop Disha.
"In the 2004 movie 'Krishna Cottage', what event causes Disha's spirit to refuse to leave the crash site?
Options:
A. She wants to protect Amar from danger.
B. She realizes Amar's happiness lies with his wife Shanti.
C. She is searching for her lost memories.
D. She is waiting for a chance to reincarnate.",She realizes Amar's happiness lies with his wife Shanti.
"In the 2004 movie 'Krishna Cottage', what significant event occurs involving Sunita and Disha's spirit during the wedding ceremony?
Options:
A. Sunita successfully marries her love interest.
B. Disha's spirit blessed Sunita during the ceremony.
C. Disha's spirit attacked and killed Sunita during the wedding ceremony.
D. Sunita discovered a hidden truth about Disha.",Disha's spirit attacked and killed Sunita during the wedding ceremony.
"In the 2004 movie 'Krishna Cottage', what does Manav express about his feelings towards Disha's spirit?
Options:
A. He wants to be with Disha's spirit forever.
B. He believes he can bring Disha back to life.
C. He acknowledges Disha's spirit but claims his heart belongs to his wife Shanti.
D. He is indifferent to Disha's spirit and only cares about his own survival.",He acknowledges Disha's spirit but claims his heart belongs to his wife Shanti.
"In the 2004 movie 'Krishna Cottage', what does Sunita suggest is the only way to stop Disha, based on the bond between Manav and Shanti?
Options:
A. They must confront Disha together.
B. The bond between Manav and Shanti is too strong for a spirit to break.
C. They need to find a way to weaken their bond.
D. Manav must sacrifice himself for Shanti.",The bond between Manav and Shanti is too strong for a spirit to break.
