Question & Options,Correct Answer
"In the 2010 movie 'Prince', what is the relationship between the main character Prince and his girlfriend Maya?
Options:
A. Maya is a childhood friend of Prince.
B. Maya claims to be Prince's girlfriend despite his memory loss.
C. Maya is Prince's sister.
D. Maya is Prince's rival.",Maya claims to be Prince's girlfriend despite his memory loss.
"In the 2010 movie 'Prince', who is revealed to be the other 'Maya' that claims to be Prince's girlfriend and works for Sarang?
Options:
A. Maya
B. Serena
C. Sarang
D. Riya",Serena
"In the 2010 movie 'Prince', what is the relationship between Prince and Sarang regarding their pursuit?
Options:
A. They are siblings searching for their family.
B. They are partners trying to find a special coin.
C. They are rivals competing for a treasure.
D. They are friends on a vacation.",They are partners trying to find a special coin.
"In the 2010 movie 'Prince', how is the special coin related to Sarang?
Options:
A. A) Sarang uses the coin to buy weapons.
B. B) The coin is a family heirloom of Sarang.
C. C) Prince finds the coin and gives it to Sarang.
D. D) The special coin is used by Sarang for his own purposes.",D) The special coin is used by Sarang for his own purposes.
"In the 2010 movie 'Prince', what is the role of the chip inside the prince's brain?
Options:
A. It enhances his memory permanently.
B. It causes him to forget everything every morning.
C. It allows him to communicate with animals.
D. It gives him superhuman strength.",It causes him to forget everything every morning.
"In the 2010 movie 'Prince', what does Sarang Sanghvi reveal to Prince and Maya?
Options:
A. They have found a way to escape.
B. They are trapped and Sarang's assistant works for him.
C. They are actually siblings.
D. They have been betrayed by their friends.",They are trapped and Sarang's assistant works for him.
"In the 2010 movie 'Prince', how is the chip inside Prince's brain related to his daily experiences?
Options:
A. It enhances his intelligence.
B. It causes his brain to crash every morning, leading to pain and side effects.
C. It allows him to control time.
D. It gives him superhuman strength.","It causes his brain to crash every morning, leading to pain and side effects."
"In the 2010 movie 'Prince', who saves the Prince at the end of the plot?
Options:
A. The real Maya
B. The King
C. A mysterious stranger
D. The Prince's brother",The real Maya
"In the 2010 movie 'Prince', what is the relationship between the prince and his emotional state?
Options:
A. The prince is in a lot of pain
B. The prince is in love
C. The prince is seeking revenge
D. The prince is on a quest for power",The prince is in a lot of pain
"In the movie 'Prince' (2010), what significant event is marked by the 'last day' in the plot?
Options:
A. The prince's final battle
B. The last day of a royal celebration
C. The prince's deadline to save his kingdom
D. The last day of his undercover mission",The prince's deadline to save his kingdom
"In the 2010 movie 'Prince', what is the significance of the coin in relation to the prince?
Options:
A. It is a treasure that the prince seeks.
B. The coin can save the prince.
C. The coin is a family heirloom.
D. It is used to pay for the prince's journey.",The coin can save the prince.
"In the 2010 movie 'Prince', which character is involved in a high-profile chase alongside the prince?
Options:
A. Serena
B. Jessica
C. Maya
D. Rita",Serena
"In the 2010 movie 'Prince', what happens when the prince manages to keep the coin safe?
Options:
A. He celebrates with a grand feast
B. He faints
C. He loses the coin
D. He gives it to a friend",He faints
"In the 2010 movie 'Prince', what significant event involves a mysterious car and the prince?
Options:
A. The prince escapes from his castle in the car
B. A mysterious car arrives, pulls him in, and flees
C. The prince uses the car to chase after a villain
D. The prince finds the car abandoned in the forest","A mysterious car arrives, pulls him in, and flees"
"In the 2010 movie 'Prince', what critical message does Maya receive regarding the prince's fate?
Options:
A. She must leave the city immediately.
B. She must come to a certain location if she wants Prince alive.
C. She needs to find a hidden treasure.
D. She should contact the police for help.",She must come to a certain location if she wants Prince alive.
"In the 2010 movie 'Prince', who is described as a friend of the prince?
Options:
A. John
B. Mike
C. Alex
D. David",Mike
"In the 2010 movie 'Prince', who is the first Maya that Prince meets at the club?
Options:
A. Aditi
B. Priya
C. Neha
D. Riya",Priya
"In the 2010 movie 'Prince', what action does Maya take regarding the coin?
Options:
A. Maya gives the coin to Priya
B. Maya takes the coin and runs away with it
C. Maya loses the coin during a chase
D. Maya finds the coin hidden in a secret place",Maya takes the coin and runs away with it
"In the 2010 movie 'Prince', what does Mike tell Maya about the coin that Priya has?
Options:
A. Mike claims that Priya's coin is the real one.
B. Mike says that he has the real coin.
C. Mike believes that both coins are fake.
D. Mike insists that Maya should keep the coin.",Mike says that he has the real coin.
"In the 2010 movie 'Prince', what event occurs while they are fixing an unconscious Prince?
Options:
A. Priya returns, begging to be saved
B. Sarang and his gang help Priya
C. The Prince wakes up suddenly
D. The gang decides to leave","Priya returns, begging to be saved"
"In the 2010 movie 'Prince', what action does Prince take regarding Sarang during the escape of Sarang and his gang?
Options:
A. Prince captures Sarang and Priya
B. Prince puts a tracking device on Sarang
C. Prince helps Sarang escape
D. Prince joins Sarang's gang",Prince puts a tracking device on Sarang
"In the 2010 movie 'Prince', what does the character Prince ultimately acquire that leads to him being tracked down?
Options:
A. A treasure map
B. A magical sword
C. A coin
D. A secret document",A coin
"In the 2010 movie 'Prince', what event leads to Sarang's death?
Options:
A. He is betrayed by a friend
B. He falls off a waterfall
C. He is shot during a heist
D. He drowns in a river",He falls off a waterfall
"In the 2010 movie 'Prince', what are Prince and Maya looking forward to?
Options:
A. A thrilling adventure
B. A happily-ever-after ending
C. A royal coronation
D. A tragic farewell",A happily-ever-after ending
"In the 2010 movie 'Prince', what does the relationship between Serena and the implication of her being alive suggest about her character's fate?
Options:
A. She has been resurrected from the dead
B. She is hiding to avoid danger
C. She is still alive despite the circumstances
D. She has been captured by the antagonist",She is still alive despite the circumstances
