Question & Options,Correct Answer
"In the 2003 movie 'Sssshhh...', which actor portrays the character Suraj Rai?
Options:
A. Karan Nath
B. Arjun Rampal
C. John Abraham
D. Shahid Kapoor",Karan Nath
"In the 2003 movie 'Sssshhh...', which character is portrayed by Dino Morea?
Options:
A. Rocky
B. Vikram
C. Sanjay
D. Arjun",Rocky
"In the 2003 movie 'Sssshhh...', which character is portrayed by Tanisha Mukherjee?
Options:
A. Mehek Gujral
B. Riya
C. Anjali
D. Naina",Mehek Gujral
"In the 2003 film 'Sssshhh...', which character is played by Gaurav Kapur?
Options:
A. Rajat Rai
B. Rohit Sharma
C. Vikram Singh
D. Anil Kapoor",Rajat Rai
"In the 2003 movie 'Sssshhh...', which actor portrays the character Nikhil?
Options:
A. Kushal Punjabi
B. Sharman Joshi
C. Vivek Oberoi
D. John Abraham",Kushal Punjabi
"In the 2003 movie 'Sssshhh...', which character is portrayed by Suvarna Jha?
Options:
A. Gehna
B. Ravi
C. Nisha
D. Inspector Sharma",Gehna
"In the 2003 movie 'Sssshhh...', which character is depicted by Tina Choudhary?
Options:
A. Riya
B. Nina
C. Sita
D. Pooja",Riya
"In the 2003 movie 'Sssshhh...', which character is portrayed by Alyy Khan?
Options:
A. Inspector Akash Rathore
B. Detective John Smith
C. Officer Raj Malhotra
D. Captain Vikram Singh",Inspector Akash Rathore
"In the 2003 movie 'Sssshhh...', which actor portrays the character Commissioner Kamath?
Options:
A. Shivaji Satam
B. Anupam Kher
C. Naseeruddin Shah
D. Ajay Devgn",Shivaji Satam
"In the 2003 movie 'Sssshhh...', which actress portrays the character Malini Gujral?
Options:
A. Simone Singh
B. Sushmita Sen
C. Rani Mukerji
D. Kareena Kapoor",Simone Singh
