Question & Options,Correct Answer
"In the 2018 movie 'Race 3', which character is portrayed by Anil Kapoor?
Options:
A. Shamsher Singh
B. Sikandar Singh
C. Jessica Singh
D. Ranvir Singh",Shamsher Singh
"In the movie 'Race 3', released in 2018, which character is portrayed by Salman Khan?
Options:
A. Sikander Singh
B. Rohit
C. Shivani
D. Ramesh",Sikander Singh
"In the 2018 movie 'Race 3', which character is portrayed by Bobby Deol?
Options:
A. Yash Singh
B. Armaan Malik
C. Shamsher Singh
D. Sikander Singh",Yash Singh
"In the movie 'Race 3' (2018), which character does Jacqueline Fernandez portray?
Options:
A. Sikander
B. Jessica Gomes
C. Shamsher
D. Ranvir",Jessica Gomes
"In the movie 'Race 3' released in 2018, which actress plays the role of Sanjana Singh?
Options:
A. Daisy Shah
B. Jacqueline Fernandez
C. Anil Kapoor
D. Saif Ali Khan",Daisy Shah
"In the 2018 movie 'Race 3', which character is portrayed by Saqib Saleem?
Options:
A. Saqib Singh
B. Suraj Singh
C. Rajveer Singh
D. Shamsher Singh",Suraj Singh
"In the movie 'Race 3' (2018), which character is portrayed by Sharat Saxena?
Options:
A. Raghuvendra Sinha
B. Ranvir Singh
C. Shamsher Singh
D. Sikandar Singh",Raghuvendra Sinha
"In the 2018 movie 'Race 3', which character does Freddy Daruwala portray in relation to Shamsher?
Options:
A. A. Shamsher's ally
B. B. Shamsher's enemy and later partner
C. C. Shamsher's brother
D. D. Shamsher's mentor",B. Shamsher's enemy and later partner
"In the movie 'Race 3', released in 2018, which character is portrayed by Rajesh Sharma?
Options:
A. Brij Mohan
B. Sikander
C. Shamsher
D. Jessica",Brij Mohan
"In the 2018 movie 'Race 3', which character is portrayed by Nishigandha Wad?
Options:
A. A. Shamsher
B. B. Ranchor's widow
C. C. Sumitra Singh
D. D. Race Master",C. Sumitra Singh
"In the 2018 movie 'Race 3', which character is portrayed by Milind Gunaji?
Options:
A. Shamsher
B. Ranchor Singh
C. Sanjana
D. Sikander",Ranchor Singh
"In the 2018 movie 'Race 3', which character is portrayed by Narendra Jha?
Options:
A. Vikram Khanna
B. Shamsher Singh
C. Sikander Singh
D. Jessica Singh",Vikram Khanna
"In the 2018 movie 'Race 3', which character is played by Chaitanya Kanhai?
Options:
A. A. Gajendra
B. B. Narendra Pathak
C. C. Race
D. D. Shamsher",B. Narendra Pathak
"In the 2018 movie 'Race 3', which character is portrayed by B. K. Tiwari?
Options:
A. Gajendra Pathak
B. Narendra
C. Shamsher Singh
D. Sikander",Gajendra Pathak
