Question & Options,Correct Answer
"In the 2010 movie 'Kites', which character is portrayed by Hrithik Roshan?
Options:
A. Jay Ray
B. Rohit
C. Natasha
D. Raj",Jay Ray
"In the 2010 movie 'Kites', which character is played by Barbara Mori?
Options:
A. Linda
B. Natasha
C. Linda/Natasha
D. None of the above",Linda/Natasha
"In the 2010 movie 'Kites', which character is portrayed by Kangana Ranaut?
Options:
A. A. Natasha
B. B. Gina Grover
C. C. Linda
D. D. Sofia",B. Gina Grover
"In the 2010 movie 'Kites', which character is portrayed by Kabir Bedi?
Options:
A. Bob Grover
B. Raj
C. Natasha
D. Sanjana",Bob Grover
"In the 2010 movie 'Kites', which character is portrayed by Nicholas Brown?
Options:
A. Tony Grover
B. Jai
C. Natasha
D. Rita",Tony Grover
"In the 2010 movie 'Kites', which character is played by Anand Tiwari?
Options:
A. Robin
B. Arjun
C. Sonia
D. Raj",Robin
"In the 2010 movie 'Kites', what role does Yuri Suri play?
Options:
A. A family member of Bob
B. A chauffeur named Jamaal
C. A romantic lead
D. An antagonist",A chauffeur named Jamaal
"In the 2010 movie 'Kites', which character is portrayed by Madhuri Bhatia?
Options:
A. Gina's mother
B. Gina
C. The protagonist
D. The antagonist",Gina's mother
"In the 2010 movie 'Kites', what role does Steven Michael Quezada play?
Options:
A. A detective
B. A cop
C. A criminal
D. A journalist",A cop
"In the 2010 movie 'Kites', which character is portrayed by Ronald Robert Hamilton?
Options:
A. Railyard Worker
B. Main Protagonist
C. Antagonist
D. Supporting Character",Railyard Worker
"In the 2010 movie 'Kites', what role does Camme Tyla play?
Options:
A. A detective
B. A news reporter
C. A love interest
D. A villain",A news reporter
"In the 2010 movie 'Kites', which character is portrayed by Ivan Brutsche?
Options:
A. Border Patrol
B. Kite Runner
C. Drug Dealer
D. Police Officer",Border Patrol
"In the 2010 movie 'Kites', what role does Luce Rains play?
Options:
A. A detective
B. A bounty hunter
C. A criminal
D. A love interest",A bounty hunter
