Question & Options,Correct Answer
"In the 2005 movie 'Vaada', what significant event happens to Rahul Verma that affects his relationship with Pooja Verma?
Options:
A. He becomes a successful businessman
B. He loses his job
C. He becomes blind in a car accident
D. He moves to another country",He becomes blind in a car accident
"In the 2005 movie 'Vaada', what leads Pooja Verma to break up with Karan Srivastav?
Options:
A. Karan's lack of ambition
B. Pooja's family disapproval
C. Karan's possessiveness
D. Pooja's infidelity",Karan's possessiveness
"In the 2005 movie 'Vaada', what is the relationship between Rahul Verma and Karan Srivastav?
Options:
A. They are childhood friends.
B. They are business partners, unaware of each other's relationship with Pooja.
C. They are rivals competing for a promotion.
D. They are brothers separated at birth.","They are business partners, unaware of each other's relationship with Pooja."
"In the 2005 movie 'Vaada', what incident led to the breakup between Pooja Verma and Karan?
Options:
A. A fight at a restaurant
B. An argument during a trip
C. The mall incident
D. A misunderstanding over a phone call",The mall incident
"In the 2005 movie 'Vaada', what is the significance of Pooja's jewellery in relation to Karan Srivastav?
Options:
A. It was a gift from Karan to Pooja.
B. It was found at Karan's house and is suspected to be involved in Pooja's death.
C. Karan stole it from Pooja.
D. It was used as evidence to clear Karan's name.",It was found at Karan's house and is suspected to be involved in Pooja's death.
"In the 2005 movie 'Vaada', what condition does Rahul Verma suffer from as a result of the car accident?
Options:
A. Deafness
B. Blindness
C. Paralysis
D. Amnesia",Blindness
"In the 2005 movie 'Vaada', which character believes he is being framed and enlists Rajat Saxena's help to prove his innocence?
Options:
A. Karan Srivastav
B. Rajat Saxena
C. The Police Officer
D. The Judge",Karan Srivastav
"In the 2005 movie 'Vaada', what does the servant Alex reveal about Rahul Verma's blindness?
Options:
A. He was born blind.
B. He was blinded in an accident.
C. He was bribed by Karan to reveal the truth.
D. He faked his blindness.",He was bribed by Karan to reveal the truth.
"In the 2005 movie 'Vaada', what is the initial belief regarding Pooja Verma's death?
Options:
A. It was an accident
B. It was a murder
C. It was believed to be a suicide
D. It was a natural cause",It was believed to be a suicide
"In the 2005 movie 'Vaada', what significant realization does Pooja have about Rahul?
Options:
A. Rahul has regained his eyesight and is with Karan.
B. Rahul is planning to leave Pooja.
C. Rahul has been unfaithful to Pooja.
D. Rahul is in danger and needs help.",Rahul has regained his eyesight and is with Karan.
"In the 2005 movie 'Vaada', what significant action does Rahul take regarding his blindness?
Options:
A. He accepts his condition without seeking help.
B. He secretly travels abroad for a curable operation.
C. He relies on others to help him navigate life.
D. He undergoes traditional healing methods.",He secretly travels abroad for a curable operation.
"In the 2005 movie 'Vaada', what does Karan attempt to prove about Rahul?
Options:
A. Karan believes Rahul is a criminal.
B. Karan tries to prove that Rahul is not blind.
C. Karan thinks Rahul is lying about his identity.
D. Karan wants to show that Rahul is a great actor.",Karan tries to prove that Rahul is not blind.
"In the 2005 movie 'Vaada', what does Rahul believe about Karan's involvement in Pooja's death?
Options:
A. Rahul thinks Karan is innocent.
B. Rahul believes Karan had killed Pooja and forces him to confess.
C. Rahul is unsure about Karan's involvement.
D. Rahul believes Karan was a witness to the murder.",Rahul believes Karan had killed Pooja and forces him to confess.
"In the 2005 movie 'Vaada', what does Rahul's servant Alex do to convince him about his blindness?
Options:
A. He offers Rahul a large sum of money.
B. He bribes Rahul to confess that he is not blind.
C. He threatens Rahul with violence.
D. He shows Rahul a hidden camera.",He bribes Rahul to confess that he is not blind.
"In the 2005 movie 'Vaada', who leads the police to the scene of the crime?
Options:
A. Rahul
B. Inspector Khan
C. The victim
D. The witnesses",Inspector Khan
"In the 2005 movie 'Vaada', what is the consequence faced by Karan for the murder he committed?
Options:
A. He is acquitted of all charges
B. He is sentenced to life imprisonment
C. He receives a short prison sentence
D. He escapes without punishment",He is sentenced to life imprisonment
"In the 2005 movie 'Vaada', what significant action does Rahul take in court?
Options:
A. He defends himself against the charges.
B. He confesses to the murder.
C. He presents evidence to prove his innocence.
D. He calls witnesses to testify.",He confesses to the murder.
"In the 2005 movie 'Vaada', how does Karan manage to gain an advantage while in holding cells?
Options:
A. By escaping through a secret passage
B. By bribing a constable
C. By persuading the guards
D. By using a fake identity",By bribing a constable
"In the 2005 movie 'Vaada', what ultimatum does Karan give Pooja during their argument?
Options:
A. He threatens to leave her forever.
B. He threatens to burn the house down with her inside it unless she renews their relationship.
C. He asks her to move out.
D. He demands that she forget about Rahul.",He threatens to burn the house down with her inside it unless she renews their relationship.
"In the 2005 movie 'Vaada', what significant realization does Pooja have about Rahul during his business trip?
Options:
A. Rahul is no longer blind and short.
B. Rahul has forgotten about her.
C. Rahul is planning to marry someone else.
D. Rahul is in danger.",Rahul is no longer blind and short.
"In the 2005 movie 'Vaada', what does Rahul reveal to Karan regarding Pooja's death?
Options:
A. Rahul claims that Pooja died in an accident.
B. Rahul tells Karan that Pooja committed suicide due to his actions.
C. Rahul insists that Pooja's death was a natural cause.
D. Rahul accuses Karan of being innocent in Pooja's death.",Rahul tells Karan that Pooja committed suicide due to his actions.
"In the 2005 movie 'Vaada', what significant event occurs when Karan embraces Pooja after writing up divorce papers for her and Rahul?
Options:
A. Karan confesses his love for Pooja
B. Rahul returns from his trip and sees them together
C. Pooja decides to leave Karan
D. Karan and Pooja get married immediately",Rahul returns from his trip and sees them together
"In the 2005 movie 'Vaada', which character had been working with Rahul Saxena the entire time and helped him?
Options:
A. Amit
B. Ravi
C. Sanjay
D. Neha",Amit
"In the 2005 movie 'Vaada', what does Rahul say about the tape recorder?
Options:
A. It is broken.
B. It has no batteries.
C. It is playing music.
D. It belongs to someone else.",It has no batteries.
"In the 2005 movie 'Vaada', what significant revelation does Rahul make about Saxena?
Options:
A. Saxena is actually Rahul's enemy.
B. Saxena has been working with Rahul the entire time.
C. Saxena plans to betray Rahul.
D. Saxena is unaware of Rahul's plan.",Saxena has been working with Rahul the entire time.
"In the 2005 movie 'Vaada', what situation does Karan find himself in regarding his relationship with Rahul?
Options:
A. Karan escapes from the cell with Rahul's help.
B. Karan is left distraught and alone in his cell by Rahul.
C. Karan and Rahul plan an escape together.
D. Karan confronts Rahul in the cell.",Karan is left distraught and alone in his cell by Rahul.
"In the 2005 movie 'Vaada', what significant action does Rahul take regarding Pooja's ashes?
Options:
A. He keeps them at home.
B. He immerses them in the river.
C. He buries them in the garden.
D. He scatters them in the ocean.",He immerses them in the river.
