Question & Options,Correct Answer
"In the 2004 movie 'Aitraaz', how did Raj Malhotra and Priya Saxena's relationship begin?
Options:
A. They were childhood friends.
B. Raj fell in love with Priya at first sight and they soon got married.
C. They met at a business conference.
D. They were introduced by mutual friends.",Raj fell in love with Priya at first sight and they soon got married.
"In the 2004 movie 'Aitraaz', what is Raj Malhotra's profession related to Voice Mobiles?
Options:
A. He is a marketing manager
B. He is a product engineer
C. He is a sales representative
D. He is a software developer",He is a product engineer
"In the 2004 movie 'Aitraaz', what misunderstanding occurs during the interview between Barrister Ram Chotrani and Priya Saxena?
Options:
A. Priya believes Ram is a criminal lawyer.
B. Priya mistakes Ram for Raj Malhotra.
C. Priya thinks Ram is her old friend.
D. Priya assumes Ram is her boss.",Priya mistakes Ram for Raj Malhotra.
"In the movie 'Aitraaz' (2004), what significant event were Raj and Priya expecting two years after moving into their own bungalow?
Options:
A. Raj's promotion to CEO
B. The birth of their first child
C. A family vacation
D. A major business merger",Raj's promotion to CEO
"In the 2004 movie 'Aitraaz', how does Ranjit Roy's arrival impact the relationship with Barrister Ram Chotrani?
Options:
A. Ranjit arrives alone to confront Ram.
B. Ranjit arrives with his younger wife, Sonia.
C. Ranjit arrives to seek legal advice from Ram.
D. Ranjit arrives to challenge Ram's authority.","Ranjit arrives with his younger wife, Sonia."
"In the 2004 movie 'Aitraaz', what inappropriate behavior does Sonia exhibit towards Raj Malhotra?
Options:
A. Sonia ignores Raj completely.
B. Sonia makes inappropriate advances towards Raj multiple times.
C. Sonia helps Raj with his career.
D. Sonia is indifferent to Raj's feelings.",Sonia makes inappropriate advances towards Raj multiple times.
"In the 2004 movie 'Aitraaz', what significant role does Ranjit Roy assign to Rakesh?
Options:
A. Rakesh becomes the new COO.
B. Rakesh is appointed as the new CEO.
C. Rakesh is promoted to Senior Vice President.
D. Rakesh is hired as a consultant.",Rakesh is appointed as the new CEO.
"In the 2004 movie 'Aitraaz', what does Sonia falsely accuse Raj of regarding their new mobile handset?
Options:
A. Creating a new mobile technology
B. Causing defects in their new mobile handset
C. Stealing the mobile handset
D. Not paying for the mobile handset",Causing defects in their new mobile handset
"In the 2004 movie 'Aitraaz', what does Ranjit Roy demand to prevent the downfall of the company?
Options:
A. A raise for himself
B. Raj's resignation
C. A merger with another company
D. An increase in production",Raj's resignation
"In the 2004 movie 'Aitraaz', what serious allegation does Sonia make against Raj?
Options:
A. She accuses him of theft
B. She accuses him of sexual harassment and attempted rape
C. She accuses him of fraud
D. She accuses him of infidelity",She accuses him of sexual harassment and attempted rape
"In the 2004 movie 'Aitraaz', who demands Raj's resignation to avoid the downfall of the company?
Options:
A. Ranjit
B. Raj
C. Priya
D. Mr. Khanna",Ranjit
"In the 2004 movie 'Aitraaz', why does Raj hesitate to file a case against Sonia?
Options:
A. He believes he won't win due to societal biases.
B. He is afraid of Sonia's influence.
C. He thinks the legal process is too complicated.
D. He wants to protect his reputation.",He believes he won't win due to societal biases.
"In the 2004 movie 'Aitraaz', which character does Rakesh not believe when he claims he didn't sexually assault Sonia?
Options:
A. Rakesh
B. Raj
C. Sonia
D. Priya",Raj
"In the 2004 movie 'Aitraaz', what is Priya's concern regarding Raj's potential resignation?
Options:
A. She wants him to resign immediately.
B. She fears the truth will be overshadowed by the lie if he resigns.
C. She believes he should fight the case alone.
D. She is indifferent to his decision.",She fears the truth will be overshadowed by the lie if he resigns.
"In the 2004 movie 'Aitraaz', what tactic does advocate Ravi Patel use against Raj during the trial?
Options:
A. He presents a witness who contradicts Raj's statements.
B. He tries to humiliate Raj by revealing past drunken comments and showing scratches on his back.
C. He offers a plea deal to Raj to avoid trial.
D. He questions Raj's professional integrity in front of the jury.",He tries to humiliate Raj by revealing past drunken comments and showing scratches on his back.
"In the 2004 movie 'Aitraaz', what significant item does the bank manager return with that is crucial to the plot involving Raj?
Options:
A. A tape from the defective handset that recorded Raj’s visit to Sonia
B. A letter revealing Sonia's true intentions
C. A photograph of Raj and Sonia together
D. A contract that Raj signed with Sonia",A tape from the defective handset that recorded Raj’s visit to Sonia
"In the 2004 movie 'Aitraaz', which character becomes injured in an accident orchestrated by Sonia, preventing him from submitting the tape to court?
Options:
A. Ram
B. Raj
C. Sonia
D. Priya",Ram
"In the 2004 movie 'Aitraaz', which character confronts Sonia, exposing her affair with Raj and revealing her manipulations through a voicemail from Rakesh?
Options:
A. Priya
B. Raj
C. Rakesh
D. Inspector",Priya
"In the 2004 movie 'Aitraaz', what was the nature of Raj's relationship with Sonia before she married Ranjit?
Options:
A. They were childhood friends.
B. Raj had an affair with Sonia.
C. Sonia was Raj's sister.
D. They were business partners.",Raj had an affair with Sonia.
