Question & Options,Correct Answer
"In the 2004 movie 'Aitraaz', which character is played by Akshay Kumar?
Options:
A. Raj Malhotra
B. Priya Malhotra
C. Rohit
D. Inspector Khan",Raj Malhotra
"In the 2004 movie 'Aitraaz', which character is portrayed by Priyanka Chopra?
Options:
A. Sonia Roy née Kapoor
B. Maya Malhotra
C. Rohit Kumar
D. Nisha",Sonia Roy née Kapoor
"In the 2004 film 'Aitraaz', what role does Kareena Kapoor play?
Options:
A. A journalist
B. An advocate
C. A teacher
D. A police officer",An advocate
"In the movie 'Aitraaz' (2004), which character is portrayed by the actor Amrish Puri?
Options:
A. Ranjit Roy
B. Raj Malhotra
C. Priya Saxena
D. Inspector Verma",Ranjit Roy
"In the 2004 film 'Aitraaz', which character is portrayed by Annu Kapoor?
Options:
A. Barrister Ram Chotrani
B. Raj Malhotra
C. Priya Malhotra
D. Inspector Karan",Barrister Ram Chotrani
"In the 2004 movie 'Aitraaz', who plays the character of Advocate Ravi Patel?
Options:
A. Akshay Kumar
B. Paresh Rawal
C. Priyanka Chopra
D. Anupam Kher",Paresh Rawal
"In the 2004 film 'Aitraaz', which character is portrayed by Vivek Shauq?
Options:
A. Rakesh Sharma
B. Raj Malhotra
C. Priya Saxena
D. Inspector Ranjit Singh",Rakesh Sharma
"In the 2004 movie 'Aitraaz', which character is portrayed by Preeti Puri?
Options:
A. Jenny
B. Priya
C. Sonia
D. Nisha",Jenny
"In the 2004 movie 'Aitraaz', which character is portrayed by Upasana Singh?
Options:
A. Kanchan Chotrani
B. Priya Malhotra
C. Raj Malhotra
D. Maya",Kanchan Chotrani
"In the 2004 movie 'Aitraaz', which actor plays the character of Garv?
Options:
A. Akshay Kumar
B. Dinesh Lamba
C. Priyanka Chopra
D. Anupam Kher",Dinesh Lamba
"In the 2004 film 'Aitraaz', which character is portrayed by Anil Nagrath?
Options:
A. Judge Anupam Choudhary
B. Raj Malhotra
C. Priya Saxena
D. Inspector Sharma",Judge Anupam Choudhary
