Question & Options,Correct Answer
"In the 2019 movie 'Marjaavaan', which character is portrayed by Riteish Deshmukh?
Options:
A. Vikram
B. Vishnu
C. Raghu
D. Arjun",Vishnu
"In the 2019 movie 'Marjaavaan', which character is portrayed by Sidharth Malhotra?
Options:
A. Raghu Nath
B. Vishnu
C. Aarav
D. Ravi",Raghu Nath
"In the 2019 movie 'Marjaavaan', which character is portrayed by Tara Sutaria?
Options:
A. Zoya
B. Raghu
C. Akhil
D. Sita",Zoya
"In the 2019 movie 'Marjaavaan', which character is portrayed by Rakul Preet Singh?
Options:
A. Aarzoo Hussain
B. Sita
C. Naina
D. Rani",Aarzoo Hussain
"In the 2019 movie 'Marjaavaan', which character is portrayed by actor Nassar?
Options:
A. Narayan Anna
B. Raghu
C. Aafreen
D. Vishnu",Narayan Anna
"In the 2019 movie 'Marjaavaan', which character is personified by Shaad Randhawa?
Options:
A. Mazhar
B. Raghu
C. Aarohi
D. Vardhan",Mazhar
"In the 2019 movie 'Marjaavaan', which character is portrayed by Ravi Kishan?
Options:
A. ACP Ravi Yadav
B. Ravi Malhotra
C. Inspector Sharma
D. Ravi's Father",ACP Ravi Yadav
"In the 2019 movie 'Marjaavaan', which character is portrayed by Om Kanojiya?
Options:
A. Timepass
B. Raghu
C. Zoya
D. Karan",Timepass
"In the 2019 movie 'Marjaavaan', which character is played by Anant Jog?
Options:
A. Gaitonde
B. Raghu
C. Zoya
D. Vishal",Gaitonde
"In the 2019 movie 'Marjaavaan', which character is portrayed by Amit Mehra?
Options:
A. Gaitonde
B. Gaitonde's son
C. Amit's father
D. Raghu",Gaitonde's son
"In the 2019 movie 'Marjaavaan', which character is portrayed by Varinder Singh Ghuman?
Options:
A. Rakka
B. Sidharth Malhotra
C. Tanya
D. Karan",Rakka
"In the 2019 movie 'Marjaavaan', which character is portrayed by Bikramjeet Kanwarpal?
Options:
A. Prison Fighter
B. Hero's Mentor
C. Main Antagonist
D. Love Interest",Prison Fighter
"In the 2019 movie 'Marjaavaan', which character is depicted by Godaan Kumar?
Options:
A. Shafi
B. Raghu
C. Aarohi
D. Vardhan",Shafi
"In the 2019 movie 'Marjaavaan', which character is portrayed by Uday Nene?
Options:
A. Gopi
B. Raghu
C. Aarohi
D. Vishal",Gopi
"In the 2019 movie 'Marjaavaan', which character is portrayed by Alina Kazi?
Options:
A. Payal Hussain
B. Sita
C. Nikki
D. Rani",Payal Hussain
"In the 2019 movie 'Marjaavaan', which character is portrayed by Swati Seth?
Options:
A. Zarika
B. Raghu
C. Aarav
D. Sita",Zarika
