Question & Options,Correct Answer
"In the 2015 movie 'Katti Batti', which character is portrayed by Imran Khan?
Options:
A. Madhav 'Maddy' Kabra
B. Payal
C. Raj
D. Ravi",Madhav 'Maddy' Kabra
"In the 2015 movie 'Katti Batti', which character is portrayed by Kangana Ranaut alongside her role as Payal Saluja?
Options:
A. Madhav Jha
B. Payal Saluja
C. Naina Talwar
D. Rani Mehra",Payal Saluja
"In the 2015 movie 'Katti Batti', which character is portrayed by Vivan Bhatena alongside his other character Rakesh 'Ricky' Ahuja?
Options:
A. Vivan Bhatena
B. Rakesh 'Ricky' Ahuja
C. Nikhil
D. Payal",Rakesh 'Ricky' Ahuja
"In the 2015 movie 'Katti Batti', which character is portrayed by Mithila Palkar, who also plays Maddy's sister, Koyal Kabra?
Options:
A. Maddy
B. Koyal Kabra
C. Mithila
D. Rohit",Koyal Kabra
"In the 2015 movie 'Katti Batti', who plays the role of Madhav's mother?
Options:
A. Suparna Marwah
B. Kangana Ranaut
C. Imran Khan
D. Kunal Kapoor",Suparna Marwah
"In the 2015 movie 'Katti Batti', which character is portrayed by Suhaas Ahuja alongside his other character Roger?
Options:
A. Suhaas Ahuja
B. Roger
C. Madhav
D. Kriti",Suhaas Ahuja
"In the 2015 movie 'Katti Batti', which actor plays the role of Mr. Kabra, Madhav's father?
Options:
A. Suneel Sinha
B. Kangana Ranaut
C. Imran Khan
D. Rajkummar Rao",Suneel Sinha
"In the 2015 movie 'Katti Batti', which character does Bugs Bhargava play?
Options:
A. Madhav
B. Ramalingam
C. Katti
D. Batti",Ramalingam
"In the 2015 movie 'Katti Batti', which character is portrayed by Abhishek Saha, who also plays Vinay, Maddy's friend?
Options:
A. Maddy
B. Vinay
C. Abhishek Saha
D. Nikki",Vinay
"In the 2015 movie 'Katti Batti', which character is portrayed by Gavin Methalaka alongside his role as Yash, Maddy's friend?
Options:
A. Gavin Methalaka
B. Maddy
C. Yash
D. Katti",Gavin Methalaka
