Question & Options,Correct Answer
"What is the name of the sequel to the 1991 film 'Sadak' released in 2020?
Options:
A. Sadak 1
B. Sadak 2
C. Sadak: The Return
D. Sadak: New Journey",Sadak 2
"Who directed the movie 'Sadak 2', released in 2020?
Options:
A. Mahesh Bhatt
B. Mukesh Bhatt
C. Ravi Kumar
D. Karan Johar",Mukesh Bhatt
"In the 2020 film 'Sadak 2', which actress is part of the cast for this sequel to the 1991 film 'Sadak'?
Options:
A. Kareena Kapoor
B. Alia Bhatt
C. Deepika Padukone
D. Shraddha Kapoor",Alia Bhatt
"Which actor is part of the cast in the 2020 movie 'Sadak 2', a sequel to the 1991 film 'Sadak'?
Options:
A. Aditya Roy Kapur
B. Ranbir Kapoor
C. Hrithik Roshan
D. Varun Dhawan",Aditya Roy Kapur
"In what year did reports surface about the sequel to the 1991 film Sadak, which is titled 'Sadak 2' and released in 2020?
Options:
A. 2015
B. 2016
C. 2017
D. 2018",2017
"What is the status of the sequel to the 1991 film 'Sadak' as of 2020?
Options:
A. It has been released in theaters.
B. It is currently in development.
C. It has been canceled.
D. It is in the post-production stage.",It is currently in development.
"In the 2020 movie 'Sadak 2', which two actors visited Mukesh Bhatt's office through Vishesh Films regarding the sequel of the 1991 film 'Sadak'?
Options:
A. Sanjay Dutt and Pooja Bhatt
B. Alia Bhatt and Aditya Roy Kapur
C. Mahesh Bhatt and Pooja Bhatt
D. Sanjay Dutt and Alia Bhatt",Sanjay Dutt and Pooja Bhatt
"Which film is a sequel to the 1991 movie 'Sadak' and is part of the Maharashtra Film Industry, released in 2020?
Options:
A. Sadak 1
B. Sadak 2
C. Kabir Singh
D. Gully Boy",Sadak 2
"Who directed the movie 'Sadak 2', released in 2020?
Options:
A. Srijit Mukherji
B. Mahesh Bhatt
C. Rajkumar Hirani
D. Karan Johar",Srijit Mukherji
"In the movie 'Sadak 2', released in 2020, which film industry's script inspired the sequel to the 1991 film 'Sadak'?
Options:
A. Bollywood
B. Tollywood
C. Tamil Film Industry
D. Sandalwood",Tamil Film Industry
"In which month did the principal photography for the movie 'Sadak 2' begin, prior to its release in 2020?
Options:
A. January 2019
B. May 2019
C. August 2019
D. December 2019",May 2019
"In which city was the first schedule of the 2020 film 'Sadak 2' completed?
Options:
A. Delhi
B. Mumbai
C. Bangalore
D. Pune",Mumbai
"In which location did the second schedule of the sequel to the 1991 film 'Sadak', titled 'Sadak 2', begin in 2020?
Options:
A. Ooty
B. Mumbai
C. Delhi
D. Bangalore",Ooty
"In the 2020 movie 'Sadak 2', who is reported to play the main antagonist?
Options:
A. Makarand Deshpande
B. Alia Bhatt
C. Sanjay Dutt
D. Pooja Bhatt",Makarand Deshpande
"Which industry does the movie 'Sadak 2', released in 2020, belong to?
Options:
A. Hollywood
B. Bollywood
C. Tollywood
D. Sandalwood",Bollywood
"In which month was the first schedule of the movie 'Sadak 2' completed, prior to its release in 2020?
Options:
A. January
B. May
C. August
D. December",May
"In which year did the second schedule of the film 'Sadak 2' begin, following the completion of the first schedule in May 2019?
Options:
A. 2018
B. 2019
C. 2020
D. 2021",2019
"In which location were a few sequences of the movie 'Sadak 2', released in 2020, filmed during its second schedule?
Options:
A. Ooty
B. Mumbai
C. Delhi
D. Bangalore",Ooty
"In which two locations were sequences of the movie 'Sadak 2' filmed during its second schedule in 2019?
Options:
A. Mumbai and Delhi
B. Mysore and Ooty
C. Bangalore and Chennai
D. Pune and Jaipur",Mysore and Ooty
"In the movie 'Sadak 2', which year did the principal photography wrap up?
Options:
A. 2018
B. 2019
C. 2020
D. 2021",2019
"In which month of 2020 were a few patchwork scenes of 'Sadak 2' filmed despite the COVID-19 pandemic?
Options:
A. June
B. July
C. August
D. September",July
