Question & Options,Correct Answer
"What is the primary focus of the plot in the movie 'LOC Kargil', released in 2003?
Options:
A. A romantic relationship between soldiers
B. The sequence of events during the Kargil War
C. A comedy about military life
D. A futuristic battle against aliens",The sequence of events during the Kargil War
"In the 2003 movie 'LOC Kargil', what critical situation arises involving the line of control (LOC) and an Indian soldier's wireless set?
Options:
A. A soldier successfully communicates with enemy forces through the wireless set.
B. Frantic commands are issued from army bases after a radio operator is found dead.
C. The wireless set is used to call for air support during the battle.
D. Indian troops are ordered to retreat after losing communication.",Frantic commands are issued from army bases after a radio operator is found dead.
"In the 2003 movie 'LOC Kargil', what mission are Lts. Saurabh Kalia and Amit Bharadhwaj assigned along the Line of Control (LoC)?
Options:
A. They are tasked with a rescue operation.
B. They are sent on reconnaissance patrols.
C. They are leading an attack on enemy forces.
D. They are conducting a peace negotiation.",They are sent on reconnaissance patrols.
"In the movie 'LOC Kargil' (2003), which military action is depicted involving the Pakistani forces and the Indian Army headquarters in Jammu and Kashmir?
Options:
A. Pakistani forces conduct a surprise airstrike on the Indian Army HQ.
B. Pakistani forces begin shelling across the LoC, targeting National Highway 1A.
C. Pakistani forces launch a ground invasion into Indian territory.
D. Pakistani forces engage in naval warfare against the Indian Navy.","Pakistani forces begin shelling across the LoC, targeting National Highway 1A."
"In the 2003 movie 'LOC Kargil', what strategic location is targeted by Pakistani forces during the shelling across the LoC?
Options:
A. Indian Army HQ in Jammu and Kashmir
B. National Highway 1A (NH-1A)
C. Kargil War Memorial
D. Siachen Glacier",National Highway 1A (NH-1A)
"In the 2003 film 'LOC Kargil', which of the following accurately describes the relationship between company and battalion-sized patrols and the Pakistani intruders?
Options:
A. The patrols successfully capture the peaks occupied by the intruders.
B. The patrols are beaten back by the intruders occupying the peaks.
C. The patrols form an alliance with the intruders.
D. The patrols ignore the presence of the intruders.",The patrols are beaten back by the intruders occupying the peaks.
"In the movie 'LOC Kargil' released in 2003, what is the directive given to Indian soldiers regarding the Line of Control (LoC)?
Options:
A. They are allowed to cross the LoC freely.
B. They must not cross the LoC during their operations.
C. They can only cross the LoC with special permission.
D. They are encouraged to engage with the enemy across the LoC.",They must not cross the LoC during their operations.
"In the movie 'LOC Kargil' (2003), what aspect of military operations is highlighted regarding the mobilized battalions?
Options:
A. They are fully aware of the enemy's strategies.
B. They have extensive knowledge of the terrain.
C. The nature and size of the threat is not known to most mobilized battalions.
D. They receive real-time updates on enemy movements.",The nature and size of the threat is not known to most mobilized battalions.
"In the movie 'LOC Kargil' (2003), what do all battalion commanders question regarding the military strategy?
Options:
A. The effectiveness of maximum mobilization
B. The choice of location for the battle
C. The training of the soldiers
D. The leadership of the generals",The effectiveness of maximum mobilization
"In the movie 'LOC Kargil' released in 2003, which battalion is depicted as specialists in high-altitude warfare?
Options:
A. 1st battalion, 11 Gorkha Rifles
B. 2nd battalion, 5 Rajputana Rifles
C. 3rd battalion, 10 Gurkha Rifles
D. 4th battalion, 15 Punjab Regiment","1st battalion, 11 Gorkha Rifles"
"In the movie 'LOC Kargil' released in 2003, who is the commanding officer of 1/11 GR?
Options:
A. Col. Vikram Batra
B. Col. Lalit Rai
C. Col. Arjun Singh
D. Col. Ravi Kumar",Col. Lalit Rai
