node_1,node_2,edge,chunk_id,count
drive,american,The film Drive is an American action drama film directed by Nicolas Winding Refn.,8b6473037c5d4b859ebf153e544b10a7,4
james sallis's 2005 novel,screenplay,The screenplay of the film Drive is based on James Sallis's 2005 novel.,8b6473037c5d4b859ebf153e544b10a7,4
hollywood,stunt driver,Ryan Gosling plays an unnamed Hollywood stunt driver in the film Drive.,8b6473037c5d4b859ebf153e544b10a7,4
irene,carey mulligan,Carey Mulligan plays Irene in the film Drive.,8b6473037c5d4b859ebf153e544b10a7,4
benicio,child,Irene's young son is named Benicio in the film Drive.,8b6473037c5d4b859ebf153e544b10a7,4
standard,oscar isaac,"Oscar Isaac plays Irene's debt-ridden husband, Standard, in the film Drive.",8b6473037c5d4b859ebf153e544b10a7,4
million-dollar heist,botched heist,The two men take part in what turns out to be a botched million-dollar heist in the film Drive.,8b6473037c5d4b859ebf153e544b10a7,4
marc platt,producer,Producers Marc Platt and Adam Siegel optioned the source novel after Siegel read a review from Publishers Weekly.,8b6473037c5d4b859ebf153e544b10a7,4
adam siegel,producer,Producers Marc Platt and Adam Siegel optioned the source novel after Siegel read a review from Publishers Weekly.,8b6473037c5d4b859ebf153e544b10a7,4
ryan gosling,top casting choice,"Ryan Gosling, one of Platt's top casting choices, eventually signed on for the lead in the film Drive.",8b6473037c5d4b859ebf153e544b10a7,4
beth mickle,production designer,"Gosling played a pivotal role in the film's production, which included hiring Refn as director and Beth Mickle as production designer.",8b6473037c5d4b859ebf153e544b10a7,4
newton thomas sigel,principal photography,"Oversaw the principal photography of the film Drive, which started on September 25, 2010, was shot on location in Los Angeles, and ended on November 12.",8b6473037c5d4b859ebf153e544b10a7,4
drive,best director award,Refn won the Best Director Award at the Cannes Film Festival for his direction of Drive before its September 2011 release.,591da6ee7e9548dd9fb8379db01d109a,4
drive,commercial success,"Despite some critics finding its graphic violence potentially detrimental to its box office success, Drive still grossed over $81 million against a production budget of $15 million.",591da6ee7e9548dd9fb8379db01d109a,4
drive,national board of review,Drive was listed as one of the best films of 2011 by the National Board of Review.,591da6ee7e9548dd9fb8379db01d109a,4
drive,los angeles,"The Driver, a man in Los Angeles, works as a mechanic, stunt double, and criminal-for-hire getaway driver.",591da6ee7e9548dd9fb8379db01d109a,4
shannon,driver,"Shannon manages all of The Driver's jobs, including his work as a mechanic and stunt double.",591da6ee7e9548dd9fb8379db01d109a,4
bernie rose,driver,Jewish-American mobster Bernie Rose persuades Shannon to have The Driver purchase a stock car for them all.,591da6ee7e9548dd9fb8379db01d109a,4
nino 'izzy' paolozzi,driver,Bernie Rose's half-Italian partner Nino 'Izzy' Paolozzi is also involved in purchasing the stock car for The Driver.,591da6ee7e9548dd9fb8379db01d109a,4
stock car,driver,The Driver purchases a stock car at the request of Bernie Rose and Nino 'Izzy' Paolozzi in order to race it as a legitimate business for them all.,591da6ee7e9548dd9fb8379db01d109a,4
driver,irene,grows close to,f9cc21064f12416a96bd3258e9411caa,4
irene,benicio,new neighbor and her young son,f9cc21064f12416a96bd3258e9411caa,4
standard gabriel,driver,relationship interrupted,f9cc21064f12416a96bd3258e9411caa,4
standard gabriel,irene,husband of,f9cc21064f12416a96bd3258e9411caa,4
standard gabriel,benicio,father of,f9cc21064f12416a96bd3258e9411caa,4
chris cook,standard gabriel,"demands that he rob a pawn shop for $40,000 to pay off the debt",f9cc21064f12416a96bd3258e9411caa,4
chris cook,driver,threatens Benicio and Irene,f9cc21064f12416a96bd3258e9411caa,4
blanche,standard gabriel,accomplice of Chris Cook,f9cc21064f12416a96bd3258e9411caa,4
blanche,driver,forces to admit that the bag contains $1 million,f9cc21064f12416a96bd3258e9411caa,4
cook's henchmen,blanche,ambushed by,f9cc21064f12416a96bd3258e9411caa,4
driver,shannon,offers to hide the money,f9cc21064f12416a96bd3258e9411caa,4
driver,irene,tells an angry Irene about his involvement with her husband's death,f9cc21064f12416a96bd3258e9411caa,4
assassin,driver,not realizing the assassin is in it,f9cc21064f12416a96bd3258e9411caa,4
assassin,irene,not realizing Irene and the Driver are in it,f9cc21064f12416a96bd3258e9411caa,4
nino,driver,dismisses an offer to return the money and be left alone,f9cc21064f12416a96bd3258e9411caa,4
nino,driver,sends a hitman to the Driver and Irene's apartment building,f9cc21064f12416a96bd3258e9411caa,4
driver,shannon,"The Driver confronts Shannon, who reveals that he called Bernie about the money and unwittingly mentioned Irene. Furious, the Driver tells Shannon to flee, as Nino will surely hunt them both.",bec3aad86a4741be8ef4a2152e39cb9f,4
