node_1,node_2,edge,chunk_id,count
wall·e,"future, uninhabitable, deserted earth","In the year 2805, WALL·E is a robot left on a future, uninhabitable, and deserted Earth by humans to clean up garbage.",7d7f4f6fe064462fa338a9c8e6a414ba,4
wall·e,robot,"WALL·E is a solitary robot left on a future, uninhabitable, and deserted Earth by humans to clean up garbage.",7d7f4f6fe064462fa338a9c8e6a414ba,4
eve,robot,EVE is a robot sent from the starship Axiom to Earth in search of signs of life.,7d7f4f6fe064462fa338a9c8e6a414ba,4
eve,wall·e,"While searching for signs of life on Earth, EVE encounters WALL·E and develops feelings for him.",7d7f4f6fe064462fa338a9c8e6a414ba,4
axiom,starship,The starship Axiom is the space vessel that carries EVE from Earth to a distant planet.,7d7f4f6fe064462fa338a9c8e6a414ba,4
wall-e,underwater physics,"After directing Finding Nemo, Stanton felt Pixar had created believable simulations of underwater physics and was willing to direct a film set largely in space.",d0722b54f8714aad851b12716356cfbe,4
wall-e,space,"After directing Finding Nemo, Stanton felt Pixar had created believable simulations of underwater physics and was willing to direct a film set largely in space.",d0722b54f8714aad851b12716356cfbe,4
wall-e,minimal dialogue,"In its early sequences, many of the characters in the film do not have voices, but instead communicate with body language and robotic sounds that were designed by Burtt.",d0722b54f8714aad851b12716356cfbe,4
wall-e,live-action characters,"Pixar tradition, WALL-E was paired with a short film titled Presto for its theatrical release.",d0722b54f8714aad851b12716356cfbe,4
consumerism,corporatocracy,"The film incorporates various topics including consumerism, corporatocracy,",d0722b54f8714aad851b12716356cfbe,4
nostalgia,human environmental impact and concerns,"The film incorporates various topics including consumerism, corporatocracy, nostalgia, waste management, human environmental impact and concerns,",d0722b54f8714aad851b12716356cfbe,4
wall-e,critical acclaim,"The film, WALL-E, received critical acclaim for its animation, story, voice acting, characters, visuals, score, sound design, and scenes of romance.",a6bc84f06c8b41d09a45cefaf0ae8be8,4
wall-e,commercial success,"The film, WALL-E, was commercially successful, grossing $521.3 million worldwide and becoming the ninth-highest grossing film of 2008.",a6bc84f06c8b41d09a45cefaf0ae8be8,4
wall-e,golden globe award for best animated feature film,"The film, WALL-E, won the 2008 Golden Globe Award for Best Animated Feature Film.",a6bc84f06c8b41d09a45cefaf0ae8be8,4
wall-e,hugo award for best long form dramatic presentation,"The film, WALL-E, won the 2009 Hugo Award for Best Long Form Dramatic Presentation.",a6bc84f06c8b41d09a45cefaf0ae8be8,4
wall-e,saturn award for best animated film,"The film, WALL-E, won the Saturn Award for Best Animated Film.",a6bc84f06c8b41d09a45cefaf0ae8be8,4
