node_1,node_2,edge,chunk_id,count
oppenheimer,j. robert oppenheimer,Oppenheimer is the American theoretical physicist depicted in this biographical thriller drama film.,3eddf748d7304e11a90f0e1f388a0f25,4
biographical thriller drama film,oppenheimer,"Oppenheimer is the title of the 2023 movie directed, written, and produced by Christopher Nolan, which chronicles the life of J. Robert Oppenheimer.",3eddf748d7304e11a90f0e1f388a0f25,4
christopher nolan,oppenheimer,"Christopher Nolan is the director, writer, and producer of Oppenheimer, a 2023 epic biographical thriller drama film.",3eddf748d7304e11a90f0e1f388a0f25,4
kai bird,american prometheus,"American Prometheus is the title of the 2005 biography authored by Kai Bird, which serves as the inspiration for Christopher Nolan's Oppenheimer.",3eddf748d7304e11a90f0e1f388a0f25,4
martin j. sherwin,american prometheus,"Martin J. Sherwin is a co-author of American Prometheus, the biography that served as inspiration for Christopher Nolan's Oppenheimer.",3eddf748d7304e11a90f0e1f388a0f25,4
j. robert oppenheimer,los alamos laboratory,"J. Robert Oppenheimer was the director of Los Alamos Laboratory during World War II, where he led the development of the first nuclear weapons.",3eddf748d7304e11a90f0e1f388a0f25,4
lewis strauss,robert downey jr.,"In Christopher Nolan's Oppenheimer, Lewis Strauss is portrayed by Robert Downey Jr.",3eddf748d7304e11a90f0e1f388a0f25,4
emily blunt,oppenheimer,"Emily Blunt appears in Christopher Nolan's Oppenheimer, a 2023 biographical thriller drama film.",3eddf748d7304e11a90f0e1f388a0f25,4
matt damon,oppenheimer,"Matt Damon appears in Christopher Nolan's Oppenheimer, a 2023 biographical thriller drama film.",3eddf748d7304e11a90f0e1f388a0f25,4
florence pugh,oppenheimer,"Florence Pugh appears in Christopher Nolan's Oppenheimer, a 2023 biographical thriller drama film.",3eddf748d7304e11a90f0e1f388a0f25,4
josh hartnett,oppenheimer,"Josh Hartnett appears in Christopher Nolan's Oppenheimer, a 2023 biographical thriller drama film.",3eddf748d7304e11a90f0e1f388a0f25,4
casey affleck,oppenheimer,"Casey Affleck appears in Christopher Nolan's Oppenheimer, a 2023 biographical thriller drama film.",3eddf748d7304e11a90f0e1f388a0f25,4
rami malek,oppenheimer,"Rami Malek appears in Christopher Nolan's Oppenheimer, a 2023 biographical thriller drama film.",3eddf748d7304e11a90f0e1f388a0f25,4
kenneth branagh,oppenheimer,"Kenneth Branagh appears in Christopher Nolan's Oppenheimer, a 2023 biographical thriller drama film.",3eddf748d7304e11a90f0e1f388a0f25,4
imax 65 mm,oppenheimer,"In his direction of Oppenheimer, Christopher Nolan employed IMAX 65 mm and 65 mm large-format film.",3eddf748d7304e11a90f0e1f388a0f25,4
oppenheimer,barbie,"Both films, Oppenheimer and Barbie, had a concurrent release in the United States and the United Kingdom on July 21, 2023, leading to the 'Barbenheimer' phenomenon where audiences saw both films as a double feature.",8ce178ae7eb24b0f91f73ab17a2a884d,4
oppenheimer,le grand rex,"Oppenheimer premiered at Le Grand Rex in Paris on July 11, 2023.",8ce178ae7eb24b0f91f73ab17a2a884d,4
universal pictures,oppenheimer,"Universal Pictures theatrically released Oppenheimer in the United States and the United Kingdom on July 21, 2023.",8ce178ae7eb24b0f91f73ab17a2a884d,4
murphy,oppenheimer,Christian Bale starred as J. Robert Oppenheimer in Oppenheimer.,8ce178ae7eb24b0f91f73ab17a2a884d,4
downey,oppenheimer,Robert Downey Jr. Played Lewis Strauss in Oppenheimer.,8ce178ae7eb24b0f91f73ab17a2a884d,4
nolan,oppenheimer,Christopher Nolan directed Oppenheimer.,8ce178ae7eb24b0f91f73ab17a2a884d,4
over $977 million,oppenheimer,Oppenheimer grossed over $977 million worldwide.,8ce178ae7eb24b0f91f73ab17a2a884d,4
third-highest-grossing film,oppenheimer,Oppenheimer became the third-highest-grossing film of 2023.,8ce178ae7eb24b0f91f73ab17a2a884d,4
world war ii-related film,highest-grossing,Oppenheimer became the highest-grossing World War II-related film.,8ce178ae7eb24b0f91f73ab17a2a884d,4
biographical film,highest-grossing,Oppenheimer became the highest-grossing biographical film.,8ce178ae7eb24b0f91f73ab17a2a884d,4
r-rated film,second-highest-grossing,Oppenheimer became the second-highest-grossing R-rated film at the time of its release.,8ce178ae7eb24b0f91f73ab17a2a884d,4
academy awards,oppenheimer,"Oppenheimer won seven Academy Awards, including Best Picture and Best Director for Christopher Nolan.",8ce178ae7eb24b0f91f73ab17a2a884d,4
golden globe awards,oppenheimer,"Oppenheimer won five Golden Globe Awards, including Best Motion Picture – Drama.",8ce178ae7eb24b0f91f73ab17a2a884d,4
british academy film awards,oppenheimer,"Oppenheimer won seven British Academy Film Awards, including Best Film.",8ce178ae7eb24b0f91f73ab17a2a884d,4
top ten films of 2023,oppenheimer,Oppenheimer was named one of the top ten films of 2023 by the National Board of Review and the American Film Institute.,8ce178ae7eb24b0f91f73ab17a2a884d,4
j. robert oppenheimer,niels bohr,"In 1926, Cambridge doctoral student, J. Robert Oppenheimer, seeks advice from scientist Niels Bohr regarding his dissatisfaction in the laboratory. This interaction leads to Oppenheimer's decision to study theoretical physics in Germany at the University of Gottingen under Max Born.",20e1b3679ef04131a59c0446e0d3271b,4
j. robert oppenheimer,max born,"Oppenheimer completes his PhD in theoretical physics at the University of Gottingen, Germany under Max Born in 1927.",20e1b3679ef04131a59c0446e0d3271b,4
ernest o. lawrence,j. robert oppenheimer,Oppenheimer befriends experimental physicist Ernest O. Lawrence at Berkeley's Radiation Lab after returning to the US to teach quantum physics.,20e1b3679ef04131a59c0446e0d3271b,4
communist party,berkeley's professors and graduate students,The involvement of Berkeley's professors and graduate students in activities of the Communist Party brings Oppenheimer into contact with them.,20e1b3679ef04131a59c0446e0d3271b,4
jean tatlock,j. robert oppenheimer,"Oppenheimer engages in an affair with Stanford psychiatrist Jean Tatlock, which lasts until his eventual marriage to Katherine Puening.",20e1b3679ef04131a59c0446e0d3271b,4
katherine puening,j. robert oppenheimer,Oppenheimer marries biologist and ex-communist Katherine Puening after his affair with Jean Tatlock ends.,20e1b3679ef04131a59c0446e0d3271b,4
us army colonel leslie groves,j. robert oppenheimer,"Despite past communist ties, Oppenheimer is recruited for the Manhattan Project by US Army Colonel Leslie Groves during World War II.",20e1b3679ef04131a59c0446e0d3271b,4
albert einstein,j. robert oppenheimer,Oppenheimer consults with Albert Einstein about the impact of the bomb during the Manhattan Project.,20e1b3679ef04131a59c0446e0d3271b,4
werner heisenberg,physicist,The German nuclear program under Werner Heisenberg is believed to be outpaced by the Manhattan Project's physicists.,20e1b3679ef04131a59c0446e0d3271b,4
edward teller,j. robert oppenheimer,"Physicist Edward Teller predicts that an atomic detonation could wipe out the world during the Manhattan Project, but his calculations are later disproved.",20e1b3679ef04131a59c0446e0d3271b,4
trinity test,atomic bombings of hiroshima and nagasaki,"causal relationship between the successful Trinity nuclear test in New Mexico and the atomic bombings of Hiroshima and Nagasaki two weeks later, leading to Japan's surrender in World War II",ed635600631d4c73a7d47890016d76aa,4
oppenheimer,guilt over the bomb's destruction and effects of radioactive fallout,"emotional relationship between Oppenheimer, as a key scientist involved in the development of the atomic bomb, and his deep feelings of guilt and remorse over its devastating consequences",ed635600631d4c73a7d47890016d76aa,4
oppenheimer,truman,"relationship between Oppenheimer and President Truman, as Oppenheimer advises him to cease further atomic weapons development in a private meeting but is ignored",ed635600631d4c73a7d47890016d76aa,4
teller,hydrogen bomb,"relationship between Teller and the hydrogen bomb, as Teller's research on fusion bombs using deuterium continues amidst the burgeoning Cold War",ed635600631d4c73a7d47890016d76aa,4
groves,compartmentalization,"relationship between Groves and compartmentalization, as he complains about lack of compartmentalization in light of rumors abounding about spies at the Los Alamos facility",ed635600631d4c73a7d47890016d76aa,4
chevalier,oppenheimer's past ties with communism,"relationship between Chevalier and Oppenheimer's past ties with communism, as indirect approaches by the Soviet Union to Chevalier are brought up in light of his friendship with Oppenheimer",ed635600631d4c73a7d47890016d76aa,4
tatlock,oppenheimer,"relationship between Tatlock and Oppenheimer, as she briefly rekindles her affair with him before being found dead in an apparent suicide",ed635600631d4c73a7d47890016d76aa,4
oppenheimer,einstein,"During a visit to Princeton with Lewis Strauss, Oppenheimer consults with Einstein again. Strauss resents the meeting as he believes Oppenheimer 'turned Einstein against me.' When the Soviets successfully detonate their own bomb, Strauss accuses Oppenheimer of having harbored spies at Los Alamos. However, in a flashback, Einstein predicts Oppenheimer's downfall and eventual reconciliation with the US, while Oppenheimer expresses remorse to Einstein over his role in inadvertently starting a nuclear arms race that could one day destroy the world.",09701a84b6c442c3a897a668c9a697bf,4
