node_1,node_2,edge,chunk_id,count
shrek,ogre,Shrek is an embittered ogre who lives in a swamp.,e2d285f4e8494a4ea5c7793093be33bb,4
farquaad,lord farquaad,Lord Farquaad is the obsessive ruler mentioned in the context who banished fairy tale creatures to Shrek's swamp.,e2d285f4e8494a4ea5c7793093be33bb,4
princess fiona,fiona,Princess Fiona is the person for whom Shrek makes a pact with Lord Farquaad in exchange for regaining control of his swamp.,e2d285f4e8494a4ea5c7793093be33bb,4
donkey,talking donkey,Donkey is a talking donkey who helps Shrek in rescuing Princess Fiona.,e2d285f4e8494a4ea5c7793093be33bb,4
swamp,shrek's swamp,The context mentions that the fairy tale creatures were banished to Shrek's swamp by Lord Farquaad.,e2d285f4e8494a4ea5c7793093be33bb,4
fairy tale characters,fairy tale creatures,The context mentions that the fairy tale creatures were banished to Shrek's swamp by Lord Farquaad.,e2d285f4e8494a4ea5c7793093be33bb,4
shrek,fiona,Shrek makes a pact with Lord Farquaad to rescue Princess Fiona.,e2d285f4e8494a4ea5c7793093be33bb,4
mike myers,actor,Mike Myers plays the role of Shrek in the movie.,e2d285f4e8494a4ea5c7793093be33bb,4
eddie murphy,voice actor,Eddie Murphy provides the voice for Donkey in the movie.,e2d285f4e8494a4ea5c7793093be33bb,4
cameron diaz,actress,Cameron Diaz plays the role of Princess Fiona in the movie.,e2d285f4e8494a4ea5c7793093be33bb,4
john lithgow,actor,John Lithgow plays the role of Lord Farquaad in the movie.,e2d285f4e8494a4ea5c7793093be33bb,4
andrew adamson,director,Andrew Adamson is one of the directors of the movie Shrek.,e2d285f4e8494a4ea5c7793093be33bb,4
vicky jenson,director,Vicky Jenson is one of the directors of the movie Shrek.,e2d285f4e8494a4ea5c7793093be33bb,4
shrek,traditionally-animated film adaptation,"After purchasing the rights to Steig's book in 1991, Steven Spielberg sought to produce a traditionally-animated film adaptation, but John H. Williams convinced him to bring the project to DreamWorks in 1994.",88490bb0d42d4575a420f21d3c0e736d,4
steven spielberg,shrek,"After purchasing the rights to Steig's book in 1991, Steven Spielberg sought to produce a traditionally-animated film adaptation.",88490bb0d42d4575a420f21d3c0e736d,4
john h. williams,dreamworks,"In 1994, John H. Williams convinced Steven Spielberg to bring the project to DreamWorks.",88490bb0d42d4575a420f21d3c0e736d,4
jeffrey katzenberg,shrek,"Along with Williams and Aron Warner, Jeffrey Katzenberg began development on Shrek in 1995.",88490bb0d42d4575a420f21d3c0e736d,4
chris farley,shrek,"Chris Farley was cast as the voice for the title character, recording most of the required dialogue.",88490bb0d42d4575a420f21d3c0e736d,4
mike myers,shrek,"After the death of Chris Farley in 1997, Mike Myers was hired to replace him as the voice for Shrek.",88490bb0d42d4575a420f21d3c0e736d,4
disney films,shrek,"The film parodies other fairy tale adaptations, primarily animated Disney films.",88490bb0d42d4575a420f21d3c0e736d,4
motion capture,shrek,"Initially intended to be created using motion capture, the studio hired Pacific Data Images to complete the final computer animation after poor test results.",88490bb0d42d4575a420f21d3c0e736d,4
shrek,dragon,travel to the castle and are attacked by the Dragon,f105abd45c254ca98853a0703270cf3b,4
shrek,fiona,"locates Fiona, who is appalled by his lack of romanticism; they flee the castle after rescuing Donkey from the dragon, who's revaled to be female and has fallen in love with him",f105abd45c254ca98853a0703270cf3b,4
fiona,duloc,demands Farquaad arrive in person to save her,f105abd45c254ca98853a0703270cf3b,4
shrek,fiona,carries Fiona against her will,f105abd45c254ca98853a0703270cf3b,4
shrek,donkey,"travel to the castle and are attacked by the Dragon; are harassed by Robin Hood and his band of Merry Men, but Fiona easily defeats them in physical combat",f105abd45c254ca98853a0703270cf3b,4
robin hood,merry men,"harass Shrek, Fiona, and Donkey",f105abd45c254ca98853a0703270cf3b,4
fiona,shrek,decides to be more kind to Shrek after overhearing him admit to Donkey that he is antisocial because he grew frustrated after being constantly judged for his appearance,f105abd45c254ca98853a0703270cf3b,4
dragon,female,revaled to be female and has fallen in love with Donkey,f105abd45c254ca98853a0703270cf3b,4
shrek,fiona,"Shrek and Fiona have feelings for each other, but misunderstandings arise when Shrek overhears Fiona referring to herself as an 'ugly beast'.",5c36088006584bbbb5e749d72226978d,4
fiona,true love's kiss,Fiona is cursed to transform into an ogre at night and can only be transformed back to her true form by 'true love's kiss'.,5c36088006584bbbb5e749d72226978d,4
donkey,shrek,"Donkey is a loyal friend of Shrek, but also scolds him for his bad behavior towards Fiona.",5c36088006584bbbb5e749d72226978d,4
fiona,duloc,Fiona takes shelter in Duloc and later accepts Farquaad's marriage proposal there.,5c36088006584bbbb5e749d72226978d,4
donkey,dragon,Donkey befriends the Dragon during his travels.,5c36088006584bbbb5e749d72226978d,4
