node_1,node_2,edge,chunk_id,count
the trial of the chicago 7,historical legal drama film,The Trial of the Chicago 7 is a type of movie genre called historical legal drama film.,156f2bfbd26d44beb3a380b6c50884e3,4
chicago seven,group of anti–vietnam war protesters,The Chicago Seven refers to a group of anti–Vietnam War protesters.,156f2bfbd26d44beb3a380b6c50884e3,4
1968 democratic national convention,chicago,The 1968 Democratic National Convention took place in Chicago.,156f2bfbd26d44beb3a380b6c50884e3,4
steven spielberg,aaron sorkin,"Initially, Steven Spielberg was set to direct the movie while Aaron Sorkin wrote the screenplay. However, due to budget and production constraints, Spielberg dropped out as director, and Sorkin took over the directorial role.",156f2bfbd26d44beb3a380b6c50884e3,4
steven spielberg,executive producer,"Despite not directing the movie anymore, Steven Spielberg remained involved in its production as an executive producer.",156f2bfbd26d44beb3a380b6c50884e3,4
abbie hoffman,jerry rubin,both Hoffman and Rubin were activists involved in the protests at the Democratic National Convention in Chicago in 1968.,9f2aa780bd2048e7ba70b0ee9dc13610,4
abbie hoffman,tom hayden,"both Hoffman and Hayden were part of the same group, the National Mobilization Committee to End the War in Vietnam (MOBE), and participated in the protests at the Democratic National Convention.",9f2aa780bd2048e7ba70b0ee9dc13610,4
abbie hoffman,rennie davis,both Hoffman and Davis were charged with 'crossing state lines' to incite a riot during the protests at the Democratic National Convention.,9f2aa780bd2048e7ba70b0ee9dc13610,4
abbie hoffman,david dellinger,"both Hoffman and Dellinger were defendants in the trial following the protests at the Democratic National Convention, represented by William Kunstler and Leonard Weinglass.",9f2aa780bd2048e7ba70b0ee9dc13610,4
jerry rubin,tom hayden,"both Rubin and Hayden were activists involved in the protests at the Democratic National Convention, and part of the same group, the National Mobilization Committee to End the War in Vietnam (MOBE).",9f2aa780bd2048e7ba70b0ee9dc13610,4
jerry rubin,rennie davis,both Rubin and Davis were charged with 'crossing state lines' to incite a riot during the protests at the Democratic National Convention.,9f2aa780bd2048e7ba70b0ee9dc13610,4
jerry rubin,david dellinger,"both Rubin and Dellinger were defendants in the trial following the protests at the Democratic National Convention, represented by William Kunstler and Leonard Weinglass.",9f2aa780bd2048e7ba70b0ee9dc13610,4
tom hayden,rennie davis,both Hayden and Davis were charged with 'crossing state lines' to incite a riot during the protests at the Democratic National Convention.,9f2aa780bd2048e7ba70b0ee9dc13610,4
tom hayden,david dellinger,"both Hayden and Dellinger were defendants in the trial following the protests at the Democratic National Convention, represented by William Kunstler and Leonard Weinglass.",9f2aa780bd2048e7ba70b0ee9dc13610,4
rennie davis,david dellinger,"both Davis and Dellinger were charged with 'crossing state lines' to incite a riot during the protests at the Democratic National Convention, and both were defendants in the trial following the protests, represented by William Kunstler and Leonard Weinglass.",9f2aa780bd2048e7ba70b0ee9dc13610,4
david dellinger,bobby seale,"both Dellinger and Seale were defendants in the trial following the protests at the Democratic National Convention, but Seale was separated from the other defendants due to his own legal issues.",9f2aa780bd2048e7ba70b0ee9dc13610,4
