node_1,node_2,edge,chunk_id,count
joe gardner,middle school teacher,Joe is a middle school teacher.,38764e208e0d46a7a3e747401a1e1767,4
joe gardner,aspiring pianist,Joe is an aspiring pianist.,38764e208e0d46a7a3e747401a1e1767,4
soul,2020 american animated fantasy concert comedy-drama film,Soul is a 2020 American animated fantasy concert comedy-drama film produced by Pixar Animation Studios for Walt Disney Pictures.,38764e208e0d46a7a3e747401a1e1767,4
pete docter,directed soul,Pete Docter directed Soul.,38764e208e0d46a7a3e747401a1e1767,4
kemp powers,co-directed soul,Kemp Powers co-directed Soul.,38764e208e0d46a7a3e747401a1e1767,4
mike jones,co-wrote soul with pete docter and mike jones,Mike Jones co-wrote Soul with Pete Docter and Mike Jones.,38764e208e0d46a7a3e747401a1e1767,4
jamie foxx,voiced joe gardner in soul,Jamie Foxx voiced Joe Gardner in Soul.,38764e208e0d46a7a3e747401a1e1767,4
tina fey,provided the voices of twenty-three souls in soul's opening scene,Tina Fey provided the voices of twenty-three souls in Soul's opening scene.,38764e208e0d46a7a3e747401a1e1767,4
graham norton,voiced a soul in soul,Graham Norton voiced a soul in Soul.,38764e208e0d46a7a3e747401a1e1767,4
rachel house,voiced a soul in soul's opening scene,Rachel House voiced a soul in Soul's opening scene.,38764e208e0d46a7a3e747401a1e1767,4
alice braga,played joe's sister lisa gardner in soul,Alice Braga played Joe's sister Lisa Gardner in Soul.,38764e208e0d46a7a3e747401a1e1767,4
richard ayoade,voiced a school principal who tells joe gardner to stay after class in soul,Richard Ayoade voiced a school principal who tells Joe Gardner to stay after class in Soul.,38764e208e0d46a7a3e747401a1e1767,4
phylicia rashad,voiced joe's mother in soul,Phylicia Rashad voiced Joe's mother in Soul.,38764e208e0d46a7a3e747401a1e1767,4
donnell rawlings,voiced an angry old man who scolds joe gardner for playing the piano in a subway station in soul,Donnell Rawlings voiced an angry old man who scolds Joe Gardner for playing the piano in a subway station in Soul.,38764e208e0d46a7a3e747401a1e1767,4
questlove,voiced a musician who meets joe gardner on his journey to reunite his soul and body in soul,Questlove voiced a musician who meets Joe Gardner on his journey to reunite his soul and body in Soul.,38764e208e0d46a7a3e747401a1e1767,4
angela bassett,voiced the dean of the you seminar in soul,Angela Bassett voiced the Dean of the You Seminar in Soul.,38764e208e0d46a7a3e747401a1e1767,4
herbie hancock,consulted for soul's jazz sequences,Herbie Hancock consulted for Soul's jazz sequences.,38764e208e0d46a7a3e747401a1e1767,4
terri lyne carrington,consulted for soul's jazz sequences,Terri Lyne Carrington consulted for Soul's jazz sequences.,38764e208e0d46a7a3e747401a1e1767,4
jon batiste,animated the musical sequences of soul using his original jazz compositions as a reference,Jon Batiste animated the musical sequences of Soul using his original jazz compositions as a reference.,38764e208e0d46a7a3e747401a1e1767,4
trent reznor,composed the score for soul's opening scene,Trent Reznor composed the score for Soul's opening scene.,38764e208e0d46a7a3e747401a1e1767,4
atticus ross,co-composed the score for soul's opening scene with trent reznor,Atticus Ross co-composed the score for Soul's opening scene with Trent Reznor.,38764e208e0d46a7a3e747401a1e1767,4
pixar animation studios,produced soul,Pixar Animation Studios produced Soul.,38764e208e0d46a7a3e747401a1e1767,4
walt disney pictures,distributed soul in theaters and on disney+,Walt Disney Pictures distributed Soul in theaters and on Disney+,38764e208e0d46a7a3e747401a1e1767,4
soul,london film festival,"Premiered at the London Film Festival on October 11, 2020.",76d607f6988b4b72b52d74223c8489df,4
soul,disney+,"Released direct-to-streaming on Disney+ on December 25, 2020.",76d607f6988b4b72b52d74223c8489df,4
soul,box office,Grossed over $122 million at the box office.,76d607f6988b4b72b52d74223c8489df,4
national board of review,soul,Named Soul one of the top ten films of 2020.,76d607f6988b4b72b52d74223c8489df,4
american film institute,soul,Named Soul one of the top ten films of 2020.,76d607f6988b4b72b52d74223c8489df,4
joe gardner,middle school,Teachs music part-time at a middle school.,76d607f6988b4b72b52d74223c8489df,4
joe gardner,full-time job offer,Received an offer to teach full-time.,76d607f6988b4b72b52d74223c8489df,4
joe gardner's mother,joe gardner,Libba urges Joe to accept the full-time job offer.,76d607f6988b4b72b52d74223c8489df,4
dorothea williams,jazz musician,Famous jazz musician.,76d607f6988b4b72b52d74223c8489df,4
