node_1,node_2,edge,chunk_id,count
"whale, the",film,The Whale is a 2022 American psychological drama film,fccac18e631b4560b89bcbd9762eb9fd,4
"whale, the",director,Directed by Darren Aronofsky,fccac18e631b4560b89bcbd9762eb9fd,4
"whale, the",adaptation,Based on Samuel D. Hunter's 2012 play of the same name,fccac18e631b4560b89bcbd9762eb9fd,4
brendan fraser,english teacher,"Plays a morbidly obese, reclusive English teacher",fccac18e631b4560b89bcbd9762eb9fd,4
"whale, the",central character,Centers around Brendan Fraser's character,fccac18e631b4560b89bcbd9762eb9fd,4
brendan fraser,teenage daughter,Had abandoned eight years earlier,fccac18e631b4560b89bcbd9762eb9fd,4
brendan fraser,reconciliation,Tries to restore his relationship with his teenage daughter,fccac18e631b4560b89bcbd9762eb9fd,4
venice international film festival,premiere location,Premiered at the 79th Venice International Film Festival,fccac18e631b4560b89bcbd9762eb9fd,4
the whale,limited theatrical release,Had a limited theatrical release in the US,fccac18e631b4560b89bcbd9762eb9fd,4
the whale,wide release,Had a wide release on December 21 by A24,fccac18e631b4560b89bcbd9762eb9fd,4
brendan fraser,academy award winner,Won the Academy Award for Best Actor,fccac18e631b4560b89bcbd9762eb9fd,4
sadie sink,teenage character,Plays Sadie Sink's character,fccac18e631b4560b89bcbd9762eb9fd,4
hong chau,best supporting actress nominee,Nominated for the Academy Award for Best Supporting Actress,fccac18e631b4560b89bcbd9762eb9fd,4
the whale,makeup and hairstyling award winner,Won the Academy Award for Best Makeup and Hairstyling at the 95th Academy Awards ceremony,fccac18e631b4560b89bcbd9762eb9fd,4
charlie,obese,suffers from morbid obesity,fe5d80ba7dfb4e878600e1e4ccb066cf,4
charlie,reclusive,is a recluse and avoids social interactions,fe5d80ba7dfb4e878600e1e4ccb066cf,4
charlie,english teacher,teaches online English writing courses,fe5d80ba7dfb4e878600e1e4ccb066cf,4
charlie,webcam,keeps his webcam off due to self-consciousness about his physical appearance,fe5d80ba7dfb4e878600e1e4ccb066cf,4
liz,nurse,is Charlie's nurse and only friend,fe5d80ba7dfb4e878600e1e4ccb066cf,4
liz,unhealthy food,"brings Charlie unhealthy food, which contributes to his obesity",fe5d80ba7dfb4e878600e1e4ccb066cf,4
charlie,heart failure,is suffering from heart failure due to his poor health,fe5d80ba7dfb4e878600e1e4ccb066cf,4
charlie,hospital,"refuses to go to the hospital for treatment, as he cannot afford it",fe5d80ba7dfb4e878600e1e4ccb066cf,4
