node_1,node_2,edge,chunk_id,count
civil war,protest,"The film is set in 1863, during the Civil War, when an Irish immigrant group protests against the threat of conscription.",8a2f940b4f134e8dbe949bdce979f3f9,4
catholic-protestant feud,violence,"The film is set in 1863, when a long-running Catholic–Protestant feud erupts into violence.",8a2f940b4f134e8dbe949bdce979f3f9,4
gangs of new york,feud,"Herbert Asbury's 1927 book The Gangs of New York, which served as the basis for the film, chronicles a long-running Catholic–Protestant feud in New York City.",8a2f940b4f134e8dbe949bdce979f3f9,4
leonardo dicaprio,collaboration,The film marks the start of a fruitful collaboration between DiCaprio and Scorsese.,8a2f940b4f134e8dbe949bdce979f3f9,4
martin scorsese,development,Scorsese spent twenty years developing the project until Miramax Films acquired it in 1999.,8a2f940b4f134e8dbe949bdce979f3f9,4
miramax films,acquisition,Miramax Films acquired the project in 1999 after Scorsese had spent twenty years developing it.,8a2f940b4f134e8dbe949bdce979f3f9,4
bill,vallon's son (amsterdam),Bill celebrates the anniversary of his victory over the Dead Rabbits and Amsterdam secretly plans to kill him publicly during this celebration.,01aaceb825424f11a1329b54594efce2,4
bill,irish gangs,"Bill remains in control of the territory and all local clans of gangs pay tribute to him, despite his deep anti-Irish views.",01aaceb825424f11a1329b54594efce2,4
amsterdam,vallon's former lieutenants,Many of Amsterdam's father's former lieutenants are now in Bill's employ.,01aaceb825424f11a1329b54594efce2,4
johnny sirocco,local clans of gangs,Familiarizes Amsterdam with the local clans of gangs.,01aaceb825424f11a1329b54594efce2,4
amsterdam,bill,Introduced to Bill but keeps his past a secret as he seeks recruitment into the gang.,01aaceb825424f11a1329b54594efce2,4
amsterdam,jenny everdeane,"Attracted to pickpocket and grifter Jenny Everdeane, with whom Johnny is also infatuated.",01aaceb825424f11a1329b54594efce2,4
johnny,amsterdam,"In a fit of jealousy over Jenny's affection for Amsterdam, Johnny reveals Amsterdam's true identity and intentions to Bill.",78775b26e2104122a3734b72db59b6c2,4
bill,amsterdam,"As Bill fights against Amsterdam's return, he beats him and burns his cheek with a hot blade before banishing him, believing Amsterdam to not be worthy of death.",78775b26e2104122a3734b72db59b6c2,4
jenny,amsterdam,Jenny implores Amsterdam to escape with her to San Francisco.,78775b26e2104122a3734b72db59b6c2,4
paradise square,dead rabbits,Amsterdam announces his return by hanging a dead rabbit in Paradise Square in front of several Irish gangs that were allied with the Dead Rabbits indicating that the gang has returned.,78775b26e2104122a3734b72db59b6c2,4
irish policeman,amsterdam,"Corrupt Irish policeman and former Dead Rabbit Mulraney is sent by Bill to investigate Amsterdam's return, but Amsterdam garrotes him to death and hangs his body in the square.",78775b26e2104122a3734b72db59b6c2,4
mcgloin,amsterdam,"Amsterdam's gang beats McGloin, a former Dead Rabbit and one of Bill's lieutenants.",78775b26e2104122a3734b72db59b6c2,4
monk mcginn,sheriff,Tweed will back the candidacy of Monk McGinn for sheriff and Amsterdam will secure the Irish vote.,78775b26e2104122a3734b72db59b6c2,4
tweed,bill's influence,plans to defeat,24deb5365747473588825bd66f4df956,4
monk mcginn,sheriff position,candidacy for,24deb5365747473588825bd66f4df956,4
irish vote,tammany,secures through Amsterdam's influence,24deb5365747473588825bd66f4df956,4
monk mcginn,irish vote,represents,24deb5365747473588825bd66f4df956,4
monk mcginn,sheriff position,holds,24deb5365747473588825bd66f4df956,4
bill,monk mcginn,murders with his own club,24deb5365747473588825bd66f4df956,4
amsterdam,bill's actions,angered by,24deb5365747473588825bd66f4df956,4
paradise square,gang battle,location of,24deb5365747473588825bd66f4df956,4
amsterdam,paradise square,challenges Bill to in,24deb5365747473588825bd66f4df956,4
civil war draft riots,union army soldiers,"The Civil War draft riots break out just as the gangs are preparing to fight, and Union Army soldiers are deployed to control the rioters.",3df331b511ed47b49dd0f793dcdd6b7d,4
civil war draft riots,gangs,"The Civil War draft riots break out just as the gangs are preparing to fight,",3df331b511ed47b49dd0f793dcdd6b7d,4
