node_1,node_2,edge,chunk_id,count
akshay kumar,raju,Akshay Kumar plays the character Raju in the movie,13475c2bd3d44b598dcc9dcf8fc73451,4
suniel shetty,shyam,Suniel Shetty plays the character Shyam in the movie,13475c2bd3d44b598dcc9dcf8fc73451,4
paresh rawal,baburao ganpatrao apte,Paresh Rawal plays the character Baburao Ganpatrao Apte in the movie,13475c2bd3d44b598dcc9dcf8fc73451,4
bipasha basu,anuradha munjal,Bipasha Basu plays the character Anuradha Munjal in the movie,13475c2bd3d44b598dcc9dcf8fc73451,4
rimi sen,anjali,Rimi Sen plays the character Anjali in the movie,13475c2bd3d44b598dcc9dcf8fc73451,4
sharat saxena,tiwari seth,Sharat Saxena plays the character Tiwari Seth in the movie,13475c2bd3d44b598dcc9dcf8fc73451,4
johnny lever,munna bhai,Johnny Lever plays the character Munna Bhai in the movie,13475c2bd3d44b598dcc9dcf8fc73451,4
rajpal yadav,pappu,Rajpal Yadav plays the character Pappu (Anjali's brother) in the movie,13475c2bd3d44b598dcc9dcf8fc73451,4
manoj joshi,kachra seth,Manoj Joshi plays the character Kachra Seth in the movie,13475c2bd3d44b598dcc9dcf8fc73451,4
milind gunaji,nanji bhai,Milind Gunaji plays the character Nanji Bhai in the archive footage from Hera Pheri,13475c2bd3d44b598dcc9dcf8fc73451,4
razak khan,chhota chetan,Razak Khan plays the character Chhota Chetan (Kabira's sidekick) in the movie,13475c2bd3d44b598dcc9dcf8fc73451,4
ravi kishan,chhote,Ravi Kishan plays the character Chhote (Tiwari's sidekick) in the movie,13475c2bd3d44b598dcc9dcf8fc73451,4
suresh menon,peter,Suresh Menon plays the character Peter (Nanji Bhai's most trusted sidekick and Munna Bhai's secret informer) in the movie,13475c2bd3d44b598dcc9dcf8fc73451,4
dinesh hingoo,parsi gun collector,Dinesh Hingoo plays the character Parsi gun collector in the movie,13475c2bd3d44b598dcc9dcf8fc73451,4
tiku talsania,police officer (special appearance),Tiku Talsania appears as a Police Officer in the special appearance in the movie,13475c2bd3d44b598dcc9dcf8fc73451,4
javed khan amrohi,a khetwadi police chowki constable (archive footage from hera pheri),Javed Khan Amrohi appears as a Khetwadi Police Chowki constable in the archive footage from Hera Pheri,13475c2bd3d44b598dcc9dcf8fc73451,4
gulshan grover,kabira,Gulshan Grover plays the character Kabira (archive footage from Hera Pheri),13475c2bd3d44b598dcc9dcf8fc73451,4
kashmira shah,kabira's gang member and anuradha's sister (archive footage from hera pheri),Kashmira Shah appears as Kabira's gang member and Anuradha's sister in the archive footage from Hera Pheri,13475c2bd3d44b598dcc9dcf8fc73451,4
sunil pal,kishan,Sunil Pal plays the character Kishan in the movie,13475c2bd3d44b598dcc9dcf8fc73451,4
n/a,total number of nodes in the ontology (49),N/A,13475c2bd3d44b598dcc9dcf8fc73451,4
