node_1,node_2,edge,chunk_id,count
diya kapoor,jai varma,childhood sweethearts,3211019420e347709b7152fd3c2ac1e7,4
jai varma,cambridge university,hopes to get a fellowship at Cambridge University,3211019420e347709b7152fd3c2ac1e7,4
diya kapoor,jai varma,marriage,3211019420e347709b7152fd3c2ac1e7,4
jai varma,"seven vows and the many rituals, as well as the fear of divorce",protests that these rituals are meaningless and talks negatively about his wedding,3211019420e347709b7152fd3c2ac1e7,4
jai varma,diya kapoor,heartbroken,3211019420e347709b7152fd3c2ac1e7,4
diya kapoor,jai varma,Thailand (honeymoon),3211019420e347709b7152fd3c2ac1e7,4
jai varma,time traveling,"discovers that it's been ten days since he married Diya, but he has no memory of it",3211019420e347709b7152fd3c2ac1e7,4
diya kapoor,jai varma,divorced,3211019420e347709b7152fd3c2ac1e7,4
jai varma,cambridge university,professor at Cambridge University (18 years after marriage),3211019420e347709b7152fd3c2ac1e7,4
diya kapoor,jai varma,two years since their marriage,3211019420e347709b7152fd3c2ac1e7,4
jai,diya,husband and wife,e3a70c090792463fa17cf3a2949c777a,4
jai,career,gives more priority to work over family,e3a70c090792463fa17cf3a2949c777a,4
diya,first art exhibition,Jai misses due to work priorities,e3a70c090792463fa17cf3a2949c777a,4
chitra,jai,"friend who tries to seduce Jai, believed to be the cause of his divorce",e3a70c090792463fa17cf3a2949c777a,4
diya,nikhil khanna,remarried to art gallery owner Nikhil Khanna after Jai's divorce,e3a70c090792463fa17cf3a2949c777a,4
mother,jai,son who is unhappy with his return from the future after realizing he was in the past and missing his mother's funeral,e3a70c090792463fa17cf3a2949c777a,4
priest,jai,warned Jai of the importance of time,e3a70c090792463fa17cf3a2949c777a,4
jai,diya,"close relationship between Jai and Diya, as they spend time together discussing Jai's life and career, with Jai getting drunk and contemplating his future",c46532fdeaa745a78f6909659a68f836,4
future,jai,"mental voyage into the future by Jai, as he contemplates about it during his drunken state",c46532fdeaa745a78f6909659a68f836,4
diya,future,"possibility of Diya being involved in Jai's thoughts regarding the future, considering they were together during that time",c46532fdeaa745a78f6909659a68f836,4
jai,marriage,"Jai marrying Diya at the end of the film, as indicated in the context",c46532fdeaa745a78f6909659a68f836,4
diya,marriage,"Diya also marrying Jai during the events of the film, as indicated in the context",c46532fdeaa745a78f6909659a68f836,4
