node_1,node_2,edge,chunk_id,count
movie,summary,"a movie has a summary that provides details about the plot, characters, and other important aspects of the film",4a60dbcde67d4469b704e660aa9aaceb,4
ram kapoor,ashwini kapoor,"mother of Ram, disapproves of his relationship with Sona due to differences in social status",77126004a7b047b78be1c7f7656b10d7,4
sona singh,ram kapoor,fall in love with each other despite differences in social status,77126004a7b047b78be1c7f7656b10d7,4
krishna kant,ashwini kapoor,"brother of Ashwini, to be married to Sona but disapproved by her due to differences in social status",77126004a7b047b78be1c7f7656b10d7,4
raghuveer singh,sona singh,"brother of Sona, helps her pay off a loan and rebuild their mother's tomb after being thrown out by their father",77126004a7b047b78be1c7f7656b10d7,4
lala,sona singh,Zamindar who claims ownership of the land where Sona's mother's tomb is built due to an unpaid loan,77126004a7b047b78be1c7f7656b10d7,4
ria bhargav,sona singh,"best friend of Sona, invites her to a wedding",77126004a7b047b78be1c7f7656b10d7,4
ram,sona,Ram is in love with Sona but is not accepted by her family due to his financial status.,adffd7de86524d6ca480aa16aec387bf,4
ashwini,sona,"Ashwini humiliates and throws out Sona and her brother's guest, Raghu, for trying to entice and trap Ram.",adffd7de86524d6ca480aa16aec387bf,4
ram,lala,Lala does not approve of Ram's relationship with Sona due to his financial status.,adffd7de86524d6ca480aa16aec387bf,4
ajay,sona,Ajay wants to marry Sona but is opposed by her brother Raghu.,adffd7de86524d6ca480aa16aec387bf,4
rao,sona,Rao and Jay Prakash try to kidnap and forcibly marry Sona to Ajay.,adffd7de86524d6ca480aa16aec387bf,4
ram,red chillies and rice,"Ram eats red chillies and rice every day in order to prove his love for Sona, despite finding it unbearable.",adffd7de86524d6ca480aa16aec387bf,4
raghu,ram,Raghu gives Ram a chance to win back his acceptance and compete against him in growing crops.,adffd7de86524d6ca480aa16aec387bf,4
lala's son ajay,sona,Ajay wants to marry Sona but is opposed by her brother Raghu.,adffd7de86524d6ca480aa16aec387bf,4
jay prakash,sona,Jay Prakash and his daughter Dolly try to prevent Ram from winning Sona's love by getting in his way.,adffd7de86524d6ca480aa16aec387bf,4
ram,sona,"Ram and Sona should be together. The movie ends with Raghu's release from prison, which is also when Sona and Ram get married, in everyone's presence.",a2404b5e07364dcb8073587480164a80,4
ashwini,sona,Initially opposes Sona's relationship with Ram but later accepts her as her daughter-in-law.,a2404b5e07364dcb8073587480164a80,4
raghu,sona,"Spends seven years in prison for taking the blame, leading to their marriage at the end of the movie.",a2404b5e07364dcb8073587480164a80,4
sona,nuvvostanante nenodantana,Remake of director Prabhu Deva's Telugu Film directorial debut Nuvvostanante Nenodantana.,a2404b5e07364dcb8073587480164a80,4
jeene laga hoon,first song promo,"Released on 10 May 2013, sung by Atif Aslam and Shreya Ghoshal.",a2404b5e07364dcb8073587480164a80,4
tips music films,youtube channel,Uploaded the first song promo on 10 May 2013.,a2404b5e07364dcb8073587480164a80,4
sachin–jigar,all songs of this album are composed by,Composed all songs in the movie's soundtrack.,a2404b5e07364dcb8073587480164a80,4
priya saraiya,all lyrics of the songs are written by,Wrote all lyrics for the movie's soundtrack.,a2404b5e07364dcb8073587480164a80,4
sandeep shirodkar,film was released on 19 july 2013.,Composed the film score.,a2404b5e07364dcb8073587480164a80,4
