node_1,node_2,edge,chunk_id,count
sadak,sadak 2,The sequel of the 1991 film Sadak is called Sadak 2 and features some of the original cast members alongside Alia Bhatt and Aditya Roy Kapur.,bcab58edddad4b48b90ddae5300a3b79,4
mukesh bhatt,sadak 2,"Mukesh Bhatt is directing the sequel of the 1991 film Sadak, titled Sadak 2.",bcab58edddad4b48b90ddae5300a3b79,4
aliya bhatt,sadak 2,"Aliya Bhatt is a part of the cast for the sequel of the 1991 film Sadak, titled Sadak 2.",bcab58edddad4b48b90ddae5300a3b79,4
aditya roy kapur,sadak 2,"Aditya Roy Kapur is a part of the cast for the sequel of the 1991 film Sadak, titled Sadak 2.",bcab58edddad4b48b90ddae5300a3b79,4
april 2017,sadak 2,"In April 2017, reports surfaced about the sequel of the 1991 film Sadak.",bcab58edddad4b48b90ddae5300a3b79,4
development,sadak 2,The sequel of the 1991 film Sadak is currently in development.,bcab58edddad4b48b90ddae5300a3b79,4
sanjay dutt,pooja bhatt,Sanjay Dutt and Pooja Bhatt visited Mukesh Bhatt's office through Vishesh Films regarding the sequel of the 1991 film Sadak.,bcab58edddad4b48b90ddae5300a3b79,4
maharashtra film industry,sadak 2,The sequel of the 1991 film Sadak is a part of the Maharashtra Film Industry.,bcab58edddad4b48b90ddae5300a3b79,4
srijit mukherji,sadak 2,"According to reports, the script for the sequel of the 1991 film Sadak will be a remake of the Tamil film Mahanadhi (1994) and will be directed by Srijit Mukherji.",bcab58edddad4b48b90ddae5300a3b79,4
tamil film industry,sadak 2,"According to reports, the script for the sequel of the 1991 film Sadak is based on a film from the Tamil Film Industry.",bcab58edddad4b48b90ddae5300a3b79,4
may 2019,sadak 2,Principal photography for the sequel of the 1991 film Sadak began in May 2019.,bcab58edddad4b48b90ddae5300a3b79,4
mumbai,sadak 2,The first schedule of the sequel of the 1991 film Sadak was completed in Mumbai.,bcab58edddad4b48b90ddae5300a3b79,4
ooty,sadak 2,The second schedule of the sequel of the 1991 film Sadak began in Ooty.,bcab58edddad4b48b90ddae5300a3b79,4
makarand deshpande,sadak 2,"According to reports, Makarand Deshpande will be playing the main antagonist in the sequel of the 1991 film Sadak.",bcab58edddad4b48b90ddae5300a3b79,4
bollywood,sadak 2,The sequel of the 1991 film Sadak is a part of the Bollywood industry.,bcab58edddad4b48b90ddae5300a3b79,4
may,2019,The first schedule of the film was completed in May 2019.,4678e79f1a7e4db5b04b53e3c107d401,4
may,2019,"The second schedule of the film began in mid-July 2019, after completing the first schedule in May 2019.",4678e79f1a7e4db5b04b53e3c107d401,4
may,ooty,"A few sequences of the film were shot in Ooty during the second schedule which began in mid-July 2019, after completing the first schedule in May 2019.",4678e79f1a7e4db5b04b53e3c107d401,4
mysore,ooty,"A few sequences of the film were also shot in Mysore and Ooty during the second schedule which began in mid-July 2019, after completing the first schedule in May 2019.",4678e79f1a7e4db5b04b53e3c107d401,4
31 october 2019,film's principal photography,The film's principal photography wrapped up on 31 October 2019.,4678e79f1a7e4db5b04b53e3c107d401,4
july 2020,covid-19 pandemic,"A few patchwork scenes of the film were filmed in July 2020, despite the COVID-19 pandemic.",4678e79f1a7e4db5b04b53e3c107d401,4
