node_1,node_2,edge,chunk_id,count
karan nath,suraj rai,Karan Nath portrays the character Suraj Rai in the movie.,47cd3d0002ac43628693f0257366e37a,4
dino morea,rocky,Dino Morea essays the role of Rocky in the movie.,47cd3d0002ac43628693f0257366e37a,4
tanisha mukherjee,mehek gujral,Tanisha Mukherjee enacts the character Mehek Gujral in the movie.,47cd3d0002ac43628693f0257366e37a,4
gaurav kapur,rajat rai,Gaurav Kapur features as Rajat Rai in the film.,47cd3d0002ac43628693f0257366e37a,4
kushal punjabi,nikhil,Kushal Punjabi depicts the character Nikhil in the movie.,47cd3d0002ac43628693f0257366e37a,4
suvarna jha,gehna,Suvarna Jha portrays the character Gehna in the movie.,47cd3d0002ac43628693f0257366e37a,4
tina choudhary,riya,Tina Choudhary depicts the character Riya in the movie.,47cd3d0002ac43628693f0257366e37a,4
alyy khan,inspector akash rathore,Alyy Khan essays the role of Inspector Akash Rathore in the movie.,47cd3d0002ac43628693f0257366e37a,4
shivaji satam,commissioner kamath,Shivaji Satam portrays the character Commissioner Kamath in the movie.,47cd3d0002ac43628693f0257366e37a,4
simone singh,malini gujral,Simone Singh enacts the character Malini Gujral in the movie.,47cd3d0002ac43628693f0257366e37a,4
