node_1,node_2,edge,chunk_id,count
principal photography,film,The principal photography of the film began in late-February 2018.,233c214349fd45199e964aba108791a0,4
principal photography,production,The principal photography is a part of the production process for a movie.,233c214349fd45199e964aba108791a0,4
film,production,Film refers to the final product that is created through the production process.,233c214349fd45199e964aba108791a0,4
amritsar,locations,Amritsar is one of the 75 locations where the movie was shot.,233c214349fd45199e964aba108791a0,4
patiala,locations,Patiala is one of the 75 locations where the movie was shot.,233c214349fd45199e964aba108791a0,4
ludhiana,locations,Ludhiana is one of the 75 locations where the movie was shot.,233c214349fd45199e964aba108791a0,4
jalandhar,locations,Jalandhar is one of the 75 locations where the movie was shot.,233c214349fd45199e964aba108791a0,4
paris,locations,Paris is one of the 75 locations where the movie was shot.,233c214349fd45199e964aba108791a0,4
brussels,locations,Brussels is one of the 75 locations where the movie was shot.,233c214349fd45199e964aba108791a0,4
london,locations,London is one of the 75 locations where the movie was shot.,233c214349fd45199e964aba108791a0,4
southampton,locations,Southampton is one of the 75 locations where the movie was shot.,233c214349fd45199e964aba108791a0,4
kapoor,collaboration,This is the second collaboration between Kapoor and Chopra after Ishaqzaade (2012).,233c214349fd45199e964aba108791a0,4
chopra,collaboration,This is the second collaboration between Kapoor and Chopra after Ishaqzaade (2012).,233c214349fd45199e964aba108791a0,4
