node_1,node_2,edge,chunk_id,count
movie,summary,"The provided context is providing details about a movie, and the summary of that movie.",aa189fd173a14570aa21344948b36ba2,4
amar,sapna,husband-wife relationship,3ab9a48697b94efc8f60673bc58f80c3,4
mother-in-law of amar,sapna,maternal relationship between wife and mother-in-law,3ab9a48697b94efc8f60673bc58f80c3,4
baba,mother-in-law of amar,seeking help from a fraud Baba to achieve the rebirth of her late husband,3ab9a48697b94efc8f60673bc58f80c3,4
meet,rekha,husband-wife relationship,3ab9a48697b94efc8f60673bc58f80c3,4
twin sister of rekha,meet's wife,twin sisters causing problems in their relationships due to connection between them,3ab9a48697b94efc8f60673bc58f80c3,4
brother-in-law of meet's wife,meet,bodybuilder brother-in-law preventing Meet from being physically close to his wife due to connection between twin sisters,3ab9a48697b94efc8f60673bc58f80c3,4
ragini,soul still resides in the haveli,in search of a man who'll do masti with her,24f32b5d2904455c855aed6da628f4a0,4
ragini,very beautiful,in the village 50 years ago,24f32b5d2904455c855aed6da628f4a0,4
ragini,boys,"meets the boys and hires herself as their maid in order to free her soul. She reveals herself to be Ragini and informs the boys that one of them must have sex with her to satisfy her urge, and whoever does so will die.",eaae02a270324c05a02e931632f04925,4
ragini,prem,Prem commits to doing so in front of Ragini to buy the boys some time.,eaae02a270324c05a02e931632f04925,4
boys,babu rangeela,"The boys hire Babu Rangeela, a male prostitute, to have sex with Ragini in order to satisfy her urge.",eaae02a270324c05a02e931632f04925,4
ragini,wives,Ragini makes the boys do weird stuff in front of their wives and their in-laws who join them at the haveli so they would leave.,eaae02a270324c05a02e931632f04925,4
boys,wives,"The boys' wives fast for them, even when Ragini depicted them off as such perverts in front of them.",eaae02a270324c05a02e931632f04925,4
boys,ragini,"When the boys see that their wives are secretly fasting for them, they decide to confront Ragini.",eaae02a270324c05a02e931632f04925,4
boys,ragini,The boys meet Ragini and tell her they won't have sex with her and she can't harm them as their wives are fasting for their long lives.,eaae02a270324c05a02e931632f04925,4
ragini,boys,Ragini hurts the boys but they light a fire around her and call her father's spirit to help them.,eaae02a270324c05a02e931632f04925,4
babu rangeela,ragini,Rather Babu's spirit comes (who was cooked by the three wives) and has sex with Ragini hence satisfying her urge.,eaae02a270324c05a02e931632f04925,4
ragini,babu rangeela,Babu Rangeela and Ragini leave the world together.,eaae02a270324c05a02e931632f04925,4
great grand masti,masti,"Great Grand Masti is a sequel to the films Grand Masti and Masti, which also explore themes of sexual humor.",1cb4a7665a01463a91980bb756cf2827,4
sanjeev-darshan,shaarib-toshi,"Both Sanjeev-Darshan and Shaarib-Toshi are Indian music composers who have collaborated on multiple projects, including Great Grand Masti.",1cb4a7665a01463a91980bb756cf2827,4
sameer anjaan,manoj yadav,Both Sameer Anjaan and Manoj Yadav are Indian lyricists who have contributed to the soundtrack of Great Grand Masti.,1cb4a7665a01463a91980bb756cf2827,4
zee music company,great grand masti,"Zee Music Company holds the music rights for Great Grand Masti, allowing them to distribute and promote the film's soundtrack.",1cb4a7665a01463a91980bb756cf2827,4
teri kamar ko,great grand masti,"Teri Kamar Ko is a song from the film Great Grand Masti, composed by Sanjeev-Darshan and released prior to the movie's release.",1cb4a7665a01463a91980bb756cf2827,4
lipstick laga ke,great grand masti,"Lipstick Laga Ke is a popular song from Great Grand Masti, composed by Shaarib-Toshi and released prior to the movie's release.",1cb4a7665a01463a91980bb756cf2827,4
cbfc,great grand masti,"The Central Board of Film Certification (CBFC) reviewed a sample copy of Great Grand Masti before its nationwide release, which was later leaked online.",1cb4a7665a01463a91980bb756cf2827,4
pirated copy,great grand masti,"A pirated copy of Great Grand Masti was shared online ahead of its nationwide release, carrying a watermark indicating that it came from the sample copy sent to the CBFC.",1cb4a7665a01463a91980bb756cf2827,4
kickass torrents,pirated copy,The pirated copy of Great Grand Masti was hosted on the peer-to-peer sharing website Kickass Torrents.,1cb4a7665a01463a91980bb756cf2827,4
shiney ahuja,great grand masti,"Actor Shiney Ahuja accused the producers of Great Grand Masti of criminal contempt for naming a character in the film 'Shiney', which he claimed was a reference to his 2011 conviction for raping a maid in his employ.",1cb4a7665a01463a91980bb756cf2827,4
