node_1,node_2,edge,chunk_id,count
chandni chowk to china,"soundtrack album by shankar–ehsaan–loy, bappi lahiri, bappa lahiri, kailasa, kailash kher, paresh, naresh and bohemia","Chandni Chowk to China is a 2008 Indian action comedy film directed by Nikhil Advani. Its soundtrack album, composed by Shankar–Ehsaan–Loy, Bappi Lahiri, Bappa Lahiri, Kailasa, Kailash Kher, Paresh and Naresh along with rapper Bohemia, was released on 4 December 2008. The film's music label is T-Series and its producers are Shankar–Ehsaan–Loy.",f59f90a45b004bf786296494b868472d,4
shankar–ehsaan–loy,bappi lahiri,Shankar–Ehsaan–Loy and Bappi Lahiri are both Indian music composers who have worked on the soundtrack of Chandni Chowk to China.,f59f90a45b004bf786296494b868472d,4
bappi lahiri,kailasa,Bappi Lahiri and Kailasa are both Indian musicians who have contributed to the soundtrack of Chandni Chowk to China.,f59f90a45b004bf786296494b868472d,4
shankar–ehsaan–loy,kailash kher,Shankar–Ehsaan–Loy and Kailash Kher are both Indian musicians who have worked on the soundtrack of Chandni Chowk to China.,f59f90a45b004bf786296494b868472d,4
paresh,naresh,Paresh and Naresh are both Indian singers who have provided vocals for the soundtrack of Chandni Chowk to China.,f59f90a45b004bf786296494b868472d,4
bohemia,chandni chowk to china,Bohemia is an Indian rapper who has contributed to the soundtrack of Chandni Chowk to China.,f59f90a45b004bf786296494b868472d,4
t-series,chandni chowk to china,T-Series is an Indian record label that has released the soundtrack album for Chandni Chowk to China.,f59f90a45b004bf786296494b868472d,4
dasvidaniya,chandni chowk to china,"Dasvidaniya and Chandni Chowk to China are both Indian films directed by Sheejar Mukherjee. The former's music label is T-Series, while the latter's producers include Shankar–Ehsaan–Loy.",f59f90a45b004bf786296494b868472d,4
chaandan mein,chandni chowk to china,"Chaandan Mein and Chandni Chowk to China are both Indian films. The former is a romantic drama, while the latter is an action comedy film directed by Nikhil Advani.",f59f90a45b004bf786296494b868472d,4
my love,chandni chowk to china,"My Love and Chandni Chowk to China are both Indian films released in 2009. While the former is a romantic drama film, the latter is an action comedy film directed by Nikhil Advani.",f59f90a45b004bf786296494b868472d,4
jaane bhi do yaaron,chandni chowk to china,"Jaane Bhi Do Yaaron and Chandni Chowk to China are both Indian films. The former is a 1983 drama film, while the latter is an action comedy film directed by Nikhil Advani.",f59f90a45b004bf786296494b868472d,4
chandni chowk to china,s.i.d.h.u,The song 'S.I.D.H.U' is a part of the album 'Chandni Chowk to China'.,00f26c77ac79410486ca47721ec1595a,4
chandni chowk to china,india se aaya tera dost (aap ki khatir),Both songs 'India Se Aaya Tera Dost (Aap Ki Khatir)' and 'Chandni Chowk to China' are present in the same album.,00f26c77ac79410486ca47721ec1595a,4
chandni chowk to china,tera naina,Both songs 'Tera Naina' and 'Chandni Chowk to China' are present in the same album.,00f26c77ac79410486ca47721ec1595a,4
chandni chowk to china (cc2c),bohemia,Both songs 'Chandni Chowk To China (CC2C)' and 'Bohemia' are performed by Bohemia.,00f26c77ac79410486ca47721ec1595a,4
chandni chowk to china,chak lein de,Both songs 'Chak Lein De' and 'Chandni Chowk to China' are present in the same album.,00f26c77ac79410486ca47721ec1595a,4
chandni chowk to china (cc2c),aastha gill,Both songs 'Chandni Chowk To China (CC2C)' and 'Aastha Gill' perform together in the song.,00f26c77ac79410486ca47721ec1595a,4
chandni chowk to china (cc2c),(remix),Both songs 'Chak Lein De (Remix)' and 'Chandni Chowk to China (CC2C)' are remixed versions of their original counterparts.,00f26c77ac79410486ca47721ec1595a,4
chandni chowk to china,(remix),Both songs 'S.I.D.H.U' (Remix)' and 'Chandni Chowk to China' are remixed versions of their original counterparts.,00f26c77ac79410486ca47721ec1595a,4
