node_1,node_2,edge,chunk_id,count
anil kapoor,sagar pandey 'majnu bhai',Anil Kapoor plays the character of Sagar Pandey 'Majnu Bhai' in the movie.,e96f09f0a991423b975ab71418c629a0,4
nana patekar,don uday shetty,Nana Patekar plays a dual role as Don Uday Shetty in the movie.,e96f09f0a991423b975ab71418c629a0,4
nana patekar,"shankar shetty, uday, sanjana and ranjana's father","Nana Patekar plays the character of Shankar Shetty, Uday, Sanjana and Ranjana's father in the movie.",e96f09f0a991423b975ab71418c629a0,4
john abraham,"ajju bhai / ajay barsi, freedom fighter, dr. ghunghroo's stepson and payal's son","John Abraham plays the character of Ajju Bhai / Ajay Barsi, Freedom Fighter, Dr. Ghunghroo's stepson and Payal's son in the movie.",e96f09f0a991423b975ab71418c629a0,4
shruti haasan,"ranjana shetty, uday's half-sister","Shruti Haasan plays the character of Ranjana Shetty, Uday's half-sister in the movie.",e96f09f0a991423b975ab71418c629a0,4
paresh rawal,dr. ghunghroo,Paresh Rawal plays the character of Dr. Ghunghroo in the movie.,e96f09f0a991423b975ab71418c629a0,4
ankita srivastava,babita / rajkumari chandini,Ankita Srivastava plays the character of Babita / Rajkumari Chandini in the movie.,e96f09f0a991423b975ab71418c629a0,4
dimple kapadia,poonam / maharani padmavati,Dimple Kapadia plays the character of Poonam / Maharani Padmavati in the movie.,e96f09f0a991423b975ab71418c629a0,4
naseeruddin shah,wanted bhai,Naseeruddin Shah plays the character of Wanted Bhai in the movie.,e96f09f0a991423b975ab71418c629a0,4
shiney ahuja,honey,Shiney Ahuja plays the character of Honey in the movie.,e96f09f0a991423b975ab71418c629a0,4
supriya karnik,payal ghungroo,Supriya Karnik plays the character of Payal Ghungroo in the movie.,e96f09f0a991423b975ab71418c629a0,4
ranjeet,vikrant kapoor,Ranjeet plays the character of Vikrant Kapoor in the movie.,e96f09f0a991423b975ab71418c629a0,4
rajpal yadav,tailor,Rajpal Yadav plays the character of Tailor in the movie.,e96f09f0a991423b975ab71418c629a0,4
neeraj vora,badshah khan,Neeraj Vora plays the character of Badshah Khan in the movie.,e96f09f0a991423b975ab71418c629a0,4
mushtaq khan,ballu,Mushtaq Khan plays the character of Ballu in the movie.,e96f09f0a991423b975ab71418c629a0,4
akshay kumar,rajiv saini,Akshay Kumar appears as Rajiv Saini in the archive footage of the movie.,e96f09f0a991423b975ab71418c629a0,4
feroz khan,ranvir dhanraj xaka (rdx),Feroz Khan appears as Ranvir Dhanraj Xaka (RDX) in the archive footage of the movie.,e96f09f0a991423b975ab71418c629a0,4
katrina kaif,sanjana shetty saini,Katrina Kaif appears as Sanjana Shetty Saini in the archive footage of the movie.,e96f09f0a991423b975ab71418c629a0,4
lauren gottlieb,item number performer,Lauren Gottlieb performs item numbers in the movie.,e96f09f0a991423b975ab71418c629a0,4
