node_1,node_2,edge,chunk_id,count
kamaal rashid khan,raja yadav,is played by Kamaal Rashid Khan in the movie,2f0efc8c9b8c408183eb20fee9682adf,4
gracy singh,sonia patil,is played by Gracy Singh in the movie,2f0efc8c9b8c408183eb20fee9682adf,4
aman verma,minister shrivastav,plays the role of Minister Shrivastav in the movie,2f0efc8c9b8c408183eb20fee9682adf,4
hrishitaa bhatt,neha rohit raghav,is played by Hrishitaa Bhatt (dubbed by Mona Ghosh Shetty) in the movie,2f0efc8c9b8c408183eb20fee9682adf,4
manoj tiwari,shekhar,is played by Manoj Tiwari in the movie,2f0efc8c9b8c408183eb20fee9682adf,4
kader khan,abdul bhai,is played by Kader Khan in the movie,2f0efc8c9b8c408183eb20fee9682adf,4
mukesh tiwari,rajan naik,is played by Mukesh Tiwari in the movie,2f0efc8c9b8c408183eb20fee9682adf,4
zulfi syed,inspector rohit raghav,is played by Zulfi Syed in the movie,2f0efc8c9b8c408183eb20fee9682adf,4
ranjeet,raja's father,is played by Ranjeet in the movie,2f0efc8c9b8c408183eb20fee9682adf,4
avtar gill,raja's grandfather,is played by Avtar Gill in the movie,2f0efc8c9b8c408183eb20fee9682adf,4
yashpal sharma,baba kadam,is played by Yashpal Sharma in the movie,2f0efc8c9b8c408183eb20fee9682adf,4
raza murad,chief minister of maharashtra,is played by Raza Murad in the movie,2f0efc8c9b8c408183eb20fee9682adf,4
nirmal pandey,deputy chief minister nagesh kulkarni,is played by Nirmal Pandey in the movie,2f0efc8c9b8c408183eb20fee9682adf,4
shiva rindani,encounter specialist rajesh sharma,is played by Shiva Rindani in the movie,2f0efc8c9b8c408183eb20fee9682adf,4
arun bakshi,shrivastav's p.a.,plays the role of Shrivastav's P.A. In the movie,2f0efc8c9b8c408183eb20fee9682adf,4
anil nagrath,"deshmukh, the informer",is played by Anil Nagrath in the movie,2f0efc8c9b8c408183eb20fee9682adf,4
