node_1,node_2,edge,chunk_id,count
krrish,hollywood films,"Rakesh Roshan wanted Krrish to be a trendsetter in Indian cinema, with visual effects on par with Hollywood films.",86cca166b2e74cb0bacd7a20786dfc22,4
krrish,indian mythology,The story combined elements of Indian mythology (the main character's name Krishna alludes to the Hindu Lord Krishna),86cca166b2e74cb0bacd7a20786dfc22,4
krrish,chinese martial arts,"The story combined elements of Indian mythology (the main character's name Krishna alludes to the Hindu Lord Krishna), Chinese martial arts and Hollywood films to set itself up as a film of global significance.",86cca166b2e74cb0bacd7a20786dfc22,4
development,koi... mil gaya,The story will start where Koi... Mil Gaya ended.,86cca166b2e74cb0bacd7a20786dfc22,4
development,hrithik roshan,"Actors Hrithik Roshan and Rekha would return for the sequel,",86cca166b2e74cb0bacd7a20786dfc22,4
development,preity zinta,But that Preity Zinta would be replaced by Priyanka Chopra.,86cca166b2e74cb0bacd7a20786dfc22,4
production,indian film industry,Rakesh Roshan hoped that the film would be remembered as the first to prove that the Indian film industry is equal to Hollywood.,86cca166b2e74cb0bacd7a20786dfc22,4
krrish,singapore,"Location where significant portion of the movie was shot under the Singapore Tourism Board's Film-in-Singapore subsidy scheme, causing production delays due to heavy rains and involvement of Singapore police for road blockage and equipment protection during filming.",d0da41eaa18f4b459c8e9cbe76f276d6,4
krrish,robinson road,Another major location featured in the movie where heavy rains caused production delays due to the involvement of Singapore police for road blockage and equipment protection during filming.,d0da41eaa18f4b459c8e9cbe76f276d6,4
krrish,singapore zoo,Location featured in the movie where significant scenes were shot.,d0da41eaa18f4b459c8e9cbe76f276d6,4
krrish,gateway building,Location featured in the movie where significant scenes were shot.,d0da41eaa18f4b459c8e9cbe76f276d6,4
krrish,singapore national library,Location featured in the movie where significant scenes were shot.,d0da41eaa18f4b459c8e9cbe76f276d6,4
krrish,experts marc kolbe and craig mumma,"Individuals hired by Hrithik Roshan to help create visual effects for the movie, with previous work experience in films like Independence Day, Godzilla, and Sky Captain.",d0da41eaa18f4b459c8e9cbe76f276d6,4
krrish,hong kong action director tony ching,"Individual hired by Roshan to help develop action sequences for the movie after admiring his work in Hero, with whom Hrithik Roshan trained for cable work needed for making his character fly.",d0da41eaa18f4b459c8e9cbe76f276d6,4
krrish,storyboard of the film,Prepared and sent to Tony Ching to help him develop action sequences.,d0da41eaa18f4b459c8e9cbe76f276d6,4
krrish,farah khan,Individual hired as choreographer for the movie.,d0da41eaa18f4b459c8e9cbe76f276d6,4
krrish,samir chanda and sham kaushal,Individuals hired as art directors for the movie.,d0da41eaa18f4b459c8e9cbe76f276d6,4
krrish,baylon fonesca and nakul kamte,Individuals hired for sound in the movie.,d0da41eaa18f4b459c8e9cbe76f276d6,4
krrish,nahush pise,Makeup artist hired for the movie.,d0da41eaa18f4b459c8e9cbe76f276d6,4
krrish,sham kaushal,Assistant action director hired for the movie.,d0da41eaa18f4b459c8e9cbe76f276d6,4
film's action scenes,industrial cranes (two 250-foot high),required during filming,5c26fb97a15549339e4f6104b1a3034f,4
filming location,singapore,benefited from the film shoot leading to domestic and Indian film-induced tourism (as noted by author Audrey Yue),5c26fb97a15549339e4f6104b1a3034f,4
stunt performer,hrithik roshan,fell 50 feet during filming of a flying stunt when one of the wires tied to him broke,5c26fb97a15549339e4f6104b1a3034f,4
injury,hamstring in his right leg,Roshan tore it during a circus scene,5c26fb97a15549339e4f6104b1a3034f,4
injury,singed hair while running through fire,Roshan suffered this injury during another action scene,5c26fb97a15549339e4f6104b1a3034f,4
injury,broke his thumb and toe,Roshan sustained these injuries during strenuous training for the wirework,5c26fb97a15549339e4f6104b1a3034f,4
number of vfx specialists,over 100,assigned by Prasad EFX to work on the visual effects for the film,5c26fb97a15549339e4f6104b1a3034f,4
fire sequences,vfx shots,"The visual effects team prepared over 1,200 VFX shots for the movie, including fire sequences that took around 90 minutes of screen time.",2651234dcc4e41b18d45c12ef151e85c,4
fire sequences,complicated wire removals,The fire sequences in the movie required complicated wire removals as part of the VFX work.,2651234dcc4e41b18d45c12ef151e85c,4
vfx shots,complicated wire removals,"Apart from the fire sequences, there were also complicated wire removals involved in creating over 1,200 VFX shots for the movie.",2651234dcc4e41b18d45c12ef151e85c,4
vfx shots,screen time,"The visual effects team prepared approximately 90 minutes of screen time through their work on over 1,200 VFX shots.",2651234dcc4e41b18d45c12ef151e85c,4
fire sequences,screen time,The fire sequences in the movie accounted for around 90 minutes of screen time.,2651234dcc4e41b18d45c12ef151e85c,4
