node_1,node_2,edge,chunk_id,count
tiger,british nationals,Two British nationals were killed by a ferocious tiger in Corbett National Park. This incident is followed by several other tiger attacks and many deaths result.,e8e87ddf8bb347a09669648ec879bb51,4
corbett national park,tiger,Two British nationals were killed by a ferocious tiger in Corbett National Park. This incident is followed by several other tiger attacks and many deaths result.,e8e87ddf8bb347a09669648ec879bb51,4
national geographic,corbett national park,"National Geographic sends a correspondent, Krish Thapar to Corbett National Park to ascertain what really happened after several tiger attacks and many deaths result.",e8e87ddf8bb347a09669648ec879bb51,4
krish thapar,corbett national park,"National Geographic sends a correspondent, Krish Thapar to Corbett National Park to ascertain what really happened after several tiger attacks and many deaths result.",e8e87ddf8bb347a09669648ec879bb51,4
riya,krish thapar,Krish is accompanied by his wife Riya.,e8e87ddf8bb347a09669648ec879bb51,4
dev malhotra,hunting trip,"A group of youngsters, consisting of Dev Malhotra, his girlfriend Ishika, his friends Sajid and Vishal, are on a hunting trip in the hopes of sighting and shooting some big prey.",e8e87ddf8bb347a09669648ec879bb51,4
sajid,dev malhotra,"A group of youngsters, consisting of Dev Malhotra, his girlfriend Ishika, his friends Sajid and Vishal, are on a hunting trip in the hopes of sighting and shooting some big prey.",e8e87ddf8bb347a09669648ec879bb51,4
vishal,dev malhotra,"A group of youngsters, consisting of Dev Malhotra, his girlfriend Ishika, his friends Sajid and Vishal, are on a hunting trip in the hopes of sighting and shooting some big prey.",e8e87ddf8bb347a09669648ec879bb51,4
ishika,dev malhotra,"A group of youngsters, consisting of Dev Malhotra, his girlfriend Ishika, his friends Sajid and Vishal, are on a hunting trip in the hopes of sighting and shooting some big prey.",e8e87ddf8bb347a09669648ec879bb51,4
bagga,youngsters,"A group of youngsters, consisting of Dev Malhotra, his girlfriend Ishika, his friends Sajid and Vishal, are on a hunting trip in the hopes of sighting and shooting some big prey. Their car breaks down and Bagga, an alcoholic passerby driver, gives them a lift.",e8e87ddf8bb347a09669648ec879bb51,4
car,krish,"Krish's car accidentally hits Bagga's car, which also breaks down and is at the middle of the road. The two groups decide to travel together in Bagga's car.",e8e87ddf8bb347a09669648ec879bb51,4
bagga,ds pandey,"Bagga finds them a guesthouse to stay which is owned by DS Pandey. Pandey is a guide who agrees to lead them the next day to the core area, where tigers live, for hunting.",f7465480b9924c9eaed56035932234ab,4
pandey,core area,"Pandey agrees to lead them the next day to the core area, where tigers live, for hunting.",f7465480b9924c9eaed56035932234ab,4
bagga,krish,"The group becomes suspicious about the real cause of the recent deaths in the jungle, as Krish is an animal expert and recognizes that Pandey's death was not the work of a tiger or any other wild animal.",f7465480b9924c9eaed56035932234ab,4
bashir khan,group,"Warned by a forest officer named Bashir Khan, the group decides to leave the jungle.",f7465480b9924c9eaed56035932234ab,4
sajid,core area,Dev assumes that Sajid has gone missing as he has gone by himself to the core area for hunting.,f7465480b9924c9eaed56035932234ab,4
tigers,group,The group is soon confronted by three tigers on the way.,f7465480b9924c9eaed56035932234ab,4
mysterious man,group,Soon they find Sajid's decapitated body by a lake. The rest are soon confronted by three tigers on the way. The group is saved by a mysterious man who introduces himself as Kaali Pratap Singh and claims to live in the jungle.,f7465480b9924c9eaed56035932234ab,4
