node_1,node_2,edge,chunk_id,count
excel entertainment,nitya mehra,"In October 2013, it was announced that Nitya Mehra, assistant director to films Life of Pi and The Reluctant Fundamentalist, would be making her directorial debut with Excel Entertainment on their new project.",02194d238e3a4e548520f09bd3fbea5a,4
aamir khan,excel entertainment,Initially attached to the film produced by Excel Entertainment.,02194d238e3a4e548520f09bd3fbea5a,4
deepika padukone,excel entertainment,Initially attached to the film produced by Excel Entertainment.,02194d238e3a4e548520f09bd3fbea5a,4
anushka sharma,excel entertainment,Was also offered the female lead but she turned it down as well.,02194d238e3a4e548520f09bd3fbea5a,4
karan johar,excel entertainment,Co-produced the film with Excel Entertainment.,02194d238e3a4e548520f09bd3fbea5a,4
sidharth malhotra,excel entertainment,Announced as the male lead for the film produced by Excel Entertainment.,02194d238e3a4e548520f09bd3fbea5a,4
katrina kaif,sidharth malhotra,Featured in the film opposite Sidharth Malhotra.,02194d238e3a4e548520f09bd3fbea5a,4
glasgow,principal photography,"Began on 28 August 2015, in Glasgow, Scotland, and went for over a month.",02194d238e3a4e548520f09bd3fbea5a,4
delhi,filming,Continued in Delhi from November 2015 onwards.,02194d238e3a4e548520f09bd3fbea5a,4
mumbai,filming,Continued in Mumbai from November 2015 onwards.,02194d238e3a4e548520f09bd3fbea5a,4
"krabi, thailand",filming,"On 22 February 2016, the team filmed ""Sau Aasmaan"" in Krabi, Thailand, for a week.",02194d238e3a4e548520f09bd3fbea5a,4
