node_1,node_2,edge,chunk_id,count
malini gujral,sunny,Brutally murdered by a killer in a clown mask on their college campus,3bc3faf41bbc40d0a4381c8ae2b5fa20,4
mahek,kamat uncle,Informs her about the lack of progress in searching for Malini's killer,3bc3faf41bbc40d0a4381c8ae2b5fa20,4
mahek,the killer,"Stalks her and murders one of her teachers, Mrs. Roy",3bc3faf41bbc40d0a4381c8ae2b5fa20,4
rocky,mahek,Jealous and in love with Mahek,3bc3faf41bbc40d0a4381c8ae2b5fa20,4
suraj rai,mahek,Returns her purse at the mall and meets her again at college,3bc3faf41bbc40d0a4381c8ae2b5fa20,4
rocky,the post-mortem report,Eliminated as a suspect because his feet are bigger than the prints at the crime scene,3bc3faf41bbc40d0a4381c8ae2b5fa20,4
suraj rai,the bloody shoe print at the crime scene,Nervous because his shoe size matches the footprint,3bc3faf41bbc40d0a4381c8ae2b5fa20,4
mahek,rocky,Avoidance behavior between Mahek and Rocky,f5155e9ec68f4cf1975be240c1bd5737,4
mahek,suraj,Apology by Mahek towards Suraj for his behavior,f5155e9ec68f4cf1975be240c1bd5737,4
suraj,father,Close relationship between Suraj and his father,f5155e9ec68f4cf1975be240c1bd5737,4
mahek,dad,Flashbacks of Mahek to when her dad left her family,f5155e9ec68f4cf1975be240c1bd5737,4
mahek,mom,Comfort provided by Mahek's mom at home,f5155e9ec68f4cf1975be240c1bd5737,4
kamat uncle,police,Arrival of Kamat Uncle and subsequent arrest of Suraj,f5155e9ec68f4cf1975be240c1bd5737,4
mahek,orange watch,Notices the same orange watch on both the killer's wrist and Suraj's wrist,f5155e9ec68f4cf1975be240c1bd5737,4
gehna,car,Loses control of the car due to foggy weather,f5155e9ec68f4cf1975be240c1bd5737,4
mahek,killer,Terrorized by the killer's phone call and subsequent pursuit,f5155e9ec68f4cf1975be240c1bd5737,4
suraj,alibi,"Supposed to be in jail, but has an alibi for the incident with Mahek",f5155e9ec68f4cf1975be240c1bd5737,4
mahek,suraj,Mahek makes amends with Suraj but continues to have visions of the killer. They both are related as suspects in the murder mystery.,7d3da42c3df247f69c9366974c439a61,4
mahek,killer,"Mahek has visions of the killer, implying a potential connection between her and the murderer.",7d3da42c3df247f69c9366974c439a61,4
mahek,rocky,Suspicious circumstances surround Rocky as Mahek turns against him.,7d3da42c3df247f69c9366974c439a61,4
jamat uncle,killer,"The killer follows Mahek and her friends to the island, leading to Jamat Uncle's death.",7d3da42c3df247f69c9366974c439a61,4
suraj,killer,"Suraj reveals his identity as the killer, linking him with the murderer.",7d3da42c3df247f69c9366974c439a61,4
rajat,alive,"It is revealed that Rajat was not killed but is alive, indicating a connection between him and the other characters.",7d3da42c3df247f69c9366974c439a61,4
suraj,rajat,"Suraj and Rajat are brothers, revealing their relationship as key concepts in the plot.",7d3da42c3df247f69c9366974c439a61,4
mahek's family,killer,"The killer seeks revenge for Mahek's father ruining their lives by killing Mahek's family members, demonstrating a significant connection between the murderer and Mahek's kin.",7d3da42c3df247f69c9366974c439a61,4
rocky,mahek,"Rocky implores Mahek to accept his love, indicating a close relationship between the two characters.",7d3da42c3df247f69c9366974c439a61,4
