node_1,node_2,edge,chunk_id,count
ajay devgn,jaswinder 'jassi' singh randhawa,Ajay Devgn portrays the character of Jaswinder 'Jassi' Singh Randhawa in the movie.,d547586da224473ea81609c6054de131,4
sanjay dutt,balwinder 'billu' singh sandhu,Sanjay Dutt plays the character of Balwinder 'Billu' Singh Sandhu in the movie.,d547586da224473ea81609c6054de131,4
sonakshi sinha,sukhmeet 'sukh' kaur sandhu,Sonakshi Sinha appears as Sukhmeet 'Sukh' Kaur Sandhu in the movie.,d547586da224473ea81609c6054de131,4
juhi chawla,parmmeet 'pammi' kaur,Juhi Chawla portrays the character of Parmmeet 'Pammi' Kaur in the movie.,d547586da224473ea81609c6054de131,4
salman khan,pathan,Salman Khan appears as the special appearance character Pathan in the movie.,d547586da224473ea81609c6054de131,4
arjan bajwa,tej 'bobby' jaswal,Arjan Bajwa essays the role of Tej 'Bobby' Jaswal in the movie.,d547586da224473ea81609c6054de131,4
puneet issar,inspector sardar,Puneet Issar appears as Inspector Sardar in a special appearance in the movie.,d547586da224473ea81609c6054de131,4
mukul dev,tony singh sandhu,Mukul Dev portrays the character of Tony Singh Sandhu in the movie.,d547586da224473ea81609c6054de131,4
vindu dara singh,tito singh sandhu,Vindu Dara Singh essays the role of Tito Singh Sandhu in the movie.,d547586da224473ea81609c6054de131,4
tanuja,bebe,Tanuja appears as Bebe in a special appearance in the movie.,d547586da224473ea81609c6054de131,4
sanjay mishra,club owner in london,Sanjay Mishra appears as the club owner in London in a special appearance in the movie.,d547586da224473ea81609c6054de131,4
