node_1,node_2,edge,chunk_id,count
india se,dev kohli,All songs are written by Dev Kohli.,6cf0fb999bfb42afb8d1a30a5537cbda,4
india se,sonu nigam,"Sonu Nigam sings 'India Se' from the movie's soundtrack, which is written by Dev Kohli.",6cf0fb999bfb42afb8d1a30a5537cbda,4
jodiyan ban gayi,dev kohli,All songs are written by Dev Kohli.,6cf0fb999bfb42afb8d1a30a5537cbda,4
jodiyan ban gayi,adnan sami,"Adnan Sami sings 'Jodiyan Ban Gayi' from the movie's soundtrack, which is written by Dev Kohli.",6cf0fb999bfb42afb8d1a30a5537cbda,4
jodiyan ban gayi,udit narayan,"Udit Narayan sings 'Jodiyan Ban Gayi' from the movie's soundtrack, which is written by Dev Kohli.",6cf0fb999bfb42afb8d1a30a5537cbda,4
kudi vi soni,dev kohli,All songs are written by Dev Kohli.,6cf0fb999bfb42afb8d1a30a5537cbda,4
kudi vi soni,babul supriyo,"Babul Supriyo sings 'Kudi Vi Soni' from the movie's soundtrack, which is written by Dev Kohli.",6cf0fb999bfb42afb8d1a30a5537cbda,4
kudi vi soni,udit narayan,"Udit Narayan sings 'Kudi Vi Soni' from the movie's soundtrack, which is written by Dev Kohli.",6cf0fb999bfb42afb8d1a30a5537cbda,4
meri jaan mujhe choo le,dev kohli,All songs are written by Dev Kohli.,6cf0fb999bfb42afb8d1a30a5537cbda,4
meri jaan mujhe choo le,remona,"Remona sings 'Meri Jaan Mujhe Choo Le' from the movie's soundtrack, which is written by Dev Kohli.",6cf0fb999bfb42afb8d1a30a5537cbda,4
tera chand sa ye chehra,dev kohli,All songs are written by Dev Kohli.,6cf0fb999bfb42afb8d1a30a5537cbda,4
tera chand sa ye chehra,babul supriyo,"Babul Supriyo sings 'Tera Chand Sa Ye Chehra' from the movie's soundtrack, which is written by Dev Kohli.",6cf0fb999bfb42afb8d1a30a5537cbda,4
tera chand sa ye chehra,shreya ghoshal,"Shreya Ghoshal sings 'Tera Chand Sa Ye Chehra' from the movie's soundtrack, which is written by Dev Kohli.",6cf0fb999bfb42afb8d1a30a5537cbda,4
tu mera pyar hai sanam,dev kohli,All songs are written by Dev Kohli.,6cf0fb999bfb42afb8d1a30a5537cbda,4
tu mera pyar hai sanam,babul supriyo,"Babul Supriyo sings 'Tu Mera Pyar Hai Sanam' from the movie's soundtrack, which is written by Dev Kohli.",6cf0fb999bfb42afb8d1a30a5537cbda,4
tu mera pyar hai sanam,suzanne,"Suzanne sings 'Tu Mera Pyar Hai Sanam' from the movie's soundtrack, which is written by Dev Kohli.",6cf0fb999bfb42afb8d1a30a5537cbda,4
usa wich la,dev kohli,All songs are written by Dev Kohli.,6cf0fb999bfb42afb8d1a30a5537cbda,4
usa wich la,sunidhi chauhan,"Sunidhi Chauhan sings 'USA Wich LA' from the movie's soundtrack, which is written by Dev Kohli.",6cf0fb999bfb42afb8d1a30a5537cbda,4
usa wich la,shaan,"Shaan sings 'USA Wich LA' from the movie's soundtrack, which is written by Dev Kohli.",6cf0fb999bfb42afb8d1a30a5537cbda,4
