node_1,node_2,edge,chunk_id,count
here is the details of movie's plot: ,the film opens at a function celebrating the launch of a book titled 'kahi unkahi baatein',is a subsection of,5f279adbf7164058a23ec35c34457c82,4
professor siddharth das,who donates a copy of the book containing nine-and-a-half stories to jc college,is responsible for,5f279adbf7164058a23ec35c34457c82,4
principal quietly removes the book from the library and places it in an abandoned storeroom,one year later,occurs after,5f279adbf7164058a23ec35c34457c82,4
manav,'s girlfriend shanti,are in a relationship,5f279adbf7164058a23ec35c34457c82,4
kabir's girlfriend nupur,akshay,are both college friends of manav and shanti,5f279adbf7164058a23ec35c34457c82,4
tally,is invited to manav and shanti's engagement,is invited to,5f279adbf7164058a23ec35c34457c82,4
disha,who joins the college,is invited to,5f279adbf7164058a23ec35c34457c82,4
manav rescues her in the nick of time before a chandelier crashes unprovoked on her,disha's dead boyfriend amar khanna is responsible for all the mayhem,is responsible for,5f279adbf7164058a23ec35c34457c82,4
the group drives disha home,their car collides with a disappearing ice wall and breaks down,occurs after,5f279adbf7164058a23ec35c34457c82,4
"an old halfway house, krishna cottage",where many supernatural events intensify,is the location of,5f279adbf7164058a23ec35c34457c82,4
disha explains that the spirit of her dead boyfriend amar khanna is responsible for all the mayhem,this event occurs during the night that the group spends at krishna cottage,occurs during,5f279adbf7164058a23ec35c34457c82,4
tally discovers that 'kahi unkahi baatein' is disha's favourite book,nupur requests tally to read it so he can pluck some select romantic lines from it and woo disha later,is related to,5f279adbf7164058a23ec35c34457c82,4
nupur reads the book,and is tormented and killed by a mysterious force inside her house,occurs after,5f279adbf7164058a23ec35c34457c82,4
tally overhears a conversation between professor siddharth das and the college principal,and learns that 'kahi unkahi baatein' was donated by professor siddharth das to jc college,is related to,5f279adbf7164058a23ec35c34457c82,4
professor siddharth das and the college principal,are both responsible for the disappearance of 'kahi unkahi baatein',are both responsible for,5f279adbf7164058a23ec35c34457c82,4
mysterious force,inside her house,killed Nupur by unknown means within the confines of her residence,72970b967d6c4dd3b3749beb8bc5a122,4
talli,professor siddharth das,overhears a conversation between the two about 'Kahi Unkahi Baatein' being cursed,72970b967d6c4dd3b3749beb8bc5a122,4
talli,nupur,"unable to locate Nupur, who has been killed by a mysterious force",72970b967d6c4dd3b3749beb8bc5a122,4
kabir,'kahi unkahi baatein',reads the cursed book out of curiosity and is killed by its spirit,72970b967d6c4dd3b3749beb8bc5a122,4
shanti,disha,"Disha's magnetic quality infuriates Shanti, who discovers that Disha has been dead for 22 years",72970b967d6c4dd3b3749beb8bc5a122,4
sunita menon,disha's spirit,invokes the spirit of Disha during a séance,72970b967d6c4dd3b3749beb8bc5a122,4
'kahi unkahi baatein',krishna cottage,"the book is all about Krishna Cottage, where Talli is later murdered by Disha",72970b967d6c4dd3b3749beb8bc5a122,4
professor das,'kahi unkahi baatein',burns the last few pages of the cursed book,72970b967d6c4dd3b3749beb8bc5a122,4
professor das,disha,was in love with Disha,72970b967d6c4dd3b3749beb8bc5a122,4
amar khanna,krishna cottage,"was a student of JC College, where Disha and he were also students",72970b967d6c4dd3b3749beb8bc5a122,4
amar khanna,ice,his corpse is discovered preserved in ice,72970b967d6c4dd3b3749beb8bc5a122,4
disha,amar khanna,"They were students of JC College and Disha proposed to Amar at Krishna Cottage, but he rejected her advances by stating that their relationship was more than a friendship but less than love. Disha murdered some men that Amar had previously gotten into a fight with and made him the prime suspect in the case so that he can flee with her somewhere far away. In their previous births, they were revealed to be each other's soulmates.",2cbbb986bba44d649181fe79bcca04eb,4
amar khanna,mountain,"Amar tried to stop the car in which Disha was driving, but it crashed into the mountain and killed him.",2cbbb986bba44d649181fe79bcca04eb,4
disha,spirit,"After realizing that Amar's happiness lies with his wife Shanti, Disha's spirit wept over his body and refused to leave the site where they crashed until an avalanche buried her too.",2cbbb986bba44d649181fe79bcca04eb,4
sunita,spirit,Disha's spirit attacked and killed Sunita during the wedding ceremony interrupting it.,2cbbb986bba44d649181fe79bcca04eb,4
manav,disha's spirit,"Manav agreed to go with Disha's spirit but said that his heart belongs to his wife Shanti, and he will gladly die for his true love. However, he survived the fall and was found by the caretaker of a nearby cottage.",2cbbb986bba44d649181fe79bcca04eb,4
shanti,manav,"The bond between Manav and Shanti is too strong for a spirit to break, according to Sunita's suggestion as the only way to stop Disha.",2cbbb986bba44d649181fe79bcca04eb,4
