node_1,node_2,edge,chunk_id,count
heeriye,deep money,Deep Money is a singer who has lent his voice to the song 'Heeriye' in the movie.,4df516b7a3494a7eac7e5644dfc4e6b4,4
heeriye,neha bhasin,Neha Bhasin is a singer who has lent her voice to the song 'Heeriye' in the movie alongside Deep Money.,4df516b7a3494a7eac7e5644dfc4e6b4,4
heeriye,kamaal khan,Kamaal Khan is a singer who has lent his voice to the song 'Heeriye' in the movie.,4df516b7a3494a7eac7e5644dfc4e6b4,4
selfish,atif aslam,Atif Aslam is a singer who has lent his voice to the song 'Selfish' in the movie.,4df516b7a3494a7eac7e5644dfc4e6b4,4
selfish,iulia vantur,Iulia Vantur is a singer who has lent her voice to the song 'Selfish' in the movie alongside Atif Aslam.,4df516b7a3494a7eac7e5644dfc4e6b4,4
allah duhai hai,amit mishra,Amit Mishra is a singer who has lent his voice to the song 'Allah Duhai Hai' in the movie.,4df516b7a3494a7eac7e5644dfc4e6b4,4
allah duhai hai,jonita gandhi,Jonita Gandhi is a singer who has lent her voice to the song 'Allah Duhai Hai' in the movie alongside Amit Mishra.,4df516b7a3494a7eac7e5644dfc4e6b4,4
allah duhai hai,sreerama chandra,Sreerama Chandra is a singer who has lent her voice to the song 'Allah Duhai Hai' in the movie alongside Amit Mishra and Jonita Gandhi.,4df516b7a3494a7eac7e5644dfc4e6b4,4
allah duhai hai,raja kumari,Raja Kumari is a rapper who has lent her skills to the song 'Allah Duhai Hai' in the movie.,4df516b7a3494a7eac7e5644dfc4e6b4,4
party chale on,mika singh,Mika Singh is a singer who has lent his voice to the song 'Party Chale On' in the movie.,4df516b7a3494a7eac7e5644dfc4e6b4,4
party chale on,iulia vantur,Iulia Vantur is a singer who has lent her voice to the song 'Party Chale On' in the movie alongside Mika Singh.,4df516b7a3494a7eac7e5644dfc4e6b4,4
heeriye,kumaar,"Meet Bros composed the music for 'Heeriye', while Kumaar penned down the lyrics.",6987b3aea46549849876caeb93217511,4
selfish (original composition by pritam),allah duhai hai,"Both songs are composed by Pritam and feature different singers, Shabbir Ahmed and Salman Khan respectively.",6987b3aea46549849876caeb93217511,4
selfish (solo),selfish (unplugged),"Both songs are sung by Salman Khan and are composed and written by Vishal Mishra, with Atif Aslam and Vishal Mishra featuring in 'Selfish (Unplugged)' respectively.",6987b3aea46549849876caeb93217511,4
heeriye,party chale on,"Both songs are included in the soundtrack of Race 3 and feature different singers, Deep Money and Mika Singh respectively.",6987b3aea46549849876caeb93217511,4
selfish (original composition by pritam),ek galti,"Both songs are composed by Pritam but feature different singers, Shanky and Shivai Vyas respectively.",6987b3aea46549849876caeb93217511,4
saansain hui dhuan dhuan,selfish (original composition by pritam),"Both songs are included in the soundtrack of Race 3 and are composed by Pritam, but feature different singers, Kunaal Vermaa and Salman Khan respectively.",6987b3aea46549849876caeb93217511,4
i found love,selfish (original composition by pritam),"Both songs are sung by Salman Khan and are composed and written by Vishal Mishra, with Veera Saxena featuring in 'I Found Love'.",6987b3aea46549849876caeb93217511,4
selfish (solo),saansain hui dhuan dhuan,Both songs are sung by Salman Khan and are composed and written by Vishal Mishra.,6987b3aea46549849876caeb93217511,4
allah duhai hai,ek galti,"Both songs are included in the soundtrack of Race 3 and are composed by Pritam, but feature different singers, Shabbir Ahmed and Shanky respectively.",6987b3aea46549849876caeb93217511,4
i found love,selfish (original composition by pritam),"Both songs are sung by Salman Khan and are composed and written by Vishal Mishra, with Veera Saxena featuring in 'I Found Love'.",6987b3aea46549849876caeb93217511,4
selfish (original composition by pritam),race 3 mashup,"Both songs are included in the soundtrack of Race 3 and are composed by Pritam, but feature different singers, Atif Aslam and Kiran Kamath respectively.",6987b3aea46549849876caeb93217511,4
saansain hui dhuan dhuan,selfish (original composition by pritam),Both songs are sung by Salman Khan and are composed and written by Vishal Mishra.,6987b3aea46549849876caeb93217511,4
party chale on,race 3 mashup,"Both songs are included in the soundtrack of Race 3 and feature different singers, Mika Singh and Kiran Kamath respectively.",6987b3aea46549849876caeb93217511,4
