node_1,node_2,edge,chunk_id,count
sunny deol,karan saxena,"Sunny Deol plays the role of Karan Saxena, Vivek's elder brother in this movie.",23e5d14cf32b412da3cd5b68e65c16e7,4
suniel shetty,vijay,Suniel Shetty portrays the character of Vijay in the film.,23e5d14cf32b412da3cd5b68e65c16e7,4
akshay kumar,atul,Akshay Kumar essays the role of Atul in the movie.,23e5d14cf32b412da3cd5b68e65c16e7,4
sonu nigam,vivek saxena,"Sonu Nigam acts as Vivek Saxena, Karan's brother in this movie.",23e5d14cf32b412da3cd5b68e65c16e7,4
arshad warsi,abdul,Arshad Warsi depicts the character of Abdul in the film.,23e5d14cf32b412da3cd5b68e65c16e7,4
aftab shivdasani,prem srivastav,Aftab Shivdasani plays the part of Prem Srivastav in this movie.,23e5d14cf32b412da3cd5b68e65c16e7,4
aditya pancholi,ashok kejriwal,Aditya Pancholi portrays the role of Ashok Kejriwal in the movie.,23e5d14cf32b412da3cd5b68e65c16e7,4
manisha koirala,divya / vasundhara,Manisha Koirala depicts both Divya and Vasundhara in this movie.,23e5d14cf32b412da3cd5b68e65c16e7,4
armaan kohli,kapil the snake man,Armaan Kohli portrays the character of Kapil the snake man in this movie.,23e5d14cf32b412da3cd5b68e65c16e7,4
sharad kapoor,victor,Sharad Kapoor acts as Victor in the film.,23e5d14cf32b412da3cd5b68e65c16e7,4
kiran rathod,rashmi sharma,Kiran Rathod portrays the character of Rashmi Sharma in this movie.,23e5d14cf32b412da3cd5b68e65c16e7,4
rambha,nita,"Rambha essays the role of Nita, Atul's girlfriend in the film.",23e5d14cf32b412da3cd5b68e65c16e7,4
siddharth ray,madan sasane,Siddharth Ray portrays the character of Madan Sasane in this movie.,23e5d14cf32b412da3cd5b68e65c16e7,4
rajat bedi,rajesh,Rajat Bedi acts as Rajesh in this movie.,23e5d14cf32b412da3cd5b68e65c16e7,4
raj babbar,principal joseph,Raj Babbar portrays the character of Principal Joseph in the film.,23e5d14cf32b412da3cd5b68e65c16e7,4
kiran kumar,police inspector,Kiran Kumar plays the role of a Police Inspector in this movie.,23e5d14cf32b412da3cd5b68e65c16e7,4
raza murad,priti's father,Raza Murad makes a special appearance as Priti's father in the film.,23e5d14cf32b412da3cd5b68e65c16e7,4
shahbaaz khan,raju,Shahbaaz Khan appears in a cameo role as Raju in this movie.,23e5d14cf32b412da3cd5b68e65c16e7,4
jaspal bhatti,raju's boxing manager,Jaspal Bhatti makes a cameo appearance as Raju's Boxing manager in the film.,23e5d14cf32b412da3cd5b68e65c16e7,4
aman verma,tv show host,Aman Verma appears as a TV show host in this movie.,23e5d14cf32b412da3cd5b68e65c16e7,4
shamsuddin,javed,Shamsuddin sings the song Javed Bhai So Re Le in this movie.,23e5d14cf32b412da3cd5b68e65c16e7,4
upasana singh,niki,Upasana Singh portrays the character of Niki in this movie.,23e5d14cf32b412da3cd5b68e65c16e7,4
ali,singer (bhai bhai),Ali sings the song Bhai Bhai in this movie.,23e5d14cf32b412da3cd5b68e65c16e7,4
guddu,singer (mere papiyon),Guddu sings the song Mere Papiyon in this movie.,23e5d14cf32b412da3cd5b68e65c16e7,4
