node_1,node_2,edge,chunk_id,count
salman khan,sameer malhotra,Salman Khan portrays the character of Sameer Malhotra in this movie.,6460c176908542bba3b63f1dcecc903e,4
salman khan,anger management since childhood,"Sameer Malhotra, played by Salman Khan, suffers from anger management issues since his childhood.",6460c176908542bba3b63f1dcecc903e,4
priyanka chopra,rani singh,Priyanka Chopra plays the role of Rani Singh in this movie.,6460c176908542bba3b63f1dcecc903e,4
akshay kumar,sunny,Akshay Kumar portrays the character of Sunny in this movie.,6460c176908542bba3b63f1dcecc903e,4
salman khan,rani singh,"Sameer Malhotra, played by Salman Khan, is in love with his neighbor Rani Singh, portrayed by Priyanka Chopra.",6460c176908542bba3b63f1dcecc903e,4
akshay kumar,rani singh,"Sunny, played by Akshay Kumar, has feelings for Rani Singh.",6460c176908542bba3b63f1dcecc903e,4
priyanka chopra,colonel dugraj singh's daughter,"Rani Singh, portrayed by Priyanka Chopra, is the daughter of Colonel Dugraj Singh.",6460c176908542bba3b63f1dcecc903e,4
amrish puri,colonel dugraj singh,"Colonel Dugraj Singh, played by Amrish Puri, is the father of Rani Singh.",6460c176908542bba3b63f1dcecc903e,4
amrish puri,sameer malhotra's enemy,"Colonel Dugraj Singh, played by Amrish Puri, dislikes Sameer Malhotra.",6460c176908542bba3b63f1dcecc903e,4
kader khan,o.b. duggal,"O.B. Duggal, portrayed by Kader Khan, is the landlord of Sameer Malhotra and Sunny.",6460c176908542bba3b63f1dcecc903e,4
kader khan,former cop,"O.B. Duggal, portrayed by Kader Khan, was a former police officer before becoming the landlord.",6460c176908542bba3b63f1dcecc903e,4
akshay kumar,arun khurana,"Sunny, played by Akshay Kumar, is revealed to be Arun Khurana, Sameer Malhotra's childhood best friend.",6460c176908542bba3b63f1dcecc903e,4
akshay kumar,rival (at first),"Sunny, played by Akshay Kumar, becomes Sameer Malhotra's rival due to his feelings for Rani Singh.",6460c176908542bba3b63f1dcecc903e,4
sameer,rama,"Rama is Rama Dugraj Singh, Rani's mother and Dugraj's wife in the given context. Sameer had a relationship with her in the past as his ex girlfriend.",f4f5a2729e2e4c65886b1f5767f23115,4
dugraj,rama,"Dugraj is O. B. Duggal, Kader Khan's character in the given context. Rama is his wife as mentioned.",f4f5a2729e2e4c65886b1f5767f23115,4
sameer,suraj prakash,"Sameer and Suraj Prakash, played by Satish Shah, appear to work together at the lifeguard resort. Sameer puts Suraj on night shift duty which causes difficulties for him in communicating with his family.",f4f5a2729e2e4c65886b1f5767f23115,4
raj purohit,paul,Raj Purohit Jyotshi and Paul are two twin brothers born with a misfortune. They are played by Rajpal Yadav in the given context.,f4f5a2729e2e4c65886b1f5767f23115,4
roma,sameer,Roma is Sameer's ex girlfriend as mentioned in the given context.,f4f5a2729e2e4c65886b1f5767f23115,4
kurush deboo,dog-seller,Kurush Deboo played the role of a dog-seller in the given context.,f4f5a2729e2e4c65886b1f5767f23115,4
mrs. suraj prakash,suraj prakash,"Mrs. Suraj Prakash, played by Upasana Singh, is the wife of Suraj Prakash as mentioned.",f4f5a2729e2e4c65886b1f5767f23115,4
bijili,sajid khan,Bijili is a character in the given context. Sajid Khan played this role.,f4f5a2729e2e4c65886b1f5767f23115,4
shashikala,duggal's wife,"Shashikala, an actress, played the role of Duggal's wife in the given context.",f4f5a2729e2e4c65886b1f5767f23115,4
rekha rao,duggal's wife,Rekha Rao is another actress who played the role of Duggal's wife in the given context.,f4f5a2729e2e4c65886b1f5767f23115,4
kapil dev,cricketers,"Kapil Dev, a former cricketer, made a cameo appearance as himself in the given context.",f4f5a2729e2e4c65886b1f5767f23115,4
irfan pathan,cricketers,"Irfan Pathan, a cricketer, also appeared as himself in the given context.",f4f5a2729e2e4c65886b1f5767f23115,4
javagal srinath,cricketers,Javagal Srinath is another cricketer who made a cameo appearance as himself in the given context.,f4f5a2729e2e4c65886b1f5767f23115,4
ashish nehra,cricketers,"Ashish Nehra, a former cricketer, also appeared as himself in the given context.",f4f5a2729e2e4c65886b1f5767f23115,4
harbhajan singh,cricketers,"Harbhajan Singh, a former cricketer, made an appearance as himself in the given context.",f4f5a2729e2e4c65886b1f5767f23115,4
parthiv patel,cricketers,"Parthiv Patel, a wicket-keeper batsman, appeared as himself in the given context.",f4f5a2729e2e4c65886b1f5767f23115,4
mohammad kaif,cricketers,"Mohammad Kaif, an Indian cricketer, also made a cameo appearance as himself in the given context.",f4f5a2729e2e4c65886b1f5767f23115,4
navjot singh sidhu,cricketers,"Navjot Singh Sidhu, a former cricketer and politician, appeared as himself in the given context.",f4f5a2729e2e4c65886b1f5767f23115,4
