node_1,node_2,edge,chunk_id,count
pankaj kapoor,ajay devgn,"In the movie, Pankaj Kapoor plays the role of Sidhu and Ajay Devgn portrays Ashfaaq Khan/Sameer Khan.",400422a3135f40b18ea6c90b8f2fb74f,4
vidya balan,pankaj kapoor,"In the movie, Vidya Balan plays the role of Sneha Khan Darshan Jariwala's character Ganpatrao Gaekwad's wife.",400422a3135f40b18ea6c90b8f2fb74f,4
sanjai mishra,ajay devgn,"In the movie, Sanjai Mishra plays the role of Sameer Khan's manager.",400422a3135f40b18ea6c90b8f2fb74f,4
abhay bhargava,ajay devgn,"In the movie, Abhay Bhargava has a role as one of Ashfaaq Khan/Sameer Khan's friends.",400422a3135f40b18ea6c90b8f2fb74f,4
anupam shyam,ajay devgn,"In the movie, Anupam Shyam plays the role of Amanullah Khan, who is related to Ashfaaq Khan/Sameer Khan.",400422a3135f40b18ea6c90b8f2fb74f,4
aanjjan srivastav,anupam shyam,"In the movie, Aanjjan Srivastav plays the role of Nazma Khan, who is related to Amanullah Khan.",400422a3135f40b18ea6c90b8f2fb74f,4
iqbal dosani,rahul kanawat,"In the movie, Iqbal Dosani portrays the role of a Police Commissioner who is investigating Rahul Kanawat's character Ranveer.",400422a3135f40b18ea6c90b8f2fb74f,4
deepak pandit,rahul kanawat,"In the movie, Deepak Pandit plays the role of a Police Inspector named Rathod who is investigating Rahul Kanawat's character Ranveer.",400422a3135f40b18ea6c90b8f2fb74f,4
arun behll,ajay devgn,"In the movie, Arun Behll plays the role of a Reporter who is related to Ashfaaq Khan/Sameer Khan.",400422a3135f40b18ea6c90b8f2fb74f,4
sitaram panchal,ajay devgn,"In the movie, Sitaram Panchal has a role as one of Ashfaaq Khan/Sameer Khan's friends.",400422a3135f40b18ea6c90b8f2fb74f,4
rushita singh,ajay devgn,"In the movie, Rushita Singh plays a character related to Ashfaaq Khan/Sameer Khan.",400422a3135f40b18ea6c90b8f2fb74f,4
mukesh tiwari,rahul kanawat,"In the movie, Mukesh Tiwari plays a character related to Rahul Kanawat's character Ranveer.",400422a3135f40b18ea6c90b8f2fb74f,4
sadhana singh,ajay devgn,"In the movie, Sadhana Singh has a role as one of Ashfaaq Khan/Sameer Khan's friends.",400422a3135f40b18ea6c90b8f2fb74f,4
prabhu chawla,ajay devgn,"In the movie, Prabhu Chawla appears as himself.",400422a3135f40b18ea6c90b8f2fb74f,4
lekh tandon,ajay devgn,"In the movie, Lekh Tandon appears as himself.",400422a3135f40b18ea6c90b8f2fb74f,4
tusshar kapoor,ajay devgn,"In the movie, Tusshar Kapoor appears as himself.",400422a3135f40b18ea6c90b8f2fb74f,4
sana khan,ajay devgn,"In the movie, Sana Khan appears as herself.",400422a3135f40b18ea6c90b8f2fb74f,4
jackie shroff,ajay devgn,"In the movie, Jackie Shroff appears as himself.",400422a3135f40b18ea6c90b8f2fb74f,4
ruby bhatia,ajay devgn,"In the movie, Ruby Bhatia appears as herself.",400422a3135f40b18ea6c90b8f2fb74f,4
sayaji shinde,rahul kanawat,"In the movie, Sayaji Shinde plays a character related to Rahul Kanawat's character Ranveer.",400422a3135f40b18ea6c90b8f2fb74f,4
anjali puri,rahul kanawat,"In the movie, Anjali Puri plays a character related to Rahul Kanawat's character Ranveer.",400422a3135f40b18ea6c90b8f2fb74f,4
abhimanyu singh,rahul kanawat,"In the movie, Abhimanyu Singh plays a character related to Rahul Kanawat's character Ranveer.",400422a3135f40b18ea6c90b8f2fb74f,4
kiran karmakar,rahul kanawat,"In the movie, Kiran Karmakar plays a character related to Rahul Kanawat's character Ranveer.",400422a3135f40b18ea6c90b8f2fb74f,4
kamlesh sawant,rahul kanawat,"In the movie, Kamlesh Sawant plays a character related to Rahul Kanawat's character Ranveer.",400422a3135f40b18ea6c90b8f2fb74f,4
bharat kapadia,rahul kanawat,"In the movie, Bharat Kapadia plays a character related to Rahul Kanawat's character Ranveer.",400422a3135f40b18ea6c90b8f2fb74f,4
jyoti pandya,rahul kanawat,"In the movie, Jyoti Pandya plays a character related to Rahul Kanawat's character Ranveer.",400422a3135f40b18ea6c90b8f2fb74f,4
kishori shahane,rahul kanawat,"In the movie, Kishori Shahane plays a character related to Rahul Kanawat's character Ranveer.",400422a3135f40b18ea6c90b8f2fb74f,4
vijay kalvankar,rahul kanawat,"In the movie, Vijay Kalvankar plays a character related to Rahul Kanawat's character Ranveer.",400422a3135f40b18ea6c90b8f2fb74f,4
shubham,rahul kanawat,"In the movie, Shubham plays a character related to Rahul Kanawat's character Ranveer.",400422a3135f40b18ea6c90b8f2fb74f,4
sushant singh,rahul kanawat,"In the movie, Sushant Singh plays a character related to Rahul Kanawat's character Ranveer.",400422a3135f40b18ea6c90b8f2fb74f,4
anjanath,rahul kanawat,"In the movie, Anjanath plays a character related to Rahul Kanawat's character Ranveer.",400422a3135f40b18ea6c90b8f2fb74f,4
rajesh khera,rahul kanawat,"In the movie, Rajesh Khera plays a character related to Rahul Kanawat's character Ranveer.",400422a3135f40b18ea6c90b8f2fb74f,4
sagar khedekar,rahul kanawat,"In the movie, Sagar Khedekar plays a character related to Rahul Kanawat's character Ranveer.",400422a3135f40b18ea6c90b8f2fb74f,4
dilip dhawade,rahul kanawat,"In the movie, Dilip Dhawade plays a character related to Rahul Kanawat's character Ranveer.",400422a3135f40b18ea6c90b8f2fb74f,4
vikram gokhale,ajay devgn,"In the movie, Vikram Gokhale plays a character related to Ajay Devgn's character.",400422a3135f40b18ea6c90b8f2fb74f,4
rohini hattangadi,ajay devgn,"In the movie, Rohini Hattangadi plays a character related to Ajay Devgn's character.",400422a3135f40b18ea6c90b8f2fb74f,4
neha dhupia,ajay devgn,"In the movie, Neha Dhupia plays a character related to Ajay Devgn's character.",400422a3135f40b18ea6c90b8f2fb74f,4
vivek oberoi,ajay devgn,"In the movie, Vivek Oberoi plays a character related to Ajay Devgn's character.",400422a3135f40b18ea6c90b8f2fb74f,4
mukul dev,rahul kanawat,"In the movie, Mukul Dev plays a character related to Rahul Kanawat's character Ranveer.",400422a3135f40b18ea6c90b8f2fb74f,4
puneet sikka,rahul kanawat,"In the movie, Puneet Sikka plays a character related to Rahul Kanawat's character Ranveer.",400422a3135f40b18ea6c90b8f2fb74f,4
baba sehgal,rahul kanawat,"In the movie, Baba Sehgal plays a character related to Rahul Kanawat's character Ranveer.",400422a3135f40b18ea6c90b8f2fb74f,4
sushmita mukherjee,rahul kanawat,"In the movie, Sushmita Mukherjee plays a character related to Rahul Kanawat's character Ranveer.",400422a3135f40b18ea6c90b8f2fb74f,4
vishakha sawant,rahul kanawat,"In the movie, Vishakha Sawant plays a character related to Rahul Kanawat's character Ranveer.",400422a3135f40b18ea6c90b8f2fb74f,4
ravi kissen,ajay devgn,"In the movie, Ravi Kissen plays a character related to Ajay Devgn's character.",400422a3135f40b18ea6c90b8f2fb74f,4
mahantesh palsikar,rahul kanawat,"In the movie, Mahantesh Palsikar plays a character related to Rahul Kanawat's character Ranveer.",400422a3135f40b18ea6c90b8f2fb74f,4
arun nalawade,rahul kanawat,"In the movie, Arun Nalawade plays a character related to Rahul Kanawat's character Ranveer.",400422a3135f40b18ea6c90b8f2fb74f,4
purnanand wandekar,rahul kanawat,"In the movie, Purnanand Wandekar plays a character related to Rahul Kanawat's character Ranveer.",400422a3135f40b18ea6c90b8f2fb74f,4
sangram keshari,rahul kanawat,"In the movie, Sangram Keshari plays a character related to Rahul Kanawat's character Ranveer.",400422a3135f40b18ea6c90b8f2fb74f,4
pravin tarwalkar,rahul kanawat,"In the movie, Pravin Tarwalkar plays a character related to Rahul Kanawat's character Ranveer.",400422a3135f40b18ea6c90b8f2fb74f,4
sachin khedekar,rahul kanawat,"In the movie, Sachin Khedekar plays a character related to Rahul Kanawat's character Ranveer.",400422a3135f40b18ea6c90b8f2fb74f,4
sharda nandagopal,rahul kanawat,"In the movie, Sharda Nandagopal plays a character related to Rahul Kanawat's character Ranveer.",400422a3135f40b18ea6c90b8f2fb74f,4
harish dudhade,rahul kanawat,"In the movie, Harish Dudhade plays a character related to Rahul Kanawat's character Ranveer.",400422a3135f40b18ea6c90b8f2fb74f,4
anjali tendulkar,rahul kanawat,"In the movie, Anjali Tendulkar plays a character related to Rahul Kanawat's character Ranveer.",400422a3135f40b18ea6c90b8f2fb74f,4
