node_1,node_2,edge,chunk_id,count
uday chopra,gurneal 'neal' ahluwalia,Uday Chopra portrays the character of Gurneal 'Neal' Ahluwalia in this movie.,90b2cfae65904fceb0bf145127031d36,4
tanishaa mukerji,nikita 'nikki' bakshi,Tanishaa Mukerji portrays the character of Nikita 'Nikki' Bakshi in this movie.,90b2cfae65904fceb0bf145127031d36,4
richa pallod,satwinder 'sweety' kaur,Richa Pallod portrays the character of Satwinder 'Sweety' Kaur in this movie.,90b2cfae65904fceb0bf145127031d36,4
gaurav gera,happy singh,Gaurav Gera portrays the character of Happy Singh in this movie.,90b2cfae65904fceb0bf145127031d36,4
abhishek bachchan,raj singh,Abhishek Bachchan makes a special appearance as Raj Singh in this movie.,90b2cfae65904fceb0bf145127031d36,4
michelle rae wright,vancouver police officer,Michelle Rae Wright portrays the character of Vancouver police officer in this movie.,90b2cfae65904fceb0bf145127031d36,4
kamini khanna,baldev,Kamini Khanna portrays the character of Baldev in this movie.,90b2cfae65904fceb0bf145127031d36,4
susheel parashara,gyaniji,Susheel Parashara portrays the character of Gyaniji in this movie.,90b2cfae65904fceb0bf145127031d36,4
sanaa abdu khazal,katrina,Sanaa Abdu Khazal portrays the character of Katrina in this movie.,90b2cfae65904fceb0bf145127031d36,4
kristy mcquade,kristy,Kristy McQuade appears as Kristy in this movie.,90b2cfae65904fceb0bf145127031d36,4
samantha mcleod,chanel,Samantha McLeod appears as Chanel in this movie.,90b2cfae65904fceb0bf145127031d36,4
alexandre montez,trish,Alexandre Montez appears as Trish in this movie.,90b2cfae65904fceb0bf145127031d36,4
serinda swan,amanda,Serinda Swan appears as Amanda in this movie.,90b2cfae65904fceb0bf145127031d36,4
simmy cheema,nikki's mother,Simmy Cheema appears as Nikki's mother in this movie.,90b2cfae65904fceb0bf145127031d36,4
pawan chopra,nikki's father,Pawan Chopra appears as Nikki's father in this movie.,90b2cfae65904fceb0bf145127031d36,4
kanika dang,sweety's mother,Kanika Dang appears as Sweety's mother in this movie.,90b2cfae65904fceb0bf145127031d36,4
jasmine billy arora,some dumb kid,Jasmine Billy Arora appears as some dumb kid in this movie.,90b2cfae65904fceb0bf145127031d36,4
