node_1,node_2,edge,chunk_id,count
housefull 2,soundtrack,"Housefull 2 is a Bollywood film released in 2012, and its soundtrack is also known as Housefull 2 Soundtrack.",f265087a94b84c92836456388b1a997e,4
sandeep shirodkar,housefull 2,Sandeep Shirodkar composed the film score for Housefull 2.,f265087a94b84c92836456388b1a997e,4
t-series,housefull 2 soundtrack,Label T-Series released the soundtrack album of Housefull 2.,f265087a94b84c92836456388b1a997e,4
sajid–wajid,housefull 2 soundtrack,Sajid–Wajid composed all music for the Housefull 2 soundtrack album.,f265087a94b84c92836456388b1a997e,4
papa toh band bajaye,neeraj shridhar,"Neeraj Shridhar sang ""Papa Toh Band Bajaye"", a song from the Housefull 2 soundtrack album.",f265087a94b84c92836456388b1a997e,4
anarkali disco chali,mamta sharma,"Mamta Sharma sang ""Anarkali Disco Chali"", a song from the Housefull 2 soundtrack album.",f265087a94b84c92836456388b1a997e,4
anarkali disco chali,sukhwinder singh,"Sukhwinder Singh sang ""Anarkali Disco Chali"", a song from the Housefull 2 soundtrack album.",f265087a94b84c92836456388b1a997e,4
right now now,wajid khan,"Wajid Khan, along with Sunidhi Chauhan and Suzanne D'Mello, sang ""Right Now Now"", a song from the Housefull 2 soundtrack album.",f265087a94b84c92836456388b1a997e,4
do u know,shaan,"Shaan sang ""Do U Know"", a song from the Housefull 2 soundtrack album.",f265087a94b84c92836456388b1a997e,4
do u know,shreya ghoshal,"Shreya Ghoshal sang ""Do U Know"", a song from the Housefull 2 soundtrack album.",f265087a94b84c92836456388b1a997e,4
anarkali disco chali,hyper mix,"A remixed version of ""Anarkali Disco Chali"" was included in the Housefull 2 soundtrack album, known as ""Anarkali Disco Chali"" (Hyper Mix).",f265087a94b84c92836456388b1a997e,4
right now now,remix,"A remixed version of ""Right Now Now"" was included in the Housefull 2 soundtrack album, known as ""Right Now Now"" (Remix).",f265087a94b84c92836456388b1a997e,4
anarkali disco chali,remix,"A remixed version of ""Anarkali Disco Chali"" was included in the Housefull 2 soundtrack album, known as ""Anarkali Disco Chali"" (Remix).",f265087a94b84c92836456388b1a997e,4
