node_1,node_2,edge,chunk_id,count
movie,summary,"A MOVIE is represented by its SUMMARY, which provides details about the plot, characters, and other important aspects of the movie.",9ee3ab5dd7664db997129224fdd6a172,4
hera pheri franchise,phir hera pheri,"Phir Hera Pheri is the sequel to Hera Pheri, which falls under the Hera Pheri franchise.",abef098732224946b15460503ad51641,4
hera pheri franchise,indian hindi-language comedy film,Both Hera Pheri and Phir Hera Pheri are Indian Hindi-language comedy films that fall under the Hera Pheri franchise.,abef098732224946b15460503ad51641,4
phir hera pheri,2006,Phir Hera Pheri was released in 2006.,abef098732224946b15460503ad51641,4
phir hera pheri,major commercial success,Phir Hera Pheri became a major commercial success after its release in 2006.,abef098732224946b15460503ad51641,4
phir hera pheri,cult status and significant fan following,"Over the years, Phir Hera Pheri has attained a cult status and significant fan following across generations.",abef098732224946b15460503ad51641,4
phir hera pheri,"loosely based on british film lock, stock and two smoking barrels","Phir Hera Pheri is loosely based on the British film Lock, Stock and Two Smoking Barrels.",abef098732224946b15460503ad51641,4
hera pheri franchise,"raju, ghanshyam alias shyam, and baburao ganpatrao apte (fondly called as babu bhaiya)","The trio of Raju, Ghanshyam alias Shyam, and Baburao Ganpatrao Apte (fondly called as Babu Bhaiya) from Hera Pheri became rich and rolling in money.",abef098732224946b15460503ad51641,4
phir hera pheri,hera pheri franchise trio's wealth,The story of Phir Hera Pheri revolves around what happens after the wealth of the trio from the Hera Pheri franchise.,abef098732224946b15460503ad51641,4
anuradha,phir hera pheri trio,The Phir Hera Pheri trio gets cheated by Anuradha in the film.,abef098732224946b15460503ad51641,4
tiwari,phir hera pheri trio's debt,The Phir Hera Pheri trio has to repay their debt owed to Tiwari in the film.,abef098732224946b15460503ad51641,4
akshay kumar,phir hera pheri,Akshay Kumar starred in Phir Hera Pheri.,abef098732224946b15460503ad51641,4
suniel shetty,phir hera pheri,Suniel Shetty starred in Phir Hera Pheri.,abef098732224946b15460503ad51641,4
paresh rawal,phir hera pheri,Paresh Rawal starred in Phir Hera Pheri and reprised his role from the previous film.,abef098732224946b15460503ad51641,4
bipasha basu,phir hera pheri,Bipasha Basu starred in Phir Hera Pheri as Anuradha.,abef098732224946b15460503ad51641,4
rimi sen,phir hera pheri,Rimi Sen also appeared in Phir Hera Pheri.,abef098732224946b15460503ad51641,4
sharat saxena,tiwari,Sharat Saxena played the role of Tiwari in the film.,abef098732224946b15460503ad51641,4
rajpal yadav,phir hera pheri,Rajpal Yadav appeared in Phir Hera Pheri.,abef098732224946b15460503ad51641,4
milind gunaji,phir hera pheri,Milind Gunaji also appeared in Phir Hera Pheri.,abef098732224946b15460503ad51641,4
manoj joshi,phir hera pheri,Manoj Joshi also appeared in Phir Hera Pheri.,abef098732224946b15460503ad51641,4
razak khan,phir hera pheri,Razak Khan also appeared in Phir Hera Pheri.,abef098732224946b15460503ad51641,4
apte (fondly called as babu bhaiya),wealth,Babu Bhaiya and his siblings have become wealthy due to unknown circumstances.,d0256f657f314386ac5fd9c10111a700,4
shyam,anuradha shivshanker panikar,Shyam lost his only love Anuradha Shivshanker Panikar in an accident.,d0256f657f314386ac5fd9c10111a700,4
raju,con woman (anuradha),Raju hears about a scheme from a con woman named Anuradha and convinces his friends to join in.,d0256f657f314386ac5fd9c10111a700,4
