node_1,node_2,edge,chunk_id,count
yaadein,yaad aati hai (song),The song Yaad Aati Hai is a part of the soundtrack album for the movie Yaadein.,7abf719935ad4cc4a1cb98188f11f2da,4
yaadein,anu malik,Anu Malik composed the music for the movie Yaadein.,7abf719935ad4cc4a1cb98188f11f2da,4
yaadein,subhash ghai,Subhash Ghai is the producer of the movie Yaadein.,7abf719935ad4cc4a1cb98188f11f2da,4
aks (2001),anu malik,Anu Malik also composed the music for the movie Aks (2001).,7abf719935ad4cc4a1cb98188f11f2da,4
yaadein,sukhwinder singh,Sukhwinder Singh sang two songs in the soundtrack album of Yaadein.,7abf719935ad4cc4a1cb98188f11f2da,4
yaadein,udit narayan,Udit Narayan sang two songs in the soundtrack album of Yaadein.,7abf719935ad4cc4a1cb98188f11f2da,4
aks (2001),ar rahman,"AR Rahman was initially approached to compose for Aks (2001), but he declined due to prior commitments.",7abf719935ad4cc4a1cb98188f11f2da,4
yaadein,chanda taare (song),Sukhwinder Singh and Kavita Krishnamurthy sang the song Chanda Taare from the soundtrack album of Yaadein.,7abf719935ad4cc4a1cb98188f11f2da,4
yaadein,alka yagnik,"Alka Yagnik sang in two songs, Eli Re Eli and Chamakti Shaam Hai, from the soundtrack album of Yaadein.",7abf719935ad4cc4a1cb98188f11f2da,4
lajja (2001),anu malik,Anu Malik also composed the music for the movie Lajja (2001).,7abf719935ad4cc4a1cb98188f11f2da,4
