node_1,node_2,edge,chunk_id,count
amar saxena,riteish deshmukh,Amar saxena is portrayed by Riteish Deshmukh in the movie.,d20b57af42ad489c98a4008f145e195f,4
meet mehta,vivek oberoi,Meet Mehta is played by Vivek Oberoi in this movie.,d20b57af42ad489c98a4008f145e195f,4
prem chawla,aftab shivdasani,Aftab Shivdasani essays the role of Prem Chawla in this film.,d20b57af42ad489c98a4008f145e195f,4
ragini (ghost),urvashi rautela,"In the movie, Urvashi Rautela portrays the character of Ragini (ghost).",d20b57af42ad489c98a4008f145e195f,4
ragini (ghost),shabri (maid),"In this movie, Urvashi Rautela's character is also known as Shabri (maid).",d20b57af42ad489c98a4008f145e195f,4
babu rangeela,shreyas talpade,Shreyas Talpade plays the role of Babu Rangeela in this film.,d20b57af42ad489c98a4008f145e195f,4
sapna amar saxena,puja banerjee,The character Sapna Amar Saxena is portrayed by Puja Banerjee in this movie.,d20b57af42ad489c98a4008f145e195f,4
rekha meet mehta,mishti chakraborty,Mishti Chakraborty's character in the movie is called Rekha Meet Mehta.,d20b57af42ad489c98a4008f145e195f,4
nisha prem chawla,shraddha das,"In this film, Shraddha Das enacts the role of Nisha Prem Chawla.",d20b57af42ad489c98a4008f145e195f,4
prem's sister-in-law,kangna sharma,"In this movie, Kangna Sharma depicts the character of Prem's sister-in-law.",d20b57af42ad489c98a4008f145e195f,4
amar's mother-in-law,usha nadkarni,The character Amar's mother-in-law is played by Usha Nadkarni in the movie.,d20b57af42ad489c98a4008f145e195f,4
meet's brother-in-law,ketan karande,Ketan Karande depicts the role of Meet's brother-in-law in this movie.,d20b57af42ad489c98a4008f145e195f,4
ritu,ghazal sharma,Ghazal Sharma portrays the character of Ritu in this film.,d20b57af42ad489c98a4008f145e195f,4
shiney,sonali raut,"In this movie, Sonali Raut's character was originally named Shiney, but it was later changed to Saniya due to a controversy.",d20b57af42ad489c98a4008f145e195f,4
ramse,sudesh lehri,"In this film, Sudesh Lehri plays the character of Ramse.",d20b57af42ad489c98a4008f145e195f,4
