node_1,node_2,edge,chunk_id,count
vinod khanna,victor braganza,"Vinod Khanna plays the role of Victor Braganza, who is Naina's father and Charlie's mentor in the movie.",7e06dd427b1045319e3bfb4746e6b66d,4
abhishek bachchan,charlie mascrenhas,"Abhishek Bachchan plays the role of Charlie Mascrenhas, who is the team leader and main protagonist in the movie.",7e06dd427b1045319e3bfb4746e6b66d,4
bobby deol,ronnie grewal,"Bobby Deol plays the role of Ronnie Grewal, who is an illusionist and magician in the movie.",7e06dd427b1045319e3bfb4746e6b66d,4
sonam kapoor,naina braganza,"Sonam Kapoor plays the role of Naina Braganza, who is Victor's daughter in the movie.",7e06dd427b1045319e3bfb4746e6b66d,4
bipasha basu,riya thapar,Bipasha Basu plays the role of Riya Thapar in the movie.,7e06dd427b1045319e3bfb4746e6b66d,4
neil nitin mukesh,spider,"Neil Nitin Mukesh plays the role of Spider, who is a skilled hacker who betrayed Charlie and his team, Victor and Ronnie's killer and the main antagonist in the movie.",7e06dd427b1045319e3bfb4746e6b66d,4
sikandar kher,bilal basheer,"Sikandar Kher plays the role of Bilal Basheer, who is an explosives expert who is deaf in one ear in the movie.",7e06dd427b1045319e3bfb4746e6b66d,4
omi vaidya,sunny mehra,"Omi Vaidya plays the role of Sunny Mehra, who is a makeup artist and wannabe actor in the movie.",7e06dd427b1045319e3bfb4746e6b66d,4
johnny lever,mc / mangal chopra and bc/budh chopra,"Johnny Lever plays the role of MC / Mangal Chopra and BC/Budh Chopra, who is a mechanic who aids the team with their vehicles in the movie.",7e06dd427b1045319e3bfb4746e6b66d,4
vyacheslav razbegaev,general,Vyacheslav Razbegaev plays the role of General in the movie.,7e06dd427b1045319e3bfb4746e6b66d,4
sumit sarkar,commissioner of police,Sumit Sarkar plays the role of Commissioner of Police in the movie.,7e06dd427b1045319e3bfb4746e6b66d,4
aftab shivdasani,raj malhotra,Aftab Shivdasani is seen as Charlie's friend Raj Malhotra in a special appearance in the movie.,7e06dd427b1045319e3bfb4746e6b66d,4
shweta bhardwaj,shaila,Shweta Bhardwaj is seen as Raj's wife Shaila in a special appearance in the movie.,7e06dd427b1045319e3bfb4746e6b66d,4
jo holley,head cop,Jo Holley plays the role of Head Cop in the movie.,7e06dd427b1045319e3bfb4746e6b66d,4
vicky kaushal,secretary vijay bharasi,Vicky Kaushal is seen as Secretary Vijay Bharasi in the movie.,7e06dd427b1045319e3bfb4746e6b66d,4
