node_1,node_2,edge,chunk_id,count
arjun kapoor,paramveer 'param' randhawa,Arjun Kapoor portrays the character of Paramveer 'Param' Randhawa in the movie.,1dd9d6d685064a3492d035a972262d66,4
parineeti chopra,jasmeet kaur randhawa,Parineeti Chopra portrays the character of Jasmeet Kaur Randhawa in the movie.,1dd9d6d685064a3492d035a972262d66,4
aditya seal,samar 'sam' singh sandhu,Aditya Seal portrays the character of Samar 'Sam' Singh Sandhu in the movie.,1dd9d6d685064a3492d035a972262d66,4
alankrita sahai,alisha sharma,"Alankrita Sahai portrays the character of Alisha Sharma, Param’s neighbor in the movie.",1dd9d6d685064a3492d035a972262d66,4
anil mange,iqbal khan,"Anil Mange portrays the character of Iqbal Khan, a Pakistani illegal immigrant in the movie.",1dd9d6d685064a3492d035a972262d66,4
satish kaushik,gurnaam singh shergill,Satish Kaushik portrays the character of Gurnaam Singh Shergill in the movie.,1dd9d6d685064a3492d035a972262d66,4
mallika dua,harpreet kaur chaddha,Mallika Dua portrays the character of Harpreet Kaur Chaddha in the movie.,1dd9d6d685064a3492d035a972262d66,4
sonia goswami,posh party diner,Sonia Goswami plays the role of a diner at a posh party in the movie.,1dd9d6d685064a3492d035a972262d66,4
kishore bhatt,mosque goer,Kishore Bhatt portrays the character of Mosque Goer in the movie.,1dd9d6d685064a3492d035a972262d66,4
manish kumar srivastava,shyam,Manish Kumar Srivastava portrays the character of Shyam in the movie.,1dd9d6d685064a3492d035a972262d66,4
frina mehta,mean british indian girl,Frina Mehta plays the role of a Mean British Indian Girl in the movie.,1dd9d6d685064a3492d035a972262d66,4
bharat mistri,wedding suit boutique owner,Bharat Mistri portrays the character of Wedding Suit Boutique Owner in the movie.,1dd9d6d685064a3492d035a972262d66,4
vinod nagpal,sam's grandfather gulshan singh sandhu,Vinod Nagpal portrays the character of Sam’s Grandfather Gulshan Singh Sandhu in the movie.,1dd9d6d685064a3492d035a972262d66,4
mohit chhabra,balwant singh chaddha,Mohit Chhabra portrays the character of Balwant Singh Chaddha in the movie.,1dd9d6d685064a3492d035a972262d66,4
glenn webster,security/party guest,Glenn Webster plays the role of Security/Party Guest in the movie.,1dd9d6d685064a3492d035a972262d66,4
nicholas benjamin,party guest,Nicholas Benjamin plays the role of a Party Guest in the movie.,1dd9d6d685064a3492d035a972262d66,4
abdul hakim joy,seven eleven staff,Abdul Hakim Joy plays the role of Seven Eleven Staff in the movie.,1dd9d6d685064a3492d035a972262d66,4
shreya mehta,mitthi,Shreya Mehta portrays the character of Mitthi in the movie.,1dd9d6d685064a3492d035a972262d66,4
