node_1,node_2,edge,chunk_id,count
kya yehi pyaar hai,soundtrack album,"Kya Yehi Pyaar Hai is a soundtrack album released on December 13, 2001.",5e3e960082e14f47aadf5c1cf69f330d,4
sajid–wajid,music composer,Sajid–Wajid are the music composers of Kya Yehi Pyaar Hai soundtrack album.,5e3e960082e14f47aadf5c1cf69f330d,4
jhankaar beatz,label,Kya Yehi Pyaar Hai soundtrack album is released under the label TIPS Jhankaar Beatz.,5e3e960082e14f47aadf5c1cf69f330d,4
alka yagnik,female singer,"Alka Yagnik is a female singer in Kya Yehi Pyaar Hai soundtrack album, and her songs are ""Dil Ki Nazar Mein (Female)"" and ""Pehli Pehli Baar Hai""",5e3e960082e14f47aadf5c1cf69f330d,4
kumar sanu,male singer,"Kumar Sanu is a male singer in Kya Yehi Pyaar Hai soundtrack album, and his songs are ""Dil Ki Nazar Mein (Male)"" and ""Sochoon Tumhein""",5e3e960082e14f47aadf5c1cf69f330d,4
sonu nigam,male singer,"Sonu Nigam is a male singer in Kya Yehi Pyaar Hai soundtrack album, and his songs are ""O Mahive"" and ""Pehli Pehli Baar Hai"" (with Alka Yagnik)",5e3e960082e14f47aadf5c1cf69f330d,4
k.k.,female singer,"K.K. Is a female singer in Kya Yehi Pyaar Hai soundtrack album, and her song is ""Pehli Pehli Baar Hai"" (with Alka Yagnik and Sonu Nigam)",5e3e960082e14f47aadf5c1cf69f330d,4
sunidhi chauhan,female singer,"Sunidhi Chauhan is a female singer in Kya Yehi Pyaar Hai soundtrack album, and her song is ""Dil Pe Chaane Laga""",5e3e960082e14f47aadf5c1cf69f330d,4
babul supriyo,male singer,"Babul Supriyo is a male singer in Kya Yehi Pyaar Hai soundtrack album, and his song is ""Meri Tarah Tum Bhi"" (with Alka Yagnik)",5e3e960082e14f47aadf5c1cf69f330d,4
iqbal,male singer,"Iqbal is a male singer in Kya Yehi Pyaar Hai soundtrack album, and his song is ""Chahtoon Kee Duniya (Qawali)""",5e3e960082e14f47aadf5c1cf69f330d,4
afzal,male singer,"Afzal is a male singer in Kya Yehi Pyaar Hai soundtrack album, and his song is ""Chahtoon Kee Duniya (Qawali)""",5e3e960082e14f47aadf5c1cf69f330d,4
jalees rashid,lyricist (female),"Jalees Rashid is the lyricist of ""Dil Ki Nazar Mein (Female)"" in Kya Yehi Pyaar Hai soundtrack album.",5e3e960082e14f47aadf5c1cf69f330d,4
ajay jhingran,lyricist (male),"Ajay Jhingran is the lyricist of ""Dil Pe Chaane Laga"" in Kya Yehi Pyaar Hai soundtrack album.",5e3e960082e14f47aadf5c1cf69f330d,4
