node_1,node_2,edge,chunk_id,count
sanjay dutt,chetan chauhan,Sanjay Dutt plays the character of Chetan Chauhan in the movie.,0c71d1feb0bd474d9604580552582f8b,4
ajay devgan,bhagat bhosle,Ajay Devgan portrays the character of Bhagat Bhosle in the film.,0c71d1feb0bd474d9604580552582f8b,4
arjun rampal,anthony gonsalves,Arjun Rampal essays the role of Anthony Gonsalves in the movie.,0c71d1feb0bd474d9604580552582f8b,4
kangana ranaut,khushi,Kangana Ranaut is seen as Khushi in the movie.,0c71d1feb0bd474d9604580552582f8b,4
lisa haydon,dolly,Lisa Haydon features as Dolly in the movie.,0c71d1feb0bd474d9604580552582f8b,4
chunky pandey,bhagat bholabhai chauhan a.k.a. bbc,Chunky Pandey portrays Bhagat Bholabhai Chauhan a.k.a. BBC in the movie.,0c71d1feb0bd474d9604580552582f8b,4
hiten paintal,nano,"Hiten Paintal is seen as Nano, Chetan's sidekick in the film.",0c71d1feb0bd474d9604580552582f8b,4
satish kaushik,father pascal,Satish Kaushik plays the character of Father Pascal in the movie.,0c71d1feb0bd474d9604580552582f8b,4
mushtaq khan,usmaan,Mushtaq Khan essays the role of Usmaan in the movie.,0c71d1feb0bd474d9604580552582f8b,4
bharti achrekar,rosy gonsalves,Bharti Achrekar features as Rosy Gonsalves in the movie.,0c71d1feb0bd474d9604580552582f8b,4
anil dhawan,prithviraj rana,Anil Dhawan is seen as Prithviraj Rana in the movie.,0c71d1feb0bd474d9604580552582f8b,4
mansha bahl,marry gonsalves,Mansha Bahl features as Marry Gonsalves in the movie.,0c71d1feb0bd474d9604580552582f8b,4
