node_1,node_2,edge,chunk_id,count
karan malhotra,ravi malhotra,Karan's father,797e334dbe8a48fdbb7f0e0c7f2ee7c3,4
sana bedi,sangeeta bedi,Sana's mother,797e334dbe8a48fdbb7f0e0c7f2ee7c3,4
sana bedi,rahul bedi,Sana's younger brother,797e334dbe8a48fdbb7f0e0c7f2ee7c3,4
bomi irani,professor yatinder khanna,Uncle Ya,797e334dbe8a48fdbb7f0e0c7f2ee7c3,4
karan malhotra,harman baweja,This is Harman Baweja playing the character of Karan Malhotra in this movie.,797e334dbe8a48fdbb7f0e0c7f2ee7c3,4
priyanka chopra,sana bedi,"In this movie, Priyanka Chopra is playing a dual role as Sana Bedi and Zaisha.",797e334dbe8a48fdbb7f0e0c7f2ee7c3,4
harman baweja,priyanka chopra,"In this movie, Harman Baweja's love interest is played by Priyanka Chopra as Sana Bedi.",797e334dbe8a48fdbb7f0e0c7f2ee7c3,4
karan malhotra,harsh vasishta,Karan's friend is played by Harsh Vasishta in this movie.,797e334dbe8a48fdbb7f0e0c7f2ee7c3,4
karan malhotra,karan mehra,"Another friend of Karan, portrayed by Karan Mehra in the film.",797e334dbe8a48fdbb7f0e0c7f2ee7c3,4
sana bedi,sheena,There is a character named Sheena played by Mehezabeen Sarela in this movie who interacts with Sana Bedi.,797e334dbe8a48fdbb7f0e0c7f2ee7c3,4
sana bedi,hacker jimmy dhinchuck,"In this movie, Sana Bedi comes across a hacker named Jimmy Dhinchuck played by Kurush Deboo.",797e334dbe8a48fdbb7f0e0c7f2ee7c3,4
